date,nav,spy
2021-06-29,12687.00089641733,398.75140380859375
2021-06-30,12698.167792879365,399.0870666503906
2021-07-01,12784.763214852002,401.29656982421875
2021-07-02,12811.857212104918,404.36395263671875
2021-07-06,12573.487535069591,403.62738037109375
2021-07-07,12471.717894424903,405.0538330078125
2021-07-08,12381.046936477678,401.75341796875
2021-07-09,12611.597219782187,406.0421142578125
2021-07-12,12666.818208037534,407.4965515136719
2021-07-13,12537.526592516244,406.1073303222656
2021-07-14,12465.362086919124,406.71337890625
2021-07-15,12414.294877164746,405.32421875
2021-07-16,12232.874663335231,402.1449890136719
2021-07-19,11955.563689646173,396.2061462402344
2021-07-20,12249.693425826505,401.8839111328125
2021-07-21,12374.8473707171,405.1377258300781
2021-07-22,12277.85770733414,405.9861755371094
2021-07-23,12279.961534581476,410.1629638671875
2021-07-26,12375.332012709541,411.1697998046875
2021-07-27,12322.57063228929,409.2958984375
2021-07-28,12334.506347303153,409.12811279296875
2021-07-29,12557.753925851264,410.82489013671875
2021-07-30,12350.243621069205,408.8297119140625
2021-08-02,12329.381969358146,407.97198486328125
2021-08-03,12435.414593081712,411.29107666015625
2021-08-04,12145.132528893468,409.26788330078125
2021-08-05,12292.580545511084,411.8597717285156
2021-08-06,12356.674658066724,412.5403747558594
2021-08-09,12336.804520497084,412.2047119140625
2021-08-10,12468.779602204857,412.717529296875
2021-08-11,12497.128312888806,413.7430725097656
2021-08-12,12484.601473395429,414.9830017089844
2021-08-13,12414.465791816361,415.7381591796875
2021-08-16,12364.770972617041,416.71710205078125
2021-08-17,12208.489044710504,413.9854431152344
2021-08-18,12129.797111972406,409.454345703125
2021-08-19,11932.644813621342,410.08837890625
2021-08-20,11916.023236867613,413.3514404296875
2021-08-23,11994.15270575765,416.98748779296875
2021-08-24,12105.90131999833,417.64947509765625
2021-08-25,12144.680561876337,418.5257873535156
2021-08-26,11966.333213849179,416.05517578125
2021-08-27,12143.603815312392,419.7750549316406
2021-08-30,12062.712817026935,421.6210632324219
2021-08-31,12085.664379494036,420.9964904785156
2021-09-01,12043.49841149845,421.2201843261719
2021-09-02,12136.018559540911,422.5160827636719
2021-09-03,12069.103367533547,422.4135437011719
2021-09-07,12051.693118728508,420.9032287597656
2021-09-08,12092.27141755757,420.39044189453125
2021-09-09,11974.219789692943,418.5910339355469
2021-09-10,11875.617576582274,415.2906799316406
2021-09-13,12066.329465616836,416.3534851074219
2021-09-14,11929.613108181718,414.1066589355469
2021-09-15,12121.425757987206,417.56549072265625
2021-09-16,12178.328072437998,416.903564453125
2021-09-17,12196.077236878984,412.8424072265625
2021-09-20,11879.778140983066,405.9586181640625
2021-09-21,11782.982365605867,405.5751953125
2021-09-22,11971.836316501809,409.5314636230469
2021-09-23,12225.733725586371,414.5073547363281
2021-09-24,12249.679628523163,415.1900939941406
2021-09-27,12441.778921746662,414.0022277832031
2021-09-28,12453.906945262283,405.6593933105469
