date,nav,spy
2022-01-28,13467.208270016195,414.8091125488281
2022-01-31,13645.156866796688,422.28033447265625
2022-02-01,13675.558296278567,425.1335754394531
2022-02-02,13717.397106697166,429.2633972167969
2022-02-03,13617.710670601613,419.1735534667969
2022-02-04,13362.814190837034,421.14459228515625
2022-02-07,13379.489918079604,419.79302978515625
2022-02-08,13390.757049376407,423.24700927734375
2022-02-09,13555.97220815626,429.44171142578125
2022-02-10,13460.201233461525,421.7265625
2022-02-11,13262.852566209243,413.41064453125
2022-02-14,13196.418878690887,412.0590515136719
2022-02-15,13407.584940286511,418.7043151855469
2022-02-16,13356.182516122572,419.1735534667969
2022-02-17,13035.814755211519,410.2194519042969
2022-02-18,13333.361645210727,407.563232421875
2022-02-22,13158.39060235803,403.1894836425781
2022-02-23,12975.702308878623,396.037353515625
2022-02-24,12857.009606852285,401.9974365234375
2022-02-25,13244.038305891567,410.8670959472656
2022-02-28,13091.644720939668,409.8157958984375
2022-03-01,12717.436355808886,403.57427978515625
2022-03-02,13089.895419534281,410.99847412109375
2022-03-03,12975.125980815617,408.95233154296875
2022-03-04,12685.870251606466,405.6297912597656
2022-03-07,12194.711924254645,393.6721496582031
2022-03-08,12191.179716836847,390.6874084472656
2022-03-09,12467.147695758873,401.16204833984375
2022-03-10,12443.963394315582,399.3506164550781
2022-03-11,12401.045651436154,394.27288818359375
2022-03-14,12397.503920159565,391.391357421875
2022-03-15,12501.195770837736,399.99822998046875
2022-03-16,12694.86258654458,408.86785888671875
2022-03-17,12737.25678380279,413.98321533203125
2022-03-18,12790.984046158677,418.5174560546875
2022-03-21,12725.664058096876,418.3951416015625
2022-03-22,12873.460449966793,423.2908630371094
2022-03-23,12746.03316394112,417.8395690917969
2022-03-24,12802.194088113136,424.13824462890625
2022-03-25,12843.517612073207,426.2095642089844
2022-03-28,12888.930702838335,429.2412109375
2022-03-29,13092.56696262409,434.5513000488281
2022-03-30,13028.931462294662,431.8680725097656
2022-03-31,12790.026889474497,425.22100830078125
2022-04-01,12784.455709229353,426.4261169433594
2022-04-04,12823.886806010629,430.0791015625
2022-04-05,12583.662017674404,424.64666748046875
2022-04-06,12509.29719042853,420.40045166015625
2022-04-07,12411.813405002586,422.5188293457031
2022-04-08,12510.983897966042,421.3890380859375
2022-04-11,12780.297769769979,414.18658447265625
2022-04-12,12743.62020830849,412.65185546875
2022-04-13,12769.893285973434,417.37823486328125
2022-04-14,12666.946571303948,412.1811218261719
2022-04-18,12774.604825456627,412.3505859375
2022-04-19,12906.034472508045,419.0070495605469
2022-04-20,12878.546651913863,418.6963195800781
2022-04-21,12886.724335877763,412.435302734375
2022-04-22,12522.637889858483,401.11846923828125
2022-04-25,12551.63749508881,403.4439697265625
2022-04-26,12277.16757574475,391.75994873046875
2022-04-27,12239.928330064076,392.8614501953125
2022-04-28,12319.26251766636,402.784912109375
2022-04-29,11992.674572767055,387.8997802734375
2022-05-02,12105.270784610851,390.2347106933594
2022-05-03,12308.100749176725,392.0235595703125
2022-05-04,12598.248504270832,403.96173095703125
2022-05-05,12415.555292066774,389.60382080078125
2022-05-06,12370.101176752944,387.27838134765625
2022-05-09,12006.160812659591,374.8788146972656
2022-05-10,11936.709757878049,375.7449645996094
2022-05-11,11840.44849173208,369.77581787109375
2022-05-12,11789.578706406306,369.3898010253906
2022-05-13,12006.637744613266,378.2210998535156
2022-05-16,11980.69653266279,376.6863708496094
2022-05-17,12225.802993621013,384.4350280761719
2022-05-18,11931.059927607464,368.9378356933594
2022-05-19,11916.577540975139,366.6782531738281
2022-05-20,11849.436202687442,366.83831787109375
2022-05-23,12113.424158071262,373.70184326171875
2022-05-24,12071.397144910547,370.8491516113281
2022-05-25,12169.075054695424,374.12554931640625
2022-05-26,12323.38429204746,381.60107421875
2022-05-27,12442.417574259141,390.9690856933594
2022-05-31,12467.002755022682,388.77532958984375
2022-06-01,12394.283593587033,385.6307678222656
2022-06-02,12471.206172386583,392.97442626953125
2022-06-03,12341.787437173478,386.5251770019531
2022-06-06,12359.232986577554,387.7020568847656
2022-06-07,12473.03521698619,391.42095947265625
2022-06-08,12389.713810651057,387.16534423828125
2022-06-09,12166.234520983411,377.9574890136719
2022-06-10,11859.059149119235,366.998291015625
2022-06-13,11335.775913739602,353.0641174316406
2022-06-14,11332.598620919587,352.0002136230469
2022-06-15,11410.664006823525,357.0184631347656
2022-06-16,11034.00074892021,345.2025146484375
2022-06-17,11113.322432231493,345.94671630859375
2022-06-21,11365.657204224468,354.6554260253906
2022-06-22,11426.269944718699,354.0124206542969
2022-06-23,11488.405661209508,357.4826965332031
2022-06-24,11714.346898722772,368.8484802246094
2022-06-27,11701.465655246562,367.4395446777344
2022-06-28,11602.67078911195,359.93170166015625
2022-06-29,11559.115281213019,359.6385192871094
2022-06-30,11425.602311600776,356.7167663574219
2022-07-01,11570.457623720049,360.48956298828125
2022-07-05,11479.217899843057,361.17041015625
2022-07-06,11419.944708330502,362.3902282714844
2022-07-07,11656.925708005923,367.8177795410156
2022-07-08,11636.412902607351,367.5151672363281
2022-07-11,11554.736997155695,363.3168029785156
2022-07-12,11592.380101165112,360.1019287109375
2022-07-13,11507.882427151626,358.2107849121094
2022-07-14,11396.204705745278,357.34088134765625
2022-07-15,11771.355729960818,364.16790771484375
2022-07-18,11783.624161225676,361.16094970703125
2022-07-19,12071.323648193162,370.919189453125
2022-07-20,12039.08828541725,373.2831726074219
2022-07-21,11830.002202095327,377.08428955078125
2022-07-22,11701.767873109038,373.5856628417969
2022-07-25,11771.746245468163,374.03961181640625
2022-07-26,11662.850427976113,369.6143493652344
2022-07-27,11825.608879239402,379.2118835449219
2022-07-28,11958.66990726089,383.9681091308594
2022-07-29,12136.391703110396,389.56591796875
2022-08-01,12243.975690885194,388.412353515625
