date,nav,spy
2021-07-09,12575.995201569782,406.0420837402344
2021-07-12,12630.296144541726,407.4964599609375
2021-07-13,12506.394923863694,406.1073303222656
2021-07-14,12439.193943166698,406.71337890625
2021-07-15,12391.787028648092,405.32421875
2021-07-16,12210.371101091987,402.1450500488281
2021-07-19,11933.055985280138,396.20611572265625
2021-07-20,12199.543707516299,401.8839416503906
2021-07-21,12312.19054460871,405.1376953125
2021-07-22,12228.3599529686,405.98614501953125
2021-07-23,12238.111047343362,410.1629943847656
2021-07-26,12325.248087198757,411.1698303222656
2021-07-27,12283.272182263889,409.2958679199219
2021-07-28,12293.054490194405,409.12799072265625
2021-07-29,12488.25722171346,410.8248596191406
2021-07-30,12301.91937605368,408.8296813964844
2021-08-02,12285.343501803469,407.9720458984375
2021-08-03,12387.115708699763,411.291015625
2021-08-04,12121.72951644944,409.2679443359375
2021-08-05,12256.021846084928,411.8597717285156
2021-08-06,12317.650363858316,412.54034423828125
2021-08-09,12304.338170328585,412.2046813964844
2021-08-10,12434.739670184512,412.71746826171875
2021-08-11,12459.433994276533,413.7429504394531
2021-08-12,12449.650966579618,414.98291015625
2021-08-13,12393.044497404857,415.7381896972656
2021-08-16,12352.436385240511,416.7171630859375
2021-08-17,12204.707630935995,413.9854736328125
2021-08-18,12130.633245899606,409.45440673828125
2021-08-19,11941.158031986906,410.0882873535156
2021-08-20,11926.947769939476,413.3514404296875
2021-08-23,12003.411646487973,416.98748779296875
2021-08-24,12107.265736709722,417.6494140625
2021-08-25,12144.529520546777,418.5257263183594
2021-08-26,11972.830970238916,416.0552062988281
2021-08-27,12141.213362802744,419.7750549316406
2021-08-30,12069.919640464179,421.6210632324219
2021-08-31,12093.936365250976,420.99639892578125
2021-09-01,12050.741561672578,421.2201843261719
2021-09-02,12149.249517208935,422.51617431640625
2021-09-03,12087.13667446766,422.41357421875
2021-09-07,12070.20669897404,420.9031066894531
2021-09-08,12109.484737708235,420.39044189453125
2021-09-09,11995.915957424317,418.59100341796875
2021-09-10,11898.853707176995,415.29071044921875
2021-09-13,12089.547215772967,416.353515625
2021-09-14,11952.83228388037,414.10662841796875
2021-09-15,12144.646935248866,417.5655212402344
2021-09-16,12199.505106906881,416.90362548828125
2021-09-17,12212.484340030773,412.842529296875
2021-09-20,11911.90926517034,405.95867919921875
2021-09-21,11816.594884836974,405.5751953125
2021-09-22,11993.677903145806,409.5315246582031
2021-09-23,12230.984153166206,414.50732421875
2021-09-24,12252.851511319097,415.1901550292969
2021-09-27,12429.762629417914,414.0022888183594
2021-09-28,12435.809735429704,405.659423828125
2021-09-29,12476.713899934388,406.3421325683594
2021-09-30,12322.882289156885,401.3757629394531
2021-10-01,12389.256976946706,406.14569091796875
2021-10-04,12441.413550524621,400.9080810546875
2021-10-05,12458.39319888231,405.0794677734375
2021-10-06,12402.444856969674,406.7630310058594
2021-10-07,12679.082878885234,410.27972412109375
2021-10-08,12659.019907635882,409.5315246582031
2021-10-11,12496.663177823746,406.5666198730469
2021-10-12,12516.887127995991,405.5658264160156
2021-10-13,12443.906203832263,407.02490234375
2021-10-14,12523.894881022603,413.87139892578125
2021-10-15,12641.902207120414,417.0233459472656
2021-10-18,12532.436746595502,418.2579040527344
2021-10-19,12580.029064084458,421.48480224609375
2021-10-20,12835.077258896188,423.14013671875
2021-10-21,12899.363259634009,424.2437744140625
2021-10-22,12810.601038687204,423.8042297363281
2021-10-25,12783.909256743227,426.0770263671875
2021-10-26,12756.23587983896,426.4605407714844
2021-10-27,12522.220258532401,424.5711975097656
2021-10-28,12962.421403826365,428.6678161621094
2021-10-29,12963.463386432875,429.5376281738281
2021-11-01,13183.622153802089,430.276611328125
2021-11-02,13206.207326455507,432.0161437988281
2021-11-03,13315.260217803629,434.65380859375
2021-11-04,13380.233063043614,436.70208740234375
2021-11-05,13503.648562500948,438.2172546386719
2021-11-08,13638.626986558891,438.59136962890625
2021-11-09,13611.434840589623,437.1416931152344
2021-11-10,13508.85711015486,433.6249084472656
2021-11-11,13539.285617119938,433.76519775390625
2021-11-12,13525.240904585531,437.03875732421875
2021-11-15,14174.252646751513,437.18841552734375
2021-11-16,14094.802950673791,438.918701171875
2021-11-17,14143.607829487359,437.8525085449219
2021-11-18,13997.708381937813,439.3396301269531
2021-11-19,13872.185101670637,438.553955078125
2021-11-22,14329.127446010983,437.3193664550781
2021-11-23,14290.815944470585,437.8992004394531
2021-11-24,14255.507299691539,439.0684509277344
2021-11-26,14037.628772933373,429.2757568359375
2021-11-29,13958.598783854988,434.5415344238281
2021-11-30,13584.342906448619,426.0863952636719
2021-12-01,13596.4972773158,421.353759765625
2021-12-02,13813.987162342188,427.807373046875
2021-12-03,13628.932190315103,424.0848083496094
2021-12-06,13648.198608925271,429.1073913574219
2021-12-07,13863.136216934074,437.9833679199219
2021-12-08,13841.264601194158,439.1432189941406
2021-12-09,13750.719865637257,436.1783142089844
2021-12-10,14214.828533069367,440.2843017578125
2021-12-13,13874.698070244776,436.3841552734375
2021-12-14,13751.729489129344,433.3817138671875
2021-12-15,13817.564839859797,440.1533508300781
2021-12-16,14204.76091507953,436.2718200683594
2021-12-17,14005.675866489384,431.628662109375
2021-12-20,13975.976536597762,427.0389404296875
2021-12-21,14097.80714460133,434.6227722167969
2021-12-22,14316.417390665814,438.9684143066406
2021-12-23,14366.763667574662,441.69970703125
2021-12-27,14546.295323511173,447.9506530761719
2021-12-28,14541.008043502889,447.58465576171875
2021-12-29,14450.897850910034,448.1571350097656
2021-12-30,14471.758880803776,446.9182434082031
2021-12-31,14548.561428594636,445.79193115234375
2022-01-03,14957.425148159786,448.3730163574219
2022-01-04,15614.190723160551,448.2228088378906
2022-01-05,15528.8590832044,439.6160583496094
2022-01-06,15720.252262325797,439.2030944824219
2022-01-07,15843.588589454766,437.46673583984375
2022-01-10,15717.293329831578,436.92230224609375
2022-01-11,15877.54920730572,440.90191650390625
2022-01-12,15935.698104773772,442.0938415527344
2022-01-13,16100.23659017625,436.00250244140625
2022-01-14,16186.013400393927,436.1808166503906
2022-01-18,16038.239125449712,428.45623779296875
2022-01-19,15554.632112768457,424.0073547363281
2022-01-20,15279.387298175148,419.3143310546875
2022-01-21,14873.956826206879,411.0829772949219
2022-01-24,14745.855373126506,412.82867431640625
2022-01-25,14619.082742402235,407.7884826660156
2022-01-26,14171.366561855963,406.76544189453125
2022-01-27,14059.089865085467,404.7568054199219
2022-01-28,14280.279104467896,414.8091125488281
2022-01-31,14562.896258920262,422.28033447265625
2022-02-01,14568.197306426868,425.1335754394531
2022-02-02,14606.491318839338,429.2633972167969
2022-02-03,14425.928021453497,419.1735534667969
2022-02-04,13769.41049452783,421.14459228515625
2022-02-07,13756.618576940506,419.79302978515625
2022-02-08,13703.722460360217,423.24700927734375
2022-02-09,13960.66435322065,429.44171142578125
2022-02-10,13835.260664470667,421.7265625
2022-02-11,13633.372476133987,413.41064453125
2022-02-14,13590.744285375356,412.0590515136719
2022-02-15,13870.95195034298,418.7043151855469
2022-02-16,13794.272175331636,419.1735534667969
2022-02-17,13580.33718178474,410.2194519042969
2022-02-18,13679.648076613497,407.563232421875
2022-02-22,13449.409057010002,403.1894836425781
2022-02-23,13278.415343999577,396.037353515625
2022-02-24,13264.618937089432,401.9974365234375
2022-02-25,13677.498650092277,410.8670959472656
2022-02-28,13545.227483752002,409.8157958984375
2022-03-01,13197.536455682302,403.57427978515625
2022-03-02,13689.425792505948,410.99847412109375
2022-03-03,13560.407738672626,408.95233154296875
2022-03-04,13291.734537858085,405.6297912597656
2022-03-07,12894.360929736464,393.6721496582031
2022-03-08,12866.823063085707,390.6874084472656
2022-03-09,13088.722283959993,401.16204833984375
2022-03-10,13072.478482916515,399.3506164550781
2022-03-11,13023.49368187174,394.27288818359375
2022-03-14,12938.095691440476,391.391357421875
2022-03-15,13069.227296103296,399.99822998046875
2022-03-16,13285.700008655569,408.86785888671875
2022-03-17,13325.65366605084,413.98321533203125
2022-03-18,13414.039028401116,418.5174560546875
2022-03-21,13298.77265329178,418.3951416015625
2022-03-22,13480.092852977312,423.2908630371094
2022-03-23,13336.579522293625,417.8395690917969
2022-03-24,13411.786020092271,424.13824462890625
2022-03-25,13396.450988196346,426.2095642089844
2022-03-28,13463.873369475974,429.2412109375
2022-03-29,13776.413008722051,434.5513000488281
2022-03-30,13671.678285853675,431.8680725097656
2022-03-31,13461.729279095489,425.22100830078125
2022-04-01,13444.06955941756,426.4261169433594
2022-04-04,13475.123827015032,430.0791015625
2022-04-05,13164.753446294646,424.64666748046875
2022-04-06,13061.555712721485,420.40045166015625
2022-04-07,12922.079728464678,422.5188293457031
2022-04-08,13005.37996660988,421.3890380859375
2022-04-11,13457.612522645159,414.18658447265625
2022-04-12,13459.39491373174,412.65185546875
2022-04-13,13539.801302026779,417.37823486328125
2022-04-14,13546.427839727052,412.1811218261719
2022-04-18,13594.743738422316,412.3505859375
2022-04-19,13741.344135969544,419.0070495605469
2022-04-20,13696.787782901665,418.6963195800781
2022-04-21,13732.699898281879,412.435302734375
2022-04-22,13360.868063068428,401.11846923828125
2022-04-25,13434.600928373675,403.4439697265625
2022-04-26,13134.614894128965,391.75994873046875
2022-04-27,13112.814177247525,392.8614501953125
2022-04-28,13144.60857217714,402.784912109375
2022-04-29,12807.85260239179,387.8997802734375
2022-05-02,12911.707648559499,390.2347106933594
2022-05-03,13100.156374869071,392.0235595703125
2022-05-04,13392.17940827501,403.96173095703125
2022-05-05,13210.369688593903,389.60382080078125
2022-05-06,13121.108218881905,387.27838134765625
2022-05-09,12647.581601738566,374.8788146972656
2022-05-10,12618.173213459411,375.7449645996094
2022-05-11,12458.527872903354,369.77581787109375
