date,nav,spy
2020-06-16,8754.35779257015,286.23577880859375
2020-06-17,8634.792808259217,285.0467834472656
2020-06-18,8655.522237840967,285.15655517578125
2020-06-19,8647.592212828706,283.52691650390625
2020-06-22,8611.938328199358,285.34576416015625
2020-06-23,8609.722194898888,286.6593933105469
2020-06-24,8402.946067159326,279.3471374511719
2020-06-25,8533.220789025516,282.3418273925781
2020-06-26,8338.10825705695,275.6357421875
2020-06-29,8493.865935327936,279.68695068359375
2020-06-30,8564.540212231002,283.2696228027344
2020-07-01,8500.536442768995,285.2539367675781
2020-07-02,8562.736069305658,286.8248291015625
2020-07-06,8707.514501121086,291.25262451171875
2020-07-07,8642.398590941546,288.2486877441406
2020-07-08,8668.447272578724,290.4533996582031
2020-07-09,8545.03076199377,288.7998046875
2020-07-10,8743.620007452368,291.7486877441406
2020-07-13,8827.07898940314,289.2224426269531
2020-07-14,8922.371562183607,292.97052001953125
2020-07-15,9022.022895131036,295.6619567871094
2020-07-16,9022.703495522584,294.68829345703125
2020-07-17,8976.423169382906,295.5426025390625
2020-07-20,8946.865225882004,297.9311218261719
2020-07-21,9061.55809307506,298.56494140625
2020-07-22,9098.448966556096,300.26434326171875
2020-07-23,9103.356730202158,296.6816711425781
2020-07-24,9042.156325333684,294.7709045410156
2020-07-27,9002.251945863432,296.9205322265625
2020-07-28,9120.337607121433,295.03741455078125
2020-07-29,9118.872803141638,298.666015625
2020-07-30,9059.194652433276,297.600341796875
2020-07-31,9031.648195393394,299.9520263671875
2020-08-03,9062.429168515146,302.0373840332031
2020-08-04,9137.004455767716,303.2040100097656
2020-08-05,9188.402190399109,305.0872802734375
2020-08-06,9176.395592439445,307.1265563964844
2020-08-07,9210.553325360172,307.3470153808594
2020-08-10,9329.18431919962,308.2655944824219
2020-08-11,9363.970494972724,305.7210388183594
2020-08-12,9339.72847905353,309.9835205078125
2020-08-13,9253.91004318268,309.4231262207031
2020-08-14,9287.163264024377,309.4323425292969
2020-08-17,9201.504686452974,310.4153137207031
2020-08-18,9141.97494598176,311.0858459472656
2020-08-19,9126.95693787698,309.79058837890625
2020-08-20,9074.508801896758,310.7552490234375
2020-08-21,9030.201914001349,311.8574523925781
2020-08-24,9231.843894034233,315.01763916015625
2020-08-25,9217.674451865403,316.1200256347656
2020-08-26,9153.17979401414,319.28924560546875
2020-08-27,9201.896136185955,319.9874572753906
2020-08-28,9254.585167449864,322.0543212890625
2020-08-31,9138.51675819198,320.8876647949219
2020-09-01,9077.489517596381,323.9100036621094
2020-09-02,9181.551126805087,328.5950012207031
2020-09-03,9104.462610294215,317.2867126464844
2020-09-04,9157.613456804123,314.6960754394531
2020-09-08,9117.479337698996,306.09765625
2020-09-09,9094.89101432852,312.14227294921875
2020-09-10,8981.17303784716,306.7222900390625
2020-09-11,9043.80537672355,306.87860107421875
2020-09-14,9143.989618775011,310.9205627441406
2020-09-15,9083.757695980748,312.4914245605469
2020-09-16,9171.865256963729,311.25128173828125
2020-09-17,9233.392415810717,308.51373291015625
2020-09-18,9177.359398758535,304.9618225097656
2020-09-21,8933.259212390034,301.56781005859375
2020-09-22,8842.693447051215,304.6390075683594
2020-09-23,8663.568871291312,297.5742492675781
2020-09-24,8689.410882974222,298.3674011230469
2020-09-25,8670.985675382475,303.1910400390625
2020-09-28,8820.288366581353,308.2269287109375
2020-09-29,8753.271130747937,306.54827880859375
2020-09-30,8836.04378375022,308.87255859375
2020-10-01,8856.806951221071,310.8554992675781
2020-10-02,8939.731128339285,307.9040832519531
2020-10-05,9012.697941167013,313.3641662597656
2020-10-06,8966.460882673346,308.9093933105469
2020-10-07,9102.29077595357,314.2864685058594
2020-10-08,9250.912010560094,317.07177734375
2020-10-09,9222.959670776025,319.90325927734375
2020-10-12,9287.503721454548,325.0497741699219
2020-10-13,9205.619911136844,322.9285583496094
2020-10-14,9042.63868475058,320.89947509765625
2020-10-15,9083.207356733543,320.5028076171875
2020-10-16,9141.4396378792,320.3091125488281
2020-10-19,9045.95164367319,315.4393005371094
2020-10-20,9095.097634063986,316.702880859375
2020-10-21,9096.819820471908,316.1033630371094
2020-10-22,9404.66599627241,317.8373107910156
2020-10-23,9361.13634278332,318.9163818359375
2020-10-26,9268.29006280949,313.0229187011719
2020-10-27,9134.514334956039,311.9437561035156
2020-10-28,9047.459989340354,301.2818908691406
2020-10-29,9096.693064839155,304.3439025878906
2020-10-30,9118.999063149535,301.17120361328125
2020-11-02,9200.66966419112,304.5468444824219
2020-11-03,9300.099010638518,309.9239196777344
2020-11-04,9161.51274144888,316.8504638671875
2020-11-05,9331.420245632306,323.0298767089844
2020-11-06,9285.648380834256,322.9561767578125
2020-11-09,9616.076834453066,327.01434326171875
2020-11-10,9690.001029355124,326.5346984863281
2020-11-11,9656.80454814659,328.96038818359375
2020-11-12,9573.455689626491,325.7691650390625
2020-11-13,9719.213841672763,330.279296875
2020-11-16,9816.268959314017,334.4019775390625
2020-11-17,9838.851336495809,332.603515625
2020-11-18,9803.49314525203,328.600830078125
2020-11-19,9785.86000426783,329.9842529296875
2020-11-20,9806.931672261228,327.7244873046875
2020-11-23,9911.933672849438,329.6889343261719
2020-11-24,10129.579692659176,335.0014953613281
2020-11-25,10103.629843187087,334.4850769042969
2020-11-27,10123.573161721417,335.4166564941406
2020-11-30,10059.745214805285,333.9316711425781
2020-12-01,10153.00128075873,337.58392333984375
2020-12-02,10234.739019225912,338.2941589355469
2020-12-03,10263.212354012763,338.20196533203125
2020-12-04,10375.994248813364,341.1164855957031
2020-12-07,10393.151678684328,340.4154968261719
2020-12-08,10480.859957898037,341.41162109375
2020-12-09,10596.914364272323,338.34942626953125
2020-12-10,10521.59214442182,338.2388610839844
2020-12-11,10455.986270117492,337.8422546386719
2020-12-14,10350.495927066753,336.3297424316406
2020-12-15,10469.500774871893,340.87664794921875
2020-12-16,10422.570614463206,341.41162109375
2020-12-17,10400.523357137716,343.32073974609375
2020-12-18,10343.9919999873,341.95001220703125
2020-12-21,10378.55216798725,340.7273254394531
2020-12-22,10221.778994367794,340.1529846191406
2020-12-23,10387.464520344407,340.4586181640625
2020-12-24,10343.422577328522,341.7832946777344
2020-12-28,10353.172168489618,344.7193908691406
2020-12-29,10326.35530961125,344.06170654296875
2020-12-30,10348.539351911928,344.5526123046875
2020-12-31,10380.854998898503,346.3031921386719
2021-01-04,10330.519182311551,341.5885925292969
2021-01-05,10397.118765193378,343.9412536621094
2021-01-06,10573.995299620163,345.9975891113281
2021-01-07,10681.78484220222,351.1382141113281
2021-01-08,10651.941340841326,353.1388854980469
2021-01-11,10788.010263386323,350.75848388671875
2021-01-12,10911.294608210763,350.8326110839844
2021-01-13,10876.945101181274,351.77734375
2021-01-14,11005.7891778468,350.5454406738281
2021-01-15,10870.005765908798,347.989013671875
2021-01-19,10896.375884497966,350.72137451171875
2021-01-20,10934.05887938256,355.5749816894531
2021-01-21,10902.590423365884,355.89910888671875
2021-01-22,10907.142222588558,354.6394348144531
2021-01-25,10890.650439047558,356.0380554199219
2021-01-26,10973.954110452964,355.48236083984375
2021-01-27,10765.21254336658,346.79412841796875
2021-01-28,10727.812961138714,349.7767028808594
2021-01-29,10612.289556644955,342.7742614746094
2021-02-01,10672.146559432254,348.47991943359375
2021-02-02,10756.26251022406,353.4075622558594
2021-02-03,10799.21857373605,353.6854248046875
2021-02-04,10915.916211075672,357.7052917480469
2021-02-05,10936.796006233502,359.1131591796875
2021-02-08,10965.41104507013,361.7066650390625
2021-02-09,10976.838379953479,361.4658508300781
2021-02-10,10941.048064067338,361.3083801269531
2021-02-11,10929.391642123283,361.8918762207031
2021-02-12,10983.778435942757,363.6795349121094
2021-02-16,11345.873519069777,363.3646545410156
2021-02-17,11410.14181494412,363.447998046875
2021-02-18,11334.003052586337,361.90118408203125
2021-02-19,11398.32430077636,361.2621154785156
2021-02-22,11528.649599357299,358.48333740234375
2021-02-23,11502.101642445721,358.918701171875
2021-02-24,11757.720109566359,362.8736877441406
2021-02-25,11514.35492501217,354.1299133300781
2021-02-26,11378.214437433457,352.3052673339844
2021-03-01,11535.403698316306,360.8452453613281
2021-03-02,11654.493820606629,358.02947998046875
2021-03-03,11713.565320425823,353.287109375
2021-03-04,11698.27799956971,348.9152526855469
2021-03-05,11920.302148646724,355.3341369628906
2021-03-08,12125.896729301016,353.5649719238281
2021-03-09,12026.947638772712,358.6130676269531
2021-03-10,12096.624265330422,360.8452453613281
2021-03-11,11936.320205563445,364.5038146972656
2021-03-12,12102.644384525527,364.99481201171875
2021-03-15,12180.636436111023,367.1715393066406
2021-03-16,12019.873337302855,366.7083740234375
2021-03-17,12134.414581594474,367.95880126953125
2021-03-18,12063.281265428644,362.6051940917969
2021-03-19,12101.365919553125,361.93426513671875
2021-03-22,12145.869610351585,364.8241882324219
2021-03-23,11931.760285454817,361.95281982421875
2021-03-24,11908.810745071034,360.1128234863281
2021-03-25,12023.47753288764,362.13873291015625
2021-03-26,12105.114215139372,367.9744567871094
2021-03-29,12120.638840652948,367.7886657714844
2021-03-30,12254.322485065939,366.8128662109375
2021-03-31,12137.544692995763,368.29974365234375
2021-04-01,12182.79862764525,372.2769775390625
2021-04-05,12383.229121203058,377.6203308105469
2021-04-06,12473.13894607678,377.3973388671875
2021-04-07,12434.286533736169,377.8341369628906
2021-04-08,12343.434683044523,379.6275634765625
2021-04-09,12382.61385906497,382.387451171875
2021-04-12,12388.452876556115,382.5269470214844
2021-04-13,12283.067078622995,383.66070556640625
2021-04-14,12341.284474675562,382.35040283203125
2021-04-15,12344.617852467161,386.4577331542969
2021-04-16,12386.426751371297,387.7493896484375
2021-04-19,12380.550440888104,385.8444519042969
2021-04-20,12100.760199671076,383.01947021484375
2021-04-21,12270.934227309843,386.6436462402344
2021-04-22,12545.59959483098,383.1123352050781
2021-04-23,12634.433256228778,387.2662048339844
2021-04-26,12571.483438298274,388.07470703125
2021-04-27,12583.595225656489,387.9911193847656
2021-04-28,12592.490381232335,387.8795166015625
2021-04-29,12362.19615763578,390.3514404296875
2021-04-30,12434.497342718774,387.7866516113281
2021-05-03,12528.015658130462,388.62298583984375
2021-05-04,12550.768334084973,386.2254333496094
2021-05-05,12623.152030673657,386.3462219238281
2021-05-06,12730.617043155944,389.43145751953125
2021-05-07,12726.134467221964,392.2657165527344
2021-05-10,12799.61529364755,388.3813171386719
2021-05-11,12664.717285842633,384.9151306152344
2021-05-12,12523.812090240599,376.7375183105469
2021-05-13,12647.545231953136,381.26318359375
2021-05-14,12746.466432499183,387.1175231933594
2021-05-17,12656.240839545935,386.13250732421875
2021-05-18,12312.136185276655,382.8057556152344
2021-05-19,12254.717191409263,381.8020935058594
2021-05-20,12410.687084257455,385.9094543457031
2021-05-21,12590.635585385613,385.5935363769531
2021-05-24,12536.036578404586,389.5244445800781
2021-05-25,12454.181469851696,388.66021728515625
2021-05-26,12598.92754602502,389.43145751953125
2021-05-27,12787.955969261695,389.6359558105469
2021-05-28,12715.036061967305,390.3328552246094
2021-06-01,12737.552288519084,389.989013671875
2021-06-02,12781.471724817233,390.6024169921875
2021-06-03,12800.525274428872,389.1527099609375
2021-06-04,12798.444572827955,392.7117614746094
2021-06-07,12765.965515350941,392.330810546875
2021-06-08,12702.0398136901,392.4144592285156
2021-06-09,12671.469136952077,391.8289489746094
2021-06-10,12603.444028854174,393.65032958984375
2021-06-11,12678.505312417434,394.3009338378906
2021-06-14,12518.055451285187,395.1836242675781
2021-06-15,12586.870235233275,394.4588623046875
2021-06-16,12569.167449505314,392.2564697265625
2021-06-17,12440.07095955591,392.1263427734375
2021-06-18,12321.643657185741,386.83636474609375
2021-06-21,12502.945889019895,392.3742980957031
2021-06-22,12520.881974663076,394.47210693359375
2021-06-23,12597.545593102666,393.9966125488281
2021-06-24,12625.165293651251,396.32733154296875
2021-06-25,12677.593314719616,397.7351379394531
2021-06-28,12622.486313134415,398.5370178222656
2021-06-29,12628.207153141559,398.75140380859375
2021-06-30,12654.666160288654,399.08709716796875
2021-07-01,12739.449255693007,401.2966003417969
2021-07-02,12802.593699910432,404.36395263671875
2021-07-06,12575.799345402784,403.6274108886719
2021-07-07,12491.23126238459,405.0538024902344
2021-07-08,12410.556298147996,401.75341796875
2021-07-09,12609.692410121681,406.0420837402344
2021-07-12,12662.150906023602,407.4964599609375
2021-07-13,12549.032568336912,406.1073303222656
2021-07-14,12491.748216266953,406.71337890625
2021-07-15,12451.658186775765,405.32421875
2021-07-16,12270.242259219662,402.1450500488281
2021-07-19,11992.927143407811,396.20611572265625
2021-07-20,12204.10051470306,401.8839416503906
2021-07-21,12291.735260665222,405.1376953125
2021-07-22,12234.206281525901,405.98614501953125
2021-07-23,12259.239453918584,410.1629943847656
2021-07-26,12329.906894138552,411.1698303222656
2021-07-27,12309.495551146687,409.2958679199219
2021-07-28,12314.923797476673,409.12799072265625
2021-07-29,12454.046962532344,410.8248596191406
2021-07-30,12310.044470963257,408.8296813964844
2021-08-02,12302.007907091764,407.9720458984375
2021-08-03,12395.197888552313,411.291015625
2021-08-04,12179.621606760446,409.2679443359375
2021-08-05,12287.602530431235,411.8597717285156
2021-08-06,12344.301768343124,412.54034423828125
2021-08-09,12344.078314019349,412.2046813964844
2021-08-10,12471.24920317799,412.71746826171875
2021-08-11,12488.701826980847,413.7429504394531
2021-08-12,12484.3733815927,414.98291015625
2021-08-13,12454.784963677603,415.7381896972656
2021-08-16,12432.33593297765,416.7171630859375
2021-08-17,12301.660589620324,413.9854736328125
2021-08-18,12236.859891618069,409.45440673828125
2021-08-19,12062.75333970777,410.0882873535156
2021-08-20,12053.368727744153,413.3514404296875
2021-08-23,12126.461050633541,416.98748779296875
2021-08-24,12214.577797394635,417.6494140625
2021-08-25,12248.842228406711,418.5257263183594
2021-08-26,12090.444486674482,416.0552062988281
2021-08-27,12241.07937103234,419.7750549316406
2021-08-30,12188.97440184414,421.6210632324219
2021-08-31,12215.144390852307,420.99639892578125
2021-09-01,12169.894358267216,421.2201843261719
2021-09-02,12280.351016434013,422.51617431640625
2021-09-03,12227.839879285795,422.41357421875
2021-09-07,12211.870156459858,420.9031066894531
2021-09-08,12248.561681155572,420.39044189453125
2021-09-09,12143.973047006988,418.59100341796875
2021-09-10,12050.006995320358,415.29071044921875
2021-09-13,12240.70050391633,416.353515625
2021-09-14,12103.985572023734,414.10662841796875
2021-09-15,12295.80022339223,417.5655212402344
2021-09-16,12346.579070873046,416.90362548828125
2021-09-17,12350.039412114864,412.842529296875
2021-09-20,12080.90405023889,405.95867919921875
2021-09-21,11988.560369391762,405.5751953125
2021-09-22,12142.104293320386,409.5315246582031
2021-09-23,12346.21539428912,414.50732421875
2021-09-24,12363.938896571799,415.1901550292969
2021-09-27,12510.484500521265,414.0022888183594
2021-09-28,12504.385599461517,405.659423828125
2021-09-29,12549.292989770991,406.3421325683594
2021-09-30,12411.335206464812,401.3757629394531
2021-10-01,12479.155960332846,406.14569091796875
2021-10-04,12514.810235493245,400.9080810546875
2021-10-05,12540.420230818121,405.0794677734375
2021-10-06,12504.317471910523,406.7630310058594
2021-10-07,12684.079891661753,410.27972412109375
2021-10-08,12633.621066552301,409.5315246582031
2021-10-11,12477.019442631423,406.5666198730469
2021-10-12,12460.392820144623,405.5658264160156
2021-10-13,12398.72336282655,407.02490234375
2021-10-14,12485.479731285446,413.87139892578125
2021-10-15,12586.791213261085,417.0233459472656
2021-10-18,12491.711098164002,418.2579040527344
2021-10-19,12566.970796840666,421.48480224609375
2021-10-20,12771.941335616142,423.14013671875
2021-10-21,12786.0776280695,424.2437744140625
2021-10-22,12727.893418336946,423.8042297363281
2021-10-25,12730.634418371032,426.0770263671875
2021-10-26,12711.421708735385,426.4605407714844
2021-10-27,12508.792989780231,424.5711975097656
2021-10-28,12804.173950430331,428.6678161621094
2021-10-29,12781.0254157662,429.5376281738281
2021-11-01,12887.007033407543,430.276611328125
2021-11-02,12904.786885493975,432.0161437988281
2021-11-03,12926.523790152713,434.65380859375
2021-11-04,12880.835691200631,436.70208740234375
2021-11-05,13020.982988364001,438.2172546386719
2021-11-08,13033.689041939338,438.59136962890625
2021-11-09,13010.897747636347,437.1416931152344
2021-11-10,13019.786605056717,433.6249084472656
2021-11-11,13032.830255553055,433.76519775390625
2021-11-12,13025.198799922764,437.03875732421875
2021-11-15,13947.091917145186,437.18841552734375
2021-11-16,13874.96486954649,438.918701171875
2021-11-17,13918.304765395269,437.8525085449219
2021-11-18,13792.221891102565,439.3396301269531
2021-11-19,13678.458204136788,438.553955078125
2021-11-22,14072.751772616295,437.3193664550781
2021-11-23,14057.694423631017,437.8992004394531
2021-11-24,14022.769412930145,439.0684509277344
2021-11-26,13841.686595714047,429.2757568359375
2021-11-29,13792.474734838668,434.5415344238281
2021-11-30,13440.222739649973,426.0863952636719
2021-12-01,13450.382651855736,421.353759765625
2021-12-02,13632.345187161514,427.807373046875
2021-12-03,13474.35913062697,424.0848083496094
2021-12-06,13510.609766209129,429.1073913574219
2021-12-07,13687.078511640399,437.9833679199219
2021-12-08,13684.352280057514,439.1432189941406
2021-12-09,13614.449209969058,436.1783142089844
2021-12-10,13905.737207855818,440.2843017578125
2021-12-13,13666.246692921542,436.3841552734375
2021-12-14,13576.07747072688,433.3817138671875
2021-12-15,13638.22364108114,440.1533508300781
2021-12-16,14017.17489536771,436.2718200683594
2021-12-17,13858.85632894108,431.628662109375
2021-12-20,13853.993133463784,427.0389404296875
2021-12-21,13965.249389517938,434.6227722167969
2021-12-22,14156.715820570373,438.9684143066406
2021-12-23,14203.15944790687,441.69970703125
2021-12-27,14364.34578597447,447.9506530761719
2021-12-28,14367.824128479553,447.58465576171875
2021-12-29,14297.052113566942,448.1571350097656
2021-12-30,14331.706069142234,446.9182434082031
2021-12-31,14402.13600642714,445.79193115234375
2022-01-03,14726.228689353722,448.3730163574219
2022-01-04,15095.80775843504,448.2228088378906
2022-01-05,15061.784621156048,439.6160583496094
2022-01-06,15171.73477349139,439.2030944824219
2022-01-07,15259.052680677367,437.46673583984375
2022-01-10,15203.349346363959,436.92230224609375
2022-01-11,15330.804091271564,440.90191650390625
2022-01-12,15383.90986861313,442.0938415527344
2022-01-13,15473.873741183641,436.00250244140625
2022-01-14,15531.996679206355,436.1808166503906
2022-01-18,15514.925964278336,428.45623779296875
2022-01-19,15251.17537812881,424.0073547363281
2022-01-20,15052.091968764005,419.3143310546875
2022-01-21,14712.254106959495,411.0829772949219
2022-01-24,14613.46797498132,412.82867431640625
2022-01-25,14511.72258204553,407.7884826660156
2022-01-26,14073.391969276652,406.76544189453125
2022-01-27,13984.27008954456,404.7568054199219
2022-01-28,14174.3344023022,414.8091125488281
2022-01-31,14417.83312147262,422.28033447265625
2022-02-01,14430.399693658452,425.1335754394531
2022-02-02,14482.562962252094,429.2633972167969
2022-02-03,14384.446464584455,419.1735534667969
2022-02-04,13795.69877043578,421.14459228515625
2022-02-07,13801.434266900118,419.79302978515625
2022-02-08,13764.62470440489,423.24700927734375
2022-02-09,13967.303595414507,429.44171142578125
2022-02-10,13872.407369806042,421.7265625
2022-02-11,13707.141226352343,413.41064453125
2022-02-14,13686.015036004475,412.0590515136719
2022-02-15,13926.520748923236,418.7043151855469
2022-02-16,13864.730159265413,419.1735534667969
2022-02-17,13695.715068047024,410.2194519042969
2022-02-18,13769.199373387637,407.563232421875
2022-02-22,13590.470687546827,403.1894836425781
2022-02-23,13444.34635999711,396.037353515625
2022-02-24,13426.174314989565,401.9974365234375
2022-02-25,13795.848123274825,410.8670959472656
2022-02-28,13694.408603477468,409.8157958984375
2022-03-01,13397.063104479601,403.57427978515625
2022-03-02,13786.286251383672,410.99847412109375
2022-03-03,13702.393538502265,408.95233154296875
2022-03-04,13478.580871571081,405.6297912597656
2022-03-07,13127.99048634543,393.6721496582031
2022-03-08,13145.074287547872,390.6874084472656
2022-03-09,13349.530437146888,401.16204833984375
2022-03-10,13340.801089032428,399.3506164550781
2022-03-11,13315.824139133038,394.27288818359375
2022-03-14,13254.393376217202,391.391357421875
2022-03-15,13378.283584573046,399.99822998046875
2022-03-16,13571.484691408883,408.86785888671875
2022-03-17,13622.688559329361,413.98321533203125
2022-03-18,13701.483867632232,418.5174560546875
2022-03-21,13618.778473182909,418.3951416015625
2022-03-22,13773.145967008888,423.2908630371094
2022-03-23,13660.468922707869,417.8395690917969
2022-03-24,13733.136384446902,424.13824462890625
2022-03-25,13723.29744950655,426.2095642089844
2022-03-28,13808.209455329585,429.2412109375
2022-03-29,14037.691804433192,434.5513000488281
2022-03-30,13973.82094289495,431.8680725097656
2022-03-31,13828.237449504832,425.22100830078125
2022-04-01,13816.107655328271,426.4261169433594
2022-04-04,13864.029340284891,430.0791015625
2022-04-05,13567.542529893853,424.64666748046875
2022-04-06,13448.720927220813,420.40045166015625
2022-04-07,13317.040446927109,422.5188293457031
2022-04-08,13388.52897374504,421.3890380859375
2022-04-11,13872.848162065067,414.18658447265625
2022-04-12,13882.5482938274,412.65185546875
2022-04-13,13965.750082973249,417.37823486328125
2022-04-14,13977.325643679187,412.1811218261719
2022-04-18,14042.717605547223,412.3505859375
2022-04-19,14187.07538572859,419.0070495605469
2022-04-20,14151.95704292944,418.6963195800781
2022-04-21,14167.985379495663,412.435302734375
2022-04-22,13801.271587576057,401.11846923828125
2022-04-25,13887.522171097806,403.4439697265625
2022-04-26,13578.484381512293,391.75994873046875
2022-04-27,13568.794723469406,392.8614501953125
2022-04-28,13616.035816669926,402.784912109375
2022-04-29,13282.300306802708,387.8997802734375
2022-05-02,13388.163939995948,390.2347106933594
2022-05-03,13562.207509329613,392.0235595703125
2022-05-04,13807.94983570779,403.96173095703125
2022-05-05,13652.75141246718,389.60382080078125
2022-05-06,13568.936526293093,387.27838134765625
2022-05-09,13121.057465284604,374.8788146972656
2022-05-10,13102.884383882607,375.7449645996094
2022-05-11,12979.050615231452,369.77581787109375
2022-05-12,12902.874359116462,369.3898010253906
2022-05-13,13108.731246053921,378.2210998535156
2022-05-16,13082.97450584064,376.6863708496094
2022-05-17,13239.997362818818,384.4350280761719
2022-05-18,13021.378567147603,368.9378356933594
2022-05-19,13046.305605326492,366.6782531738281
2022-05-20,13005.377659642802,366.83831787109375
2022-05-23,13164.347919799826,373.70184326171875
2022-05-24,13075.741809134597,370.8491516113281
2022-05-25,13163.145469618492,374.12554931640625
2022-05-26,13305.559779210282,381.60107421875
2022-05-27,13418.207357023894,390.9690856933594
2022-05-31,13463.805651208051,388.77532958984375
2022-06-01,13413.345466564408,385.6307678222656
2022-06-02,13476.840371552036,392.97442626953125
2022-06-03,13361.856499217613,386.5251770019531
