cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
172.92348613348872,9.79524585008621,2000-07-03,17.20963404178619,74.5002392580024,10.048062946232236,BLK,sell
-10.51388243191647,,2000-07-03,20.494793626022336,,0.5130026007467059,BMY,buy
16.32999925414834,204.8203063934326,2000-07-03,242.24376273193357,2.5227688308806666,0.06741143330166599,C,sell
-38.51319649709718,,2000-07-03,9.393402065467834,,4.100026404563259,CAT,buy
52.63572495266821,7.406868803405761,2000-07-03,8.45765562543869,6.539510308513513,6.223441492977322,COP,sell
-121.23318677107478,,2000-07-03,22.75549022579193,,5.327645573359897,COST,buy
-31.092487215394318,,2000-07-03,41.46432653312683,,0.7498611412524401,CSCO,buy
-11.403544974271433,,2000-07-03,16.12641006145477,,0.707134751678435,CVX,buy
0.7310433036488635,129.3672576507568,2000-07-03,134.75013702850342,0.02920307177586645,0.005425176699406453,GE,sell
-25.334015946286442,,2000-07-03,65.22915355300903,,0.38838486422636986,GS,buy
-90.47116047723246,,2000-07-03,28.353839159584044,,3.1907904946498853,HD,buy
-26.25931203496308,,2000-07-03,53.271791757202145,,0.4929308958603391,IBM,buy
31.073935111631634,37.13859632492065,2000-07-03,38.870751150512696,1.3847138287945562,0.7994168929565895,INTC,sell
167.4358410314823,23.051595792198178,2000-07-03,25.41826614589691,15.58979038307811,6.587225110887836,JNJ,sell
-71.51116608449263,,2000-07-03,22.629975180625912,,3.1600196426956373,JPM,buy
83.08443070041098,13.364889153766631,2000-07-03,13.871749838733672,3.0358269104102646,5.989470086060578,KO,sell
210.27088489609991,32.519054788208,2000-07-03,49.21753393821716,71.34051030876759,4.27227591614105,LLY,sell
-109.32670267126068,,2000-07-03,7.132151947402954,,15.328711934000516,LOW,buy
-47.166163633438465,,2000-07-03,16.937970951271055,,2.7846407204930905,MCD,buy
-208.63995059011123,,2000-10-02,0.36290833549201484,,574.9108802013228,AAPL,buy
25.81595003567142,7.9912352458953855,2000-10-02,11.087651183795929,7.2095449087829415,2.3283515694830115,ABT,sell
-21.196236023585147,,2000-10-02,43.91350756454467,,0.4826814617901025,AMGN,buy
-17.580852794980633,,2000-10-02,1.7950056727170942,,9.794316008131915,AMZN,buy
