date,nav,spy
2020-06-10,10177.790064742188,291.7599182128906
2020-06-11,9731.159333281465,274.94036865234375
2020-06-12,9816.291428513117,278.2329406738281
2020-06-15,9884.065358025506,280.83050537109375
2020-06-16,10007.348523268281,286.2357177734375
2020-06-17,9983.300772523562,285.0468444824219
2020-06-18,9991.370869470195,285.15655517578125
2020-06-19,9959.44528955346,283.5268859863281
2020-06-22,9998.143792899245,285.3458251953125
2020-06-23,10037.746471633416,286.6594543457031
2020-06-24,9855.803828276677,279.3470764160156
2020-06-25,9954.254951775589,282.3419189453125
2020-06-26,9735.78138589252,275.6358642578125
2020-06-29,9842.794063212445,279.6869812011719
2020-06-30,9961.995717314641,283.2696533203125
2020-07-01,10537.355445377809,285.2539367675781
2020-07-02,10572.363188566362,286.8247375488281
2020-07-06,10669.369543722638,291.2525634765625
2020-07-07,10632.36209061466,288.2486267089844
2020-07-08,10692.509854715401,290.4533386230469
2020-07-09,10702.514399451484,288.7998962402344
2020-07-10,10744.81450362197,291.7487487792969
2020-07-13,10665.611677271749,289.222412109375
2020-07-14,10792.050384078442,292.9704284667969
2020-07-15,10826.9283920076,295.6619873046875
2020-07-16,10796.811466927902,294.68829345703125
2020-07-17,10849.620959672671,295.5426025390625
2020-07-20,10918.165576293875,297.9310607910156
2020-07-21,10884.82891693524,298.56494140625
2020-07-22,10915.442730106271,300.26446533203125
2020-07-23,10804.754739218533,296.6817321777344
2020-07-24,10709.984286346767,294.7709045410156
2020-07-27,10803.901515579406,296.9205322265625
2020-07-28,10752.230511001315,295.03741455078125
2020-07-29,10806.992950861993,298.6658935546875
2020-07-30,10909.508755130395,297.600341796875
2020-07-31,10956.975933445692,299.95196533203125
2020-08-03,11045.923472369122,302.0373229980469
2020-08-04,11105.513466021692,303.2039794921875
2020-08-05,11143.202747501831,305.0871276855469
2020-08-06,11200.601745258642,307.12652587890625
2020-08-07,11212.260609312729,307.34698486328125
2020-08-10,11211.338647311688,308.2656555175781
2020-08-11,11148.652531529006,305.7210998535156
2020-08-12,11314.88239189445,309.9835510253906
2020-08-13,11296.242133822543,309.423095703125
2020-08-14,11295.857740311447,309.43243408203125
2020-08-17,11368.83617367896,310.4153137207031
2020-08-18,11361.443679492106,311.0859680175781
2020-08-19,11339.800122845623,309.79058837890625
2020-08-20,11371.408931377107,310.7551574707031
2020-08-21,11448.260686675663,311.8575134277344
2020-08-24,11521.040488989736,315.0177307128906
2020-08-25,11564.115377454305,316.1199035644531
2020-08-26,11655.42094725383,319.2892761230469
2020-08-27,11689.791939245639,319.9874267578125
2020-08-28,11776.299465141023,322.0543518066406
2020-08-31,11766.03496110185,320.8876647949219
2020-09-01,11860.943922061873,323.9100036621094
2020-09-02,12019.98752443483,328.5950622558594
2020-09-03,11632.108387343402,317.2866516113281
2020-09-04,11559.419134996477,314.6960754394531
2020-09-08,11302.73926088965,306.09771728515625
2020-09-09,11506.7145583091,312.142333984375
2020-09-10,11357.150481616753,306.722412109375
2020-09-11,11373.008305272035,306.87860107421875
2020-09-14,11481.135309111325,310.9206237792969
2020-09-15,11548.255848725823,312.4914245605469
2020-09-16,11478.508524560362,311.2513122558594
2020-09-17,11418.627893800935,308.5136413574219
2020-09-18,11325.228267935336,304.96197509765625
2020-09-21,11314.716764352594,301.56781005859375
