date,nav,spy
2021-03-05,10000.0,355.3341369628906
2021-03-08,10000.0,353.56500244140625
2021-03-09,10000.0,358.6130676269531
2021-03-10,10000.0,360.84521484375
2021-03-11,10000.0,364.50390625
2021-03-12,10000.0,364.9948425292969
2021-03-15,10000.0,367.1715087890625
2021-03-16,10000.0,366.7083435058594
2021-03-17,10000.0,367.9588317871094
2021-03-18,10000.0,362.6051330566406
2021-03-19,10000.0,361.93414306640625
2021-03-22,10000.0,364.8243408203125
2021-03-23,10000.0,361.9527587890625
2021-03-24,10000.0,360.11279296875
2021-03-25,10000.0,362.138671875
2021-03-26,10000.0,367.9745178222656
2021-03-29,10000.0,367.78863525390625
2021-03-30,10000.0,366.81280517578125
2021-03-31,10000.0,368.2996520996094
2021-04-01,10000.0,372.2770080566406
2021-04-05,10000.0,377.62030029296875
2021-04-06,10000.0,377.3973083496094
2021-04-07,10000.0,377.83404541015625
2021-04-08,10000.0,379.6275939941406
2021-04-09,10000.0,382.3874816894531
2021-04-12,10000.0,382.5269470214844
2021-04-13,10000.0,383.6605529785156
2021-04-14,10000.0,382.350341796875
2021-04-15,10000.0,386.4577331542969
2021-04-16,10000.0,387.7494812011719
2021-04-19,10000.0,385.8444519042969
2021-04-20,10000.0,383.0194396972656
2021-04-21,10000.0,386.6436462402344
2021-04-22,10000.0,383.1123352050781
2021-04-23,10000.0,387.2662353515625
2021-04-26,10000.0,388.0746765136719
2021-04-27,10000.0,387.9910583496094
2021-04-28,10000.0,387.87957763671875
2021-04-29,10000.0,390.3513488769531
2021-04-30,10000.0,387.7865905761719
2021-05-03,10000.0,388.6229553222656
2021-05-04,10000.0,386.2254638671875
2021-05-05,10000.0,386.3462829589844
2021-05-06,10000.0,389.4315185546875
2021-05-07,10000.0,392.26568603515625
2021-05-10,10000.0,388.38134765625
2021-05-11,10000.0,384.9151916503906
2021-05-12,10000.0,376.73748779296875
2021-05-13,10000.0,381.2631530761719
2021-05-14,10000.0,387.1175231933594
2021-05-17,10000.0,386.13250732421875
2021-05-18,10000.0,382.8056640625
2021-05-19,10000.0,381.8020935058594
2021-05-20,10000.0,385.9095458984375
2021-05-21,10000.0,385.59356689453125
2021-05-24,10000.0,389.52447509765625
2021-05-25,10000.0,388.66009521484375
2021-05-26,10000.0,389.4315185546875
2021-05-27,10000.0,389.6359558105469
2021-05-28,10000.0,390.33282470703125
2021-06-01,10000.0,389.989013671875
2021-06-02,10000.0,390.6023864746094
2021-06-03,10000.0,389.15264892578125
2021-06-04,10000.0,392.7118225097656
2021-06-07,10000.0,392.3308410644531
2021-06-08,10000.0,392.41436767578125
2021-06-09,10000.0,391.8289489746094
