cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-39.66451476489904,,2020-10-01,83.25995476150511,,0.4763936622175269,JPM,buy
-38.89474925193893,,2020-10-01,194.78067553558347,,0.19968484627641336,V,buy
26.94767721680842,289.2610569213867,2020-10-01,331.536103225708,3.436169669156392,0.08128127511489325,MA,sell
69.53392725889852,35.90879319381714,2020-10-01,44.08595476226807,12.897308468219165,1.577235371987694,WMT,sell
45.96310728407517,103.33238338928221,2020-10-01,119.44394907531738,6.1998755723883505,0.38480900572947707,PG,sell
235.46238849901678,5.865890570306777,2020-10-01,13.531148087310791,133.3870438611476,17.40150850317189,NVDA,sell
14.624348126832448,185.46406936187742,2020-10-01,239.0907894744873,3.2801590791129165,0.06116650565660109,HD,sell
-35.346343578417496,,2020-10-01,282.1566915924072,,0.12527203724616065,UNH,buy
-210.14394087078114,,2020-10-01,54.626617493057246,,3.846914755384393,CVX,buy
32.22728996699459,71.61900692749023,2021-01-04,125.54456456909179,13.842690750592855,0.2567000019284684,AAPL,sell
-34.07212901979624,,2021-01-04,207.7106949493408,,0.16403646922517012,MSFT,buy
72.41125373924696,67.48150729598999,2021-01-04,85.43311299819946,15.215391666191529,0.8475783124135141,GOOGL,sell
-64.60774409753486,,2021-01-04,159.44302924041747,,0.4052089602494666,AMZN,buy
192.59270754949156,116.42480888824463,2021-01-04,108.92424130783081,-13.262012212574234,1.768134487209374,JPM,sell
2.1807482483950116,180.77101296081543,2021-01-04,208.60544555511473,0.2909794131383303,0.010453937300590965,V,sell
-36.045805596588366,,2021-01-04,340.2473754547119,,0.10593999600560089,MA,buy
-33.62527442407301,,2021-01-04,45.37749092559814,,0.7410122009435405,WMT,buy
-59.75395258316308,,2021-01-04,119.04883680572509,,0.501928067391999,PG,buy
-85.28402404395159,,2021-01-04,13.055328321075438,,6.532507030579701,NVDA,buy
-91.4231569598739,,2021-01-04,228.85165819854734,,0.3994865393571101,HD,buy
40.57051303303541,257.6487032745361,2021-01-04,315.68041920776363,7.458101118552101,0.12851767345865728,UNH,sell
120.90784513776022,90.14408852157592,2021-01-04,66.58539187774657,-42.77862103281488,1.815831396768706,CVX,sell
-101.89636096756627,,2021-04-01,119.67174720840453,,0.8514654740530947,AAPL,buy
38.80658610180353,149.76204769897458,2021-04-01,231.44855977478028,13.696238452770803,0.16766829804240624,MSFT,sell
139.97058332367584,67.48150729598999,2021-04-01,105.41140507965088,50.365232435472976,1.327850465686435,GOOGL,sell
-67.49668300452174,,2021-04-01,158.16063805389402,,0.4267603104985067,AMZN,buy
-20.34849611685373,,2021-04-01,139.9981376647949,,0.14534833431552663,JNJ,buy
136.65112930550225,116.42480888824463,2021-04-01,133.97411507263183,17.899969015092495,1.0199815780191503,JPM,sell
-62.812860628074546,,2021-04-01,208.35725012664793,,0.3014671224058407,V,buy
-30.621397424234182,,2021-04-01,352.125435256958,,0.08696161753236797,MA,buy
-121.19470193562437,,2021-04-01,42.17423092498779,,2.873667148813798,WMT,buy
-77.59783246067798,,2021-04-01,116.69060455627441,,0.6649878347597058,PG,buy
-14.567136395869204,,2021-04-01,13.7552293012619,,1.0590253406050323,NVDA,buy
88.13201486486966,185.46406936187742,2021-04-01,268.1542930755615,27.177099952154265,0.32866158454541505,HD,sell
-14.229813698008021,,2021-04-01,333.1943460845947,,0.042707248382885865,UNH,buy
167.55469461642184,90.14408852157592,2021-04-01,84.29861564941406,-11.618653692452028,1.9876328137256483,CVX,sell
27.45792668415342,71.61900692749023,2021-07-01,133.59532157592773,12.738029174200168,0.20553060062472284,AAPL,sell
32.38571452153935,149.76204769897458,2021-07-01,259.9817951751709,13.729981647350183,0.12456916262047679,MSFT,sell
56.75465432185612,67.48150729598999,2021-07-01,121.20544099731445,25.15632351930921,0.46825170433655394,GOOGL,sell
-1.7977569629153398,,2021-07-01,171.76865248413085,,0.010466152798639605,AMZN,buy
-57.364203528950036,,2021-07-01,143.579485017395,,0.3995292469672824,JNJ,buy
-55.19355479645683,,2021-07-01,137.91070946960448,,0.4002122460882669,JPM,buy
-1.911513145754961,,2021-07-01,226.25835245513915,,0.008448364999625646,V,buy
-61.01631445948827,,2021-07-01,359.7340901092529,,0.16961504660555615,MA,buy
-52.093206558993614,,2021-07-01,43.494975203323364,,1.1976833258434247,WMT,buy
-68.38259633534712,,2021-07-01,118.27678948745726,,0.5781573597971121,PG,buy
344.8499071342148,5.865890570306777,2021-07-01,20.105731955337525,244.23920452844638,17.15182058033289,NVDA,sell
-34.65661205570674,,2021-07-01,282.0337723571777,,0.12288107117829972,HD,buy
17.50898623561277,257.6487032745361,2021-07-01,368.35412359313966,5.262163652895934,0.04753302627596501,UNH,sell
-65.57863914136468,,2021-07-01,85.82173668365478,,0.7641262187817564,CVX,buy
25.605113535237795,71.61900692749023,2021-10-01,139.03929255065918,12.415943984542498,0.1841573922415387,AAPL,sell
51.28911458785173,149.76204769897458,2021-10-01,277.26290281677245,23.585578531244565,0.18498368900705708,MSFT,sell
99.89083859916121,67.48150729598999,2021-10-01,135.16124126586914,50.01866895496281,0.739049432097703,GOOGL,sell
-58.71574053616719,,2021-10-01,164.27790848083495,,0.35741714195866514,AMZN,buy
-42.44128055914358,,2021-10-01,139.65480362701416,,0.30390132997139485,JNJ,buy
54.9248918939793,116.42480888824463,2021-10-01,147.3733594024658,11.534281352892293,0.3726921345667602,JPM,sell
-33.71561144356238,,2021-10-01,222.04799454650876,,0.1518392972313043,V,buy
-42.367173646916214,,2021-10-01,349.9275782531738,,0.12107412013197605,MA,buy
-27.78070082537396,,2021-10-01,42.94373969383239,,0.6469092124588265,WMT,buy
23.44077547432164,103.33238338928221,2021-10-01,122.66832159805297,3.694917972566003,0.19109070026351205,PG,sell
11.278883454939672,5.865890570306777,2021-10-01,20.63658339614868,8.072892674786257,0.5465480035345678,NVDA,sell
15.960287657788818,185.46406936187742,2021-10-01,290.39567121276855,5.767091991897262,0.05496048750015614,HD,sell
-42.478665169640095,,2021-10-01,358.7734877380371,,0.11839967729348055,UNH,buy
-19.564491194771122,,2021-10-01,85.43922118530273,,0.2289872370481838,CVX,buy
149.7271523235791,71.61900692749023,2022-01-03,177.6619417373657,89.36920590786411,0.8427643583053817,AAPL,sell
30.358918673026515,149.76204769897458,2022-01-03,321.63117629699707,16.222808241366423,0.09439047241176901,MSFT,sell
-69.22629923526159,,2022-01-03,143.7253542663574,,0.4816568349309387,GOOGL,buy
-93.44036350871684,,2022-01-03,170.52377838592528,,0.5479609025390282,AMZN,buy
-54.90128826790153,,2022-01-03,150.2667189590454,,0.3653589340888228,JNJ,buy
-159.09549165258224,,2022-01-03,143.64538805084229,,1.1075572547882393,JPM,buy
-170.0902464006898,,2022-01-03,213.72315573272704,,0.7958437906157316,V,buy
-100.36008946270968,,2022-01-03,360.84644047546385,,0.27812409436676644,MA,buy
-71.42958075168416,,2022-01-03,45.507651707077024,,1.5696169341248591,WMT,buy
44.83908067027607,103.33238338928221,2022-01-03,144.05032399749754,12.674424971727198,0.31127372314035906,PG,sell
326.681566619736,5.865890570306777,2022-01-03,29.97159132556915,262.7450775520717,10.899707094999648,NVDA,sell
115.43541413476918,185.46406936187742,2022-01-03,361.2384415557861,56.16951330288979,0.3195546233607103,HD,sell
156.12819697293074,257.6487032745361,2022-01-03,460.055451663208,68.6904167026617,0.33936821400222694,UNH,sell
26.601191955191247,90.14408852157592,2022-01-03,98.65646277923584,2.2952302894656214,0.26963456022862786,CVX,sell
-28.369382312474748,,2022-04-01,170.60133202514646,,0.16629050884721774,AAPL,buy
-65.84775190840944,,2022-04-01,298.32593060913086,,0.22072419844282232,MSFT,buy
-19.540175694028736,,2022-04-01,138.92660259246824,,0.14065107279236155,GOOGL,buy
-27.315111603121885,,2022-04-01,163.67448955688477,,0.1668867987740299,AMZN,buy
70.77934528754461,120.01763888244628,2022-04-01,156.87424196777343,16.62915596072333,0.4511852576924946,JNJ,sell
-162.69876046855882,,2022-04-01,120.92248478317259,,1.3454797985692712,JPM,buy
46.14298601120712,180.77101296081543,2022-04-01,218.53088118896483,7.973029083838725,0.21115087149310963,V,sell
-1.3477616330795692,,2022-04-01,354.5211540557861,,0.003801639528871359,MA,buy
73.72479090135168,35.90879319381714,2022-04-01,47.625562855911255,18.137662666384074,1.5480088104029832,WMT,sell
-30.34008084026344,,2022-04-01,138.0776811264038,,0.2197319696619795,PG,buy
-110.89341039585739,,2022-04-01,26.62126772613525,,4.165594649235601,NVDA,buy
-275.7886497320028,,2022-04-01,268.8578992034912,,1.0257784894884785,HD,buy
45.70639678904834,257.6487032745361,2022-04-01,470.8881344696045,20.697922372265452,0.0970642355227973,UNH,sell
434.46084723697203,90.14408852157592,2022-04-01,137.27537617950438,149.16512878797175,3.164885497518952,CVX,sell
32.679798255038264,51.66939828338623,2022-04-01,137.27537617950438,20.379372943128704,0.23806016173144862,CVX,sell
-66.20565426730215,,2022-07-01,136.17385304107665,,0.48618477621641,AAPL,buy
-18.048697224236566,,2022-07-01,250.8557893295288,,0.0719484978699354,MSFT,buy
-91.40931453667066,,2022-07-01,107.78794608535766,,0.8480476514904858,GOOGL,buy
-211.03336181485255,,2022-07-01,109.63668955688476,,1.9248425200339376,AMZN,buy
176.97535674778734,120.01763888244628,2022-07-01,159.06071390533447,43.44040688022167,1.1126277029858853,JNJ,sell
-8.741234445623961,,2022-07-01,102.67854467468261,,0.08513204460891899,JPM,buy
27.867797378199274,180.77101296081543,2022-07-01,192.65819664916992,1.719468116001,0.14464890600500357,V,sell
21.067722034016843,289.2610569213867,2022-07-01,309.97427226562496,1.4077951054247464,0.06796603434224169,MA,sell
-47.22891112696369,,2022-07-01,38.870039726257325,,1.2150466389942949,WMT,buy
101.98403561860547,103.33238338928221,2022-07-01,130.6295340911865,21.31121119613084,0.7807119295657525,PG,sell
-353.25397915793314,,2022-07-01,14.47672894706726,,24.401505371107774,NVDA,buy
82.71295264611844,185.46406936187742,2022-07-01,249.76342814025878,21.293709240831724,0.33116518804214046,HD,sell
175.90018080647883,257.6487032745361,2022-07-01,477.00192432861326,80.88913120885954,0.368761994103191,UNH,sell
48.02614830183128,51.66939828338623,2022-07-01,123.47873566131591,27.929714925394414,0.3889426632417097,CVX,sell
56.98960351196691,71.61900692749023,2022-10-03,139.62239544525147,27.756909174482015,0.4081695012481976,AAPL,sell
-37.074214749243495,,2022-10-03,233.14286795196531,,0.15901929608621757,MSFT,buy
-58.58809135205336,,2022-10-03,97.77860985641479,,0.5991912897727669,GOOGL,buy
86.84706687428768,93.81412095718383,2022-10-03,115.79888125534058,16.48817265875914,0.749981916343275,AMZN,sell
-50.79469046097456,,2022-10-03,145.77618154144287,,0.34844300299177533,JNJ,buy
-14.303520875386711,,2022-10-03,97.8466277114868,,0.14618307457220148,JPM,buy
-52.33662266747206,,2022-10-03,176.25996864471435,,0.29692858264922606,V,buy
-51.79050445570142,,2022-10-03,283.7659410583496,,0.18251134812916803,MA,buy
113.64147616810321,35.90879319381714,2022-10-03,42.13195547790527,16.78558092961798,2.697275141375737,WMT,sell
-79.7485580394482,,2022-10-03,115.80216570129393,,0.6886620604761031,PG,buy
-102.43732814363459,,2022-10-03,12.4758452460289,,8.210852741720302,NVDA,buy
53.53904774064449,185.46406936187742,2022-10-03,255.55473576507566,14.684085284117238,0.20950129364795433,HD,sell
30.643012927203117,257.6487032745361,2022-10-03,476.75057451782226,14.082712914762151,0.06427472679649093,UNH,sell
74.63662600445079,51.66939828338623,2022-10-03,129.040040826416,44.75109953643178,0.5783989645884535,CVX,sell
-170.81493078707697,,2023-01-03,122.96275321960448,,1.3891599392054212,AAPL,buy
-59.9044084988632,,2023-01-03,232.67328593444822,,0.25746147976669853,MSFT,buy
-148.32276076260544,,2023-01-03,88.34174897003173,,1.6789656362013066,GOOGL,buy
-300.7358965446831,,2023-01-03,85.88007369461059,,3.5018122785280728,AMZN,buy
34.466664098143454,120.01763888244628,2023-01-03,159.96902844543456,8.607860769694451,0.21545835736509478,JNJ,sell
190.101705787296,116.42480888824463,2023-01-03,123.64856146316528,11.106054695888048,1.537435644521647,JPM,sell
76.84409401674598,180.77101296081543,2023-01-03,201.40380993347168,7.87228697867711,0.3815424049928815,V,sell
125.01842737361382,289.2610569213867,2023-01-03,338.8559879241943,18.297685449374328,0.3689426536018061,MA,sell
23.923031901639618,35.90879319381714,2023-01-03,45.82328224525452,5.176072647885366,0.5220715481182516,WMT,sell
117.54339469177032,103.33238338928221,2023-01-03,137.3587375854492,29.117719422209632,0.8557402081440069,PG,sell
76.97615104487569,5.865890570306777,2023-01-03,14.25731063632965,45.305824847305544,5.399065294174733,NVDA,sell
54.43757586254436,185.46406936187742,2023-01-03,286.29081957092285,19.171986973612995,0.19014782221844362,HD,sell
-49.436960994434045,,2023-01-03,481.7978990783691,,0.10260933285305307,UNH,buy
87.42633639685681,51.66939828338623,2023-01-03,149.11591317443848,57.132680276720784,0.5862978305647628,CVX,sell
209.37304522279263,71.61900692749023,2023-04-03,163.390810597229,117.59866989880352,1.2814248516026607,AAPL,sell
81.6141455211419,149.76204769897458,2023-04-03,279.25714185791014,37.845518967385274,0.2922544611685107,MSFT,sell
50.96481213139673,67.48150729598999,2023-04-03,103.30394121322631,17.67293283528253,0.49334818723132656,GOOGL,sell
73.09901743802943,93.81412095718383,2023-04-03,102.3383166595459,6.08872952605887,0.7142878622990416,AMZN,sell
-231.6002331937691,,2023-04-03,142.02264037322996,,1.630727555727261,JNJ,buy
-148.2940982178388,,2023-04-03,120.15756830749511,,1.2341636095559085,JPM,buy
-13.197884762274867,,2023-04-03,223.13785298309324,,0.059146776693575376,V,buy
-60.82420377918666,,2023-04-03,359.15901132202146,,0.169351740766019,MA,buy
-79.44969412310037,,2023-04-03,47.708734386444085,,1.6653071003634743,WMT,buy
-126.24297130117884,,2023-04-03,136.5331131362915,,0.9246326286807749,PG,buy
702.809611181582,5.865890570306777,2023-04-03,27.857031370925903,554.8180963623205,25.229163934355803,NVDA,sell
124.99048557525731,13.055328321075438,2023-04-03,27.857031370925903,66.41310866571655,4.4868559004355575,NVDA,sell
-169.29096659525374,,2023-04-03,272.1499969818115,,0.6220502240408545,HD,buy
-162.36069357873367,,2023-04-03,460.7198307769775,,0.3524065662746092,UNH,buy
-133.3812223216028,,2023-04-03,147.14692188262939,,0.906449286298991,CVX,buy
57.15625670938373,71.61900692749023,2023-07-03,189.50284468688963,35.555133243494346,0.3016116027377924,AAPL,sell
78.80014178044513,149.76204769897458,2023-07-03,329.3264389160156,42.96557401584932,0.23927669469787283,MSFT,sell
45.03990515902777,67.48150729598999,2023-07-03,118.68668991622924,19.431636104217546,0.3794857299568939,GOOGL,sell
181.30305503594138,93.81412095718383,2023-07-03,130.12884721984864,50.595782218001574,1.393257981680538,AMZN,sell
-65.7191645995163,,2023-07-03,149.02412001190186,,0.4409968305417111,JNJ,buy
29.835878121476064,116.42480888824463,2023-07-03,136.21477878570556,4.334706814869392,0.2190355436278626,JPM,sell
-74.733325454179,,2023-07-03,232.3302878250122,,0.3216684580981841,V,buy
-35.23331521799686,,2023-07-03,386.7063876861572,,0.09111128323691275,MA,buy
-44.91220518873068,,2023-07-03,50.95293183670044,,0.8814449643971471,WMT,buy
-91.21211668624555,,2023-07-03,140.13550181884764,,0.650885146892719,PG,buy
86.43617357157598,13.055328321075438,2023-07-03,42.253623942947385,59.72952643716516,2.045651130144144,NVDA,sell
44.7476584879768,13.7552293012619,2023-07-03,42.253623942947385,30.180522092107594,1.0590253406050323,NVDA,sell
176.0114698075549,26.62126772613525,2023-07-03,42.253623942947385,65.11805941169752,4.165594649235601,NVDA,sell
146.58041557811075,14.47672894706726,2023-07-03,42.253623942947385,96.35975407608183,3.469061394024564,NVDA,sell
-66.30115690359509,,2023-07-03,285.42417498474117,,0.23228991344948113,HD,buy
-152.86901663089202,,2023-07-03,447.3433778625488,,0.3417263431087667,UNH,buy
-193.89037253461382,,2023-07-03,137.4492508102417,,1.410632443550333,CVX,buy
-122.30591467476037,,2023-10-02,171.55139846191406,,0.7129403535693903,AAPL,buy
-60.512612273502945,,2023-10-02,314.65552960205076,,0.19231383713495864,MSFT,buy
142.632158674809,67.48150729598999,2023-10-02,132.81225499420165,70.16118785455497,1.0739382346985682,GOOGL,sell
-11.12716761346303,,2023-10-02,129.55062871856688,,0.08589049488625378,AMZN,buy
-57.32843150975864,,2023-10-02,142.570967048645,,0.402104528688497,JNJ,buy
-19.512854884208483,,2023-10-02,134.68191891479492,,0.14488102813973924,JPM,buy
-36.39525642839518,,2023-10-02,226.21368925476074,,0.160888832803602,V,buy
3.771988297382133,289.2610569213867,2023-10-02,388.5790614440918,0.964092994065997,0.00970713214284924,MA,sell
15.294921876106388,35.90879319381714,2023-10-02,51.67580339927673,4.666694534944606,0.2959784051721286,WMT,sell
-55.64272229222943,,2023-10-02,134.2588171646118,,0.4144437100470437,PG,buy
64.9634495069082,14.47672894706726,2023-10-02,44.61740087928772,43.88516544185457,1.4560115162841214,NVDA,sell
-36.846362676334564,,2023-10-02,277.8053506652832,,0.1326337400921025,HD,buy
95.78040821758762,257.6487032745361,2023-10-02,482.88751100463867,44.675963778704386,0.19834931745970863,UNH,sell
81.69288772127696,51.66939828338623,2023-10-02,146.80018302612305,52.93936531020829,0.5564903669550585,CVX,sell
-1.7534539719190683,,2024-01-02,183.5323897628784,,0.0095539211045228,AAPL,buy
103.23517900737983,149.76204769897458,2024-01-02,362.8637373779297,60.62769247693944,0.2845012283491375,MSFT,sell
-51.26841965523164,,2024-01-02,136.9633915374756,,0.3743220657704267,GOOGL,buy
107.30328957030123,93.81412095718383,2024-01-02,149.82504168090819,40.11449606880262,0.716190620516107,AMZN,sell
-39.50326052080395,,2024-01-02,148.17735154113768,,0.2665944566422951,JNJ,buy
131.8212908076511,116.42480888824463,2024-01-02,162.16467974395752,37.18127046589504,0.8128853398642928,JPM,sell
34.31535145126355,70.99605835113525,2024-01-02,162.16467974395752,19.292014077057075,0.2116080487159362,JPM,sell
62.34415660434224,180.77101296081543,2024-01-02,253.39430759582518,17.867954875569318,0.24603613710132688,V,sell
-4.860224290827389,,2024-01-02,415.32222995910644,,0.011702297493938474,MA,buy
-89.83646411076839,,2024-01-02,51.67760944099426,,1.7384020871426742,WMT,buy
-49.90285728270341,,2024-01-02,138.40966994781493,,0.360544586960712,PG,buy
5.4956033619486035,14.47672894706726,2024-01-02,47.99516936759949,3.83797070183282,0.11450326010639245,NVDA,sell
107.95673036547133,185.46406936187742,2024-01-02,321.4280714996338,45.66567272644964,0.3358659057430655,HD,sell
-24.176699915291415,,2024-01-02,508.5705330627441,,0.04753853859698287,UNH,buy
-203.23220379954617,,2024-01-02,133.3300058303833,,1.524279568832311,CVX,buy
-279.70688728719955,,2024-04-01,168.31413335113524,,1.6618146184056801,AAPL,buy
24.832942108316033,149.76204769897458,2024-04-01,416.17270843505855,15.896670735509677,0.05966979959280794,MSFT,sell
-3.7021103655506047,,2024-04-01,154.1321853439331,,0.024019061024079136,GOOGL,buy
104.39097995993023,93.81412095718383,2024-04-01,180.84332221984863,50.237208061766275,0.5772454226041237,AMZN,sell
-178.04018540176827,,2024-04-01,147.25843482360838,,1.209032172690355,JNJ,buy
46.41330479018644,70.99605835113525,2024-04-01,188.6330468673706,28.94467058278822,0.24605076131129877,JPM,sell
-67.80164752299811,,2024-04-01,273.2839383789062,,0.2480996429032416,V,buy
10.037967871523682,289.2610569213867,2024-04-01,471.0348212677002,3.8736822077899555,0.02131045820457267,MA,sell
7.56482810065207,35.90879319381714,2024-04-01,58.513359948349,2.922403737175463,0.12928377565960503,WMT,sell
-55.296684085610046,,2024-04-01,150.3710552490234,,0.3677348941525711,PG,buy
989.7912584314496,14.47672894706726,2024-04-01,90.04299722213744,830.6568426018766,10.992429050197202,NVDA,sell
-73.23379507515735,,2024-04-01,345.33846113586424,,0.21206382525213563,HD,buy
-287.04914334415275,,2024-04-01,463.5828564422607,,0.6191970633838673,UNH,buy
-69.32387220033787,,2024-04-01,143.44112834777832,,0.4832914590037216,CVX,buy
322.10190868567753,71.61900692749023,2024-07-01,214.55307678222655,214.5825052099015,1.501269119587663,AAPL,sell
25.279900569660615,149.76204769897458,2024-07-01,448.50412553100585,16.83857425977115,0.05636492315367336,MSFT,sell
175.35548668023475,67.48150729598999,2024-07-01,181.34612857818604,110.10318354820336,0.9669657028527716,GOOGL,sell
43.18903965673402,93.81412095718383,2024-07-01,197.0619569503784,22.62828884981033,0.21916477601818052,AMZN,sell
-187.06535107541393,,2024-07-01,137.77945310363768,,1.35771587752423,JNJ,buy
-32.90151825534671,,2024-07-01,196.21660124511718,,0.16767958494116186,JPM,buy
-169.01382104577667,,2024-07-01,258.99244719238277,,0.6525820458394724,V,buy
-216.40801337592922,,2024-07-01,432.07406034240717,,0.5008586102216634,MA,buy
101.22888240034392,35.90879319381714,2024-07-01,66.03580432434082,46.18288060559754,1.5329393415600592,WMT,sell
-61.12443617857577,,2024-07-01,153.35887829437254,,0.3985712262530203,PG,buy
470.1601877614419,14.47672894706726,2024-07-01,123.86998686218261,415.21240119634433,3.79559407142378,NVDA,sell
-210.6790145355023,,2024-07-01,317.6546062469482,,0.6632329907777823,HD,buy
-69.31181716040534,,2024-07-01,470.25534007568353,,0.14739187682430188,UNH,buy
-100.03528970153833,,2024-07-01,142.55795746002195,,0.7017166314941878,CVX,buy
-6.403326817994591,,2024-10-01,224.49046846313476,,0.028523824917074947,AAPL,buy
-200.04012891154377,,2024-10-01,414.4375779327392,,0.482678549347205,MSFT,buy
-214.27588787928946,,2024-10-01,165.9416546859741,,1.2912724552782269,GOOGL,buy
-174.59992911023895,,2024-10-01,185.25959588623044,,0.942460919635506,AMZN,buy
104.03373794127664,120.01763888244628,2024-10-01,153.35180705566407,22.6138718728251,0.6783991655443238,JNJ,sell
-56.405391948759494,,2024-10-01,198.8308108932495,,0.28368536895945695,JPM,buy
12.312709118353043,180.77101296081543,2024-10-01,273.28552535705563,4.168183729719674,0.04505437711077498,V,sell
137.91556946760264,289.2610569213867,2024-10-01,490.13990757751463,56.523291929368156,0.28138000463835233,MA,sell
251.64033036563814,35.90879319381714,2024-10-01,79.75737078323364,138.34546503109698,3.1550730408296914,WMT,sell
33.14097001679933,103.33238338928221,2024-10-01,163.83649754333496,12.238817742927502,0.2022807525413164,PG,sell
-170.54247885644318,,2024-10-01,116.76857810592651,,1.4605168755393745,NVDA,buy
277.49062847296693,185.46406936187742,2024-10-01,388.3011494293213,144.95292869531306,0.7146273681671804,HD,sell
213.01406809374802,257.6487032745361,2024-10-01,555.7211963012695,114.25447643362595,0.38331103710189973,UNH,sell
-129.65941273027659,,2024-10-01,137.8722609436035,,0.9404314678158041,CVX,buy
