date,nav,spy
2021-05-25,14481.056358995613,388.6601867675781
2021-05-26,14467.92776955405,389.4315185546875
2021-05-27,14395.53880762561,389.63592529296875
2021-05-28,14444.527709404852,390.3329162597656
2021-06-01,14417.156680467897,389.989013671875
2021-06-02,14499.238315339091,390.60235595703125
2021-06-03,14465.160502310462,389.1526184082031
2021-06-04,14591.263486949152,392.71173095703125
2021-06-07,14569.877413805567,392.3307800292969
2021-06-08,14569.118028137595,392.4143981933594
2021-06-09,14548.90068347511,391.8290100097656
2021-06-10,14615.553284118649,393.65032958984375
2021-06-11,14639.09167080175,394.3008728027344
2021-06-14,14685.037787269152,395.1837463378906
2021-06-15,14637.667546875622,394.45880126953125
2021-06-16,14567.569782439106,392.25640869140625
2021-06-17,14667.0093718218,392.1263427734375
2021-06-18,14502.692109101092,386.83642578125
2021-06-21,14655.115338757128,392.3742980957031
2021-06-22,14769.987913932071,394.4720764160156
2021-06-23,14742.59836426617,393.99652099609375
2021-06-24,14784.729631654482,396.32733154296875
2021-06-25,14827.816043095672,397.7351379394531
2021-06-28,14851.00594439269,398.5368957519531
2021-06-29,14871.780713524102,398.7513427734375
2021-06-30,14910.509447738355,399.0870361328125
2021-07-01,14988.452725924526,401.296630859375
2021-07-02,15157.073365156279,404.364013671875
2021-07-06,15193.679549952332,403.6273498535156
2021-07-07,15230.89963073251,405.0538330078125
2021-07-08,15121.351696658694,401.7534484863281
2021-07-09,15230.447123311867,406.0421447753906
2021-07-12,15285.009377516677,407.49652099609375
2021-07-13,15300.373773689933,406.10736083984375
2021-07-14,15351.404043282442,406.71331787109375
2021-07-15,15299.389348174509,405.3241882324219
2021-07-16,15171.274186071421,402.14508056640625
2021-07-19,14940.237511614583,396.20611572265625
2021-07-20,15082.603652058982,401.8839111328125
2021-07-21,15214.04858291155,405.13775634765625
2021-07-22,15262.671923633085,405.9861755371094
2021-07-23,15436.79480729226,410.16290283203125
2021-07-26,15465.730875323356,411.16986083984375
2021-07-27,15389.602582063992,409.2958984375
2021-07-28,15354.292141552158,409.1280517578125
2021-07-29,15416.370137108112,410.82489013671875
2021-07-30,15312.511276705483,408.82977294921875
2021-08-02,15262.488390028997,407.97198486328125
2021-08-03,15361.95706422823,411.2910461425781
2021-08-04,15308.5890853694,409.26788330078125
2021-08-05,15405.083259994724,411.8597717285156
2021-08-06,15405.863496517088,412.540283203125
2021-08-09,15371.104839060483,412.2047424316406
2021-08-10,15383.460976191389,412.71746826171875
2021-08-11,15379.2910939654,413.7430419921875
2021-08-12,15410.624042405647,414.9830322265625
2021-08-13,15442.271934390745,415.73822021484375
2021-08-16,15511.088174657041,416.717041015625
2021-08-17,15403.92513949349,413.98541259765625
2021-08-18,15228.176064418676,409.4543762207031
2021-08-19,15305.41022897844,410.0882873535156
2021-08-20,15447.988560307536,413.3514404296875
2021-08-23,15588.257262319685,416.987548828125
2021-08-24,15565.884722239118,417.6495056152344
2021-08-25,15570.280596849852,418.5257568359375
2021-08-26,15479.743736066437,416.0550842285156
2021-08-27,15589.00790124722,419.775146484375
2021-08-30,15659.9468022033,421.6211242675781
2021-08-31,15586.388280358966,420.99639892578125
2021-09-01,15614.38069803099,421.22021484375
2021-09-02,15615.898616672293,422.5160827636719
2021-09-03,15655.96277533324,422.41351318359375
2021-09-07,15642.458114347326,420.9031982421875
2021-09-08,15633.842271161047,420.39031982421875
2021-09-09,15552.267748025115,418.5910339355469
2021-09-10,15433.669809149613,415.2906799316406
2021-09-13,15504.651117746647,416.3535461425781
2021-09-14,15436.08360032609,414.1065673828125
2021-09-15,15532.321460464369,417.56549072265625
2021-09-16,15523.773659582745,416.9035339355469
2021-09-17,15411.728892197434,412.8425598144531
2021-09-20,15152.909171031099,405.9587097167969
2021-09-21,15175.531451221505,405.5752258300781
2021-09-22,15328.843952212837,409.5314025878906
2021-09-23,15502.523521309884,414.50732421875
2021-09-24,15533.220383754262,415.19012451171875
2021-09-27,15482.405790109617,414.0022888183594
2021-09-28,15204.180359722794,405.6594543457031
2021-09-29,15228.099523213325,406.3421630859375
2021-09-30,15055.955966662821,401.37567138671875
2021-10-01,15215.136420930941,406.1457214355469
