cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
13.982944924545095,104.032076322937,2020-04-01,92.58078556594849,-1.7295464387247161,0.15103506455542615,PG,sell
-80.5517766774457,,2020-04-01,70.99607362060546,,1.1345948102412646,JPM,buy
8.887175826619593,109.84929402542113,2020-04-01,96.04430941314698,-1.277403380613661,0.0925320394401532,PEP,sell
-12.277220151793411,,2020-04-01,351.3617785125732,,0.03494182037604321,BLK,buy
-6.0763898132606275,,2020-04-01,162.4096735305786,,0.037413964828373114,AMGN,buy
-28.591753219806765,,2020-04-01,158.19658238677977,,0.18073559357876579,META,buy
-84.16511604560364,,2020-04-01,34.092531702804564,,2.46872590100664,GE,buy
-31.079442545134842,,2020-04-01,80.94062148742675,,0.38397830377374476,TXN,buy
2.8107582766958283,53.704032285308834,2020-04-01,45.95609326515198,-0.47387804708704806,0.061161819401807094,INTC,sell
90.43737563550702,5.961306626653671,2020-07-01,9.46882246541977,33.50052539441267,9.551068885892114,NVDA,sell
75.62979609321602,72.32212785720824,2020-07-01,87.99776850814818,13.472449655940302,0.859451294906564,AAPL,sell
29.687037293162184,151.65033146362305,2020-07-01,194.06445340118407,6.488306321168963,0.15297514188129546,MSFT,sell
-28.33482391428876,,2020-07-01,52.46246402740478,,0.5400970854035281,INTC,buy
27.34165512171123,106.37875721817016,2020-07-01,120.84663014602661,3.273368826753334,0.22625086929335625,LOW,sell
15.563431866234698,195.7418886856079,2020-07-01,210.58614427642823,1.097069141402983,0.07390529856420747,AMGN,sell
42.97026313385015,186.0824829055786,2020-07-01,212.5896694152832,5.357836918383043,0.2021277104011574,HD,sell
68.13592654892966,207.93530885620115,2020-07-01,235.13170974426268,7.880910555703643,0.2897777021356951,META,sell
26.500107826163973,433.3874790924072,2020-07-01,469.4533790039062,2.0358789163053572,0.05644885948502987,BLK,sell
-49.09093998354622,,2020-07-01,278.81136444091794,,0.17607223465221744,COST,buy
-52.375674452690454,,2020-07-01,36.779466020202634,,1.4240466249270982,WMT,buy
21.370324064462153,292.1111035369873,2020-07-01,290.40262434997555,-0.1257246003391117,0.07358860517289245,MA,sell
7.065007661172263,182.22025364837646,2020-07-01,185.07448918762208,0.10895718821148659,0.03817386011537227,V,sell
36.17095804987221,76.50455790481567,2020-07-01,78.55498885803222,0.9441291135180592,0.46045398994635267,QCOM,sell
2.963502835321603,76.83485944976806,2020-07-01,81.55139454345702,0.1713945567858164,0.03633908226722493,ABT,sell
15.472729054246104,107.46479828720092,2020-07-01,104.92399168624877,-0.3746827725857962,0.1474660733506381,TXN,sell
-38.10454624860515,,2020-07-01,102.42006308288573,,0.3720418158478207,PG,buy
-18.655014456996412,,2020-07-01,27.511428213882443,,0.6780823704231747,AVGO,buy
-17.641026093724903,,2020-07-01,87.824289528656,,0.20086727929599535,UPS,buy
-31.30805563488881,,2020-07-01,108.61026813430786,,0.2882605500630304,PEP,buy
-65.39586985957149,,2020-07-01,171.05842361602782,,0.38230137094192207,GS,buy
106.15097948142736,5.961306626653671,2020-10-01,13.531146181297302,59.38490889658197,7.84493627215031,NVDA,sell
56.75111733631034,72.32212785720824,2020-10-01,113.10635511245727,20.463487344562694,0.5017500323468553,AAPL,sell
-27.487992821235977,,2020-10-01,202.1911021255493,,0.13595055634133435,MSFT,buy
0.7410983844296116,207.93530885620115,2020-10-01,263.9156545349121,0.1571977373430714,0.0028080880072673953,META,sell
74.99032602300097,76.50455790481567,2020-10-01,105.1367637840271,20.422337309624837,0.7132645453786917,QCOM,sell
40.226336762959576,106.37875721817016,2020-10-01,149.5195000946045,11.60647306908913,0.26903739470441934,LOW,sell
-385.68215359806254,,2020-10-01,282.15672213134764,,1.3669075494098009,UNH,buy
121.80373397105102,87.84255181503295,2020-10-01,129.32013332061769,39.066804013751835,0.9418775780958129,UPS,sell
-24.325217365210367,,2020-10-01,493.4309755004882,,0.049298115791245656,BLK,buy
23.769356868220378,27.60283698863983,2020-10-01,32.67626830444336,3.6905131996159035,0.7274195647667696,AVGO,sell
-38.730268567061856,,2020-10-01,212.51842507171628,,0.18224428566131134,AMGN,buy
24.014372864228086,76.83485944976806,2020-10-01,97.05521322326659,5.003122437600183,0.24743001500584239,ABT,sell
7.351139353698325,292.1111035369873,2020-10-01,331.53607272949216,0.8741686542985514,0.022172969876784077,MA,sell
27.529740814911968,36.2286236995697,2020-10-01,44.08595857429504,4.906559811614947,0.6244559879200082,WMT,sell
1.5119667603660347,186.0824829055786,2020-10-01,239.09077422637938,0.3352148352866364,0.006323818914628854,HD,sell
-23.85449329359559,,2020-10-01,194.78067553558347,,0.12246848014056577,V,buy
20.116209816632658,265.5121445068359,2020-10-01,328.19536476745606,3.84206770146886,0.06129340013953599,COST,sell
16.801476973174744,107.46479828720092,2020-10-01,122.66988452911376,2.082564170898875,0.13696496933758162,TXN,sell
16.361177829266758,104.032076322937,2020-10-01,119.44395669937133,2.111086424881938,0.13697786209850893,PG,sell
-19.401906215009863,,2020-10-01,54.95054021682739,,0.3530794445050507,ORCL,buy
-31.42667721312282,,2021-01-04,13.055329275417327,,2.4071914656567124,NVDA,buy
78.13117114370917,76.50455790481567,2021-01-04,131.19301267089844,32.5693642666202,0.5955436920996968,QCOM,sell
25.034311374445014,72.32212785720824,2021-01-04,125.54455694503784,10.612860440236778,0.19940578853932145,AAPL,sell
-23.902982963012974,,2021-01-04,127.29889338912963,,0.18777054793356207,UPS,buy
82.0468328400559,433.3874790924072,2021-01-04,619.8671196350098,24.68281251098076,0.13236196959175173,BLK,sell
-14.002295831674388,,2021-01-04,266.5750828674316,,0.05252664908159388,META,buy
-6.815090953359795,,2021-01-04,207.71066441040037,,0.032810500956726774,MSFT,buy
17.489221227545503,265.5121445068359,2021-01-04,357.8572346191406,4.513095039060971,0.048872062754743206,COST,sell
45.627323741628075,27.60283698863983,2021-01-04,38.01679992713928,12.498717917838867,1.200188438508098,AVGO,sell
31.784542407051177,107.46479828720092,2021-01-04,138.30976207580565,7.088386566998253,0.22980693430468424,TXN,sell
-6.600254512501712,,2021-01-04,45.37749092559814,,0.14545216974035924,WMT,buy
-31.736973254180903,,2021-01-04,144.1412488265991,,0.22017967453827358,LOW,buy
-14.38415534228823,,2021-01-04,97.93699243621825,,0.1468715240735614,ABT,buy
-34.377220611809456,,2021-01-04,228.8515971206665,,0.15021621454397538,HD,buy
29.04395014191447,282.15672213134764,2021-01-04,315.6804497039795,3.084326169402214,0.09200427257737886,UNH,sell
-18.472936395603696,,2021-01-04,183.274793800354,,0.10079365532243756,HON,buy
-19.157329735715056,,2021-01-04,119.0488444404602,,0.16091991338308365,PG,buy
-7.763495776049196,,2021-01-04,340.24734491577146,,0.022817211925550973,MA,buy
10.612051330489615,49.01346099052429,2021-01-04,58.85324027366638,1.7742479827421587,0.18031379888590315,ORCL,sell
10.594293430760107,182.22025364837646,2021-01-04,208.60543030700683,1.3400049238055889,0.0507862782630748,V,sell
-22.377044490432084,,2021-01-04,120.08393892211913,,0.18634502408306908,PEP,buy
163.29808486772376,200.39145763549803,2021-04-01,287.6716577270508,49.54499040480923,0.5676544090508373,GS,sell
-416.26363203770194,,2021-04-01,24.96794866046905,,16.671919575706223,SLB,buy
38.317068919630806,27.60283698863983,2021-04-01,42.88494897880554,13.654341495289923,0.8934852397415174,AVGO,sell
8.356935810187426,5.961306626653671,2021-04-01,13.735987356948852,4.730093739851123,0.6083971681846201,NVDA,sell
-40.522241387605966,,2021-04-01,122.48271924972533,,0.33084047803500116,QCOM,buy
-32.628263190318044,,2021-04-01,119.67173957366943,,0.2726480228879118,AAPL,buy
66.10957225513079,106.37875721817016,2021-04-01,172.31135017547606,25.295928060689626,0.3836634800192038,LOW,sell
108.905624016821,57.71596724586487,2021-04-01,64.53034338226318,11.50038643097895,1.687665341739911,GE,sell
-107.61626002913937,,2021-04-01,60.82552614250183,,1.7692614738262415,C,buy
107.3157090823858,117.98171461029052,2021-04-01,133.974084576416,12.81018286669989,0.801018416522004,JPM,sell
-42.71088317216409,,2021-04-01,34.64040792884826,,1.23297864332004,BAC,buy
-33.097160773399196,,2021-04-01,135.78602376708983,,0.24374497356347868,AXP,buy
