date,nav,spy
2020-10-16,11317.628642949145,320.3090515136719
2020-10-19,11161.341947754587,315.4393310546875
2020-10-20,11208.654069593513,316.702880859375
2020-10-21,11136.135141592444,316.1033935546875
2020-10-22,11214.878883880234,317.83734130859375
2020-10-23,11200.784997421035,318.9164123535156
2020-10-26,11011.513853146476,313.02288818359375
2020-10-27,10927.18509457315,311.94378662109375
2020-10-28,10580.571170929912,301.2818603515625
2020-10-29,10689.911191159657,304.3439025878906
2020-10-30,10598.524277444754,301.17120361328125
2020-11-02,10750.847271177763,304.54681396484375
2020-11-03,10941.852840314375,309.9239196777344
2020-11-04,11124.852115388576,316.85052490234375
2020-11-05,11322.520089330868,323.0299377441406
2020-11-06,11308.21777302203,322.95611572265625
2020-11-09,11448.538995581997,327.0143127441406
2020-11-10,11465.585247768595,326.53472900390625
2020-11-11,11543.28775241785,328.9604187011719
2020-11-12,11435.503224264687,325.7692565917969
2020-11-13,11559.146651024863,330.2793884277344
2020-11-16,11675.301686094674,334.402099609375
2020-11-17,11633.126408485994,332.603515625
2020-11-18,11527.304945125765,328.6007080078125
2020-11-19,11569.182602192179,329.984130859375
2020-11-20,11503.410977849171,327.7244873046875
2020-11-23,11586.41655582743,329.6889343261719
2020-11-24,11789.45675515398,335.0015869140625
2020-11-25,11782.083190661793,334.485107421875
2020-11-27,11823.15611792373,335.4165954589844
2020-11-30,11763.257363516172,333.931640625
2020-12-01,11883.222956397303,337.5840148925781
2020-12-02,11928.919412854011,338.294189453125
2020-12-03,11901.495786704449,338.20196533203125
2020-12-04,12015.578629221372,341.1164245605469
2020-12-07,12016.770873783076,340.41546630859375
2020-12-08,12056.364394912398,341.41162109375
2020-12-09,12006.271145294722,338.3495178222656
2020-12-10,11991.708377582156,338.2388610839844
2020-12-11,11936.945992291787,337.84228515625
2020-12-14,11897.104649146175,336.3296203613281
2020-12-15,12030.208849967194,340.8766174316406
2020-12-16,12029.862920932414,341.41162109375
2020-12-17,12106.287304048497,343.32080078125
2020-12-18,12090.866065932623,341.9499816894531
2020-12-21,12042.563265337576,340.727294921875
2020-12-22,11958.600397718628,340.1530456542969
2020-12-23,11985.248981775023,340.4587097167969
2020-12-24,12027.378307210669,341.7832336425781
2020-12-28,12093.042876116915,344.719482421875
2020-12-29,12088.99452546673,344.061767578125
2020-12-30,12127.046064389267,344.5526123046875
2020-12-31,12225.403228652554,346.3032531738281
2021-01-04,12118.372465853983,341.5887145996094
2021-01-05,12177.622586622036,343.9413757324219
2021-01-06,12263.986778023887,345.99755859375
2021-01-07,12390.23583462908,351.13818359375
2021-01-08,12442.39037232402,353.1389465332031
2021-01-11,12421.85196712198,350.75848388671875
2021-01-12,12427.23831898781,350.83258056640625
2021-01-13,12482.590522088016,351.7774658203125
2021-01-14,12436.747936098496,350.5454406738281
2021-01-15,12343.462104274655,347.9890441894531
2021-01-19,12412.542375455041,350.721435546875
2021-01-20,12541.872313001282,355.57501220703125
2021-01-21,12549.072026533753,355.8990783691406
2021-01-22,12496.224221374707,354.63946533203125
2021-01-25,12541.259414152504,356.0381164550781
2021-01-26,12539.421701335428,355.4823303222656
2021-01-27,12214.723931274455,346.7941589355469
2021-01-28,12322.917673035847,349.7766418457031
2021-01-29,12127.051129983172,342.7742919921875
2021-02-01,12242.414517727631,348.47998046875
2021-02-02,12411.804699145054,353.407470703125
2021-02-03,12401.198312519355,353.6853942871094
2021-02-04,12508.949164093501,357.7052917480469
2021-02-05,12539.17957178365,359.1131896972656
2021-02-08,12622.840101382308,361.7066345214844
2021-02-09,12604.678453236775,361.4658508300781
2021-02-10,12596.489612073663,361.3083801269531
2021-02-11,12596.2192782215,361.8919677734375
2021-02-12,12641.870574179691,363.6795959472656
2021-02-16,12659.728358317392,363.3645935058594
2021-02-17,12679.13572218659,363.4479675292969
2021-02-18,12622.26415819599,361.9012145996094
2021-02-19,12602.232410164917,361.2620544433594
2021-02-22,12548.812289792153,358.48333740234375
2021-02-23,12561.945932004237,358.9186096191406
2021-02-24,12694.869841944168,362.87371826171875
2021-02-25,12436.867401776488,354.12994384765625
2021-02-26,12341.13275289449,352.30535888671875
2021-03-01,12596.833896761134,360.84521484375
2021-03-02,12510.891286598906,358.0295104980469
2021-03-03,12408.280563722328,353.2870788574219
2021-03-04,12268.019830102825,348.9153137207031
2021-03-05,12500.12193469977,355.33416748046875
2021-03-08,12473.864559338981,353.56500244140625
2021-03-09,12613.739281773143,358.6130065917969
2021-03-10,12698.017897195252,360.84521484375
2021-03-11,12740.91261087964,364.50396728515625
2021-03-12,12787.506455692765,364.994873046875
2021-03-15,12848.214945679114,367.1714782714844
2021-03-16,12853.757184086626,366.7083740234375
2021-03-17,12898.821893043687,367.9588928222656
2021-03-18,12773.739482977986,362.6051025390625
2021-03-19,12776.459150992365,361.9342346191406
2021-03-22,12860.768389148607,364.82421875
2021-03-23,12788.116557149151,361.9527893066406
2021-03-24,12727.874099605879,360.11279296875
2021-03-25,12816.984712066855,362.13861083984375
2021-03-26,13039.673446243112,367.9744567871094
2021-03-29,13064.740463222292,367.78863525390625
2021-03-30,13015.363485993012,366.8128662109375
2021-03-31,13047.340733083744,368.2997131347656
2021-04-01,13161.49364655288,372.27691650390625
2021-04-05,13324.815068204654,377.6203308105469
2021-04-06,13288.147176183938,377.3972473144531
2021-04-07,13314.320197380064,377.8340759277344
2021-04-08,13348.415782964043,379.62762451171875
