cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
57.37757215353495,26.48580652980804,2011-01-03,36.54109185562134,15.789015325153137,1.5702205172259571,HON,sell
-389.6713005399262,,2011-01-03,35.84229083366394,,10.871830217223103,C,buy
46.840220360494925,16.86423849697113,2011-01-03,21.593202036094663,10.258121693995584,2.169211415805677,TXN,sell
54.65924263195133,45.088661261749266,2011-01-03,56.87369278450012,11.326166209534193,0.9610637177905863,SLB,sell
-27.9466924119118,,2011-01-03,53.07164717636108,,0.5265842290336842,BA,buy
14.985578018213559,19.169329172706604,2011-01-03,24.308310626792906,3.1680773171246575,0.616479616715786,HD,sell
14.763713961481425,42.00602625846862,2011-01-03,51.85631431274414,2.804419041323598,0.28470426711088326,COST,sell
12.284531503749902,17.11516551837921,2011-01-03,20.157731815338135,1.8542017459920555,0.6094203264676104,KO,sell
31.12057548874612,19.892122906112668,2011-01-03,25.476813162231444,6.821841240114772,1.2215254431775389,ORCL,sell
-11.987952926196147,,2011-01-03,34.89301840934753,,0.3435630814611521,AXP,buy
5.533452977563969,71.47644351882934,2011-01-03,80.99666075363159,0.6503931633084061,0.06831705067935001,IBM,sell
34.54171141591166,49.507981870269774,2011-01-03,64.9860330871582,8.226973597502283,0.531525156637656,GE,sell
-31.889492198417702,,2011-01-03,40.77593682479858,,0.7820664509913495,PEP,buy
-34.659337680700595,,2011-01-03,13.926348527908324,,2.4887598936105526,INTC,buy
-28.97556216299615,,2011-01-03,45.46740520095825,,0.6372820712976486,MMM,buy
123.80266308555345,0.7645347985684872,2011-04-01,3.456008197760582,96.41515742347545,35.822444855823804,NFLX,sell
65.51344135301427,39.07926582450867,2011-04-01,77.68017441101074,32.555003641912705,0.8433740249652182,CAT,sell
2.6104614670623265,6.4054406405448905,2011-04-01,10.298451050662994,0.9868040947605969,0.2534809802192797,AAPL,sell
4.292424847638719,16.86423849697113,2011-04-01,22.668681583213804,1.0990994619000043,0.18935485206238312,TXN,sell
