cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-14.57013027048712,,2022-10-03,176.25998391418455,,0.08266272325079105,V,buy
-14.413558630623728,,2022-10-03,283.76591051940915,,0.05079383427079365,MA,buy
33.03619187239047,44.67393863334655,2022-10-03,42.131966913986204,-1.9931911943826535,0.7841122618328011,WMT,sell
-22.432641635735813,,2022-10-03,115.80217333602904,,0.19371520403716325,PG,buy
-28.940395827319033,,2022-10-03,12.475843337345122,,2.319714591212364,NVDA,buy
15.797143857743833,365.46243186035156,2022-10-03,255.5547510131836,-6.793954870845425,0.06181510535458168,HD,sell
9.230072230969476,450.26204547729486,2022-10-03,476.7506660064697,0.5128296575462095,0.019360376165356463,UNH,sell
21.848532300363345,100.59229986343384,2022-10-03,129.04005607452393,4.816657240848592,0.16931589279336068,CVX,sell
5.268074224486432,535.9451506408691,2022-10-03,455.35644224853513,-0.9323405975545382,0.011569121979416508,COST,sell
-16.419764314259506,,2022-10-03,91.7987952003479,,0.17886688249474192,ABT,buy
-3.2863224154449937,,2022-10-03,516.9499296936035,,0.0063571387221056375,TMO,buy
7.576166376333072,255.97764299316404,2022-10-03,311.4055206665039,1.3485015366505975,0.02432894047644929,LLY,sell
-19.989925587582324,,2022-10-03,59.934205175018306,,0.333531170209203,ORCL,buy
3.275815256693469,53.97238940696716,2022-10-03,36.911167246627805,-1.5141599689124545,0.08874862273537953,CSCO,sell
-0.6104344435955813,,2022-10-03,43.10468754463196,,0.01416167192868567,AVGO,buy
32.4058521963004,166.73736204833983,2022-10-03,142.29596819000244,-5.566174550970125,0.22773556136903395,TXN,sell
-8.463924664763883,,2022-10-03,520.9334290832519,,0.016247612827725133,BLK,buy
-5.6660920868904645,,2022-10-03,203.9139411804199,,0.027786683215921926,AMGN,buy
7.468756044052021,187.3477875549316,2022-10-03,157.32977919158935,-1.425014276039243,0.047471979446159995,HON,sell
36.953724081068486,236.84870729522703,2022-10-03,178.8440970474243,-11.985222872403938,0.20662534962654888,LOW,sell
-8.515508555381532,,2022-10-03,214.2864312194824,,0.03973890697101368,MCD,buy
-33.18932519326039,,2022-10-03,78.71501222152709,,0.4216390781958581,NKE,buy
-3.3000485403657316,,2022-10-03,107.21221071090697,,0.030780528808086682,QCOM,buy
