date,nav,spy
2022-05-26,8883.252786421117,381.60107421875
2022-05-27,9069.760018454506,390.968994140625
2022-05-31,9041.331089920797,388.7752685546875
2022-06-01,8983.633236204048,385.63067626953125
2022-06-02,9128.765934463972,392.97442626953125
2022-06-03,9001.276389041406,386.52508544921875
2022-06-06,9022.16528827138,387.7020263671875
2022-06-07,9076.22907601152,391.4209899902344
2022-06-08,9012.504200087255,387.1653137207031
2022-06-09,8830.9765177295,377.9574279785156
2022-06-10,8600.575711139296,366.99835205078125
2022-06-13,8315.610391699287,353.0641174316406
2022-06-14,8275.93854182071,352.0001525878906
2022-06-15,8367.494102988383,357.0184020996094
2022-06-16,8167.575453461581,345.20257568359375
2022-06-17,8149.212354971733,345.94659423828125
2022-06-21,8369.648204681187,354.6553955078125
2022-06-22,8352.235633623804,354.0124206542969
2022-06-23,8441.550779608486,357.4826354980469
2022-06-24,8645.224954899495,368.8484191894531
2022-06-27,8616.513341423468,367.4394836425781
2022-06-28,8430.814327701119,359.9316711425781
2022-06-29,8457.93843460536,359.6385192871094
2022-06-30,8370.959240238193,356.71673583984375
2022-07-01,8444.30816319002,360.489501953125
2022-07-05,8505.36925916776,361.1704406738281
2022-07-06,8548.41148492003,362.39019775390625
2022-07-07,8671.101640245204,367.8177490234375
2022-07-08,8666.205619042095,367.5151672363281
2022-07-11,8581.765906162933,363.31683349609375
2022-07-12,8505.6684943103,360.1018981933594
2022-07-13,8481.266432541357,358.2107849121094
2022-07-14,8497.276664898225,357.34088134765625
2022-07-15,8652.173869533644,364.1679382324219
2022-07-18,8594.419414508062,361.1609191894531
2022-07-19,8799.381063526997,370.9192810058594
2022-07-20,8859.140874425955,373.2831726074219
2022-07-21,8932.760704248705,377.0843200683594
2022-07-22,8836.808080616787,373.5857238769531
2022-07-25,8841.647995704127,374.0395812988281
2022-07-26,8678.097138244228,369.6143798828125
2022-07-27,8901.727241673212,379.2119140625
2022-07-28,8997.811001055341,383.9681396484375
2022-07-29,9149.391398023354,389.56585693359375
2022-08-01,9136.807403681501,388.41229248046875
2022-08-02,9074.559623493165,385.8498229980469
2022-08-03,9203.350688397926,391.89202880859375
2022-08-04,9190.238414385409,391.627197265625
2022-08-05,9211.2745173343,390.9653015136719
2022-08-08,9135.013152099533,390.5114440917969
2022-08-09,9086.206882155215,388.9607849121094
2022-08-10,9254.002596049535,397.1304626464844
2022-08-11,9225.382753881047,397.1304626464844
2022-08-12,9359.10007741275,403.85345458984375
2022-08-15,9406.053471398396,405.51763916015625
2022-08-16,9477.709958873193,406.31201171875
2022-08-17,9415.186644065108,403.427978515625
2022-08-18,9440.408392291805,404.60052490234375
2022-08-19,9310.338745545288,399.1634826660156
2022-08-22,9125.883557851452,390.8518371582031
2022-08-23,9089.480556846354,389.90631103515625
2022-08-24,9097.960315865259,391.15447998046875
2022-08-25,9229.205873218905,396.6766052246094
2022-08-26,8904.43471781032,383.24945068359375
2022-08-29,8855.305665724904,380.71533203125
2022-08-30,8775.1246356789,376.535888671875
2022-08-31,8688.470511782363,373.6708984375
2022-09-01,8700.506874803345,374.8433532714844
2022-09-02,8617.265737786978,370.8908996582031
2022-09-06,8577.901163885495,369.4914245605469
2022-09-07,8697.95910431563,376.1292724609375
2022-09-08,8739.13494429703,378.58782958984375
2022-09-09,8859.233385564143,384.4692687988281
2022-09-12,8948.90935500447,388.6014709472656
2022-09-13,8569.187043043887,371.7040710449219
2022-09-14,8604.167648864717,373.1224060058594
2022-09-15,8513.503708408887,368.8861999511719
2022-09-16,8488.713187823445,366.07208251953125
2022-09-19,8534.368355123006,368.9109191894531
2022-09-20,8467.518311516169,364.67633056640625
2022-09-21,8346.965839085102,358.31500244140625
