cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
23.05841718231928,43.89243187828064,2022-07-01,41.113378057479856,-1.5586309225807966,0.5608494916200204,PFE,sell
52.761291757103706,260.6978943206787,2022-07-01,313.44251540222166,8.878420140069636,0.1683284467309687,LLY,sell
-60.3628580773929,,2022-07-01,44.71707870407104,,1.3498837541884745,AVGO,buy
19.89842259571323,460.70004154357906,2022-07-01,477.0018328399658,0.6800391737518829,0.041715610351520716,UNH,sell
25.942119195185615,55.18980136299133,2022-07-01,56.84402759056091,0.7549453441356491,0.45637370001370847,KO,sell
-35.117814689424165,,2022-07-01,462.86015241699215,,0.07587132853421008,COST,buy
-1.5381160738600534,,2022-07-01,229.07624156646727,,0.006714428625780311,MCD,buy
-23.792374088143315,,2022-07-01,162.8749648269653,,0.14607753937764345,LOW,buy
22.301657525745416,54.07895885696411,2022-10-03,80.57429578857422,7.333479300005173,0.2767837721382591,XOM,sell
61.06033422739203,62.36980401268005,2022-10-03,96.53559582595825,21.610418927991873,0.6325162620581559,COP,sell
-0.497154184710021,,2022-10-03,129.2208539703369,,0.0038473216159378154,CVX,buy
1.5023920260494916,260.6978943206787,2022-10-03,311.40542917785643,0.24464119405747264,0.004824553091498651,LLY,sell
3.3671682433262995,460.70004154357906,2022-10-03,476.75060501403806,0.11336104671252878,0.007062745611465249,UNH,sell
28.290177963624224,28.543331376266476,2022-10-03,34.80908977432251,5.092331379743129,0.8127238645720904,SLB,sell
-31.999348086644115,,2022-10-03,50.454116418457026,,0.634226706523755,KO,buy
-1.1013597972962228,,2022-10-03,455.99441836853026,,0.0024152922775605434,COST,buy
-43.250327834410314,,2022-10-03,35.010291757965085,,1.2353603944066123,PFE,buy
-45.81575913043926,,2022-10-03,132.5196397766113,,0.3457280687426483,UPS,buy
34.62486445294136,232.92875944061277,2022-10-03,178.8440817993164,-10.47099022495064,0.19360363566178518,LOW,sell
-25.38860416142764,,2022-10-03,37.606185676574704,,0.6751177686505567,WFC,buy
