date,nav,spy
2022-04-18,9832.40119666881,412.35064697265625
2022-04-19,9946.543163113563,419.0070495605469
2022-04-20,10021.23704605356,418.6963806152344
2022-04-21,9931.87403381183,412.4353332519531
2022-04-22,9679.15134189648,401.1184997558594
2022-04-25,9696.514540819793,403.4439697265625
2022-04-26,9499.01491649219,391.7598876953125
2022-04-27,9484.448912830263,392.86151123046875
2022-04-28,9669.18112688317,402.7849426269531
2022-04-29,9382.231862952678,387.8997497558594
2022-05-02,9415.522960643755,390.2346496582031
2022-05-03,9473.101850069226,392.0235290527344
2022-05-04,9761.15421528153,403.9617919921875
2022-05-05,9521.148561160056,389.6039123535156
2022-05-06,9530.84899073571,387.2783508300781
2022-05-09,9312.279016159297,374.87872314453125
2022-05-10,9289.867734374651,375.74481201171875
2022-05-11,9206.318491180316,369.7757873535156
2022-05-12,9219.972861868466,369.3897399902344
2022-05-13,9342.150613020058,378.2211608886719
2022-05-16,9379.467810155986,376.6864318847656
2022-05-17,9529.46324467021,384.4350280761719
2022-05-18,9195.77990012794,368.9378662109375
2022-05-19,9114.465362542831,366.67816162109375
2022-05-20,9143.022909142266,366.83831787109375
2022-05-23,9343.092182422668,373.70184326171875
2022-05-24,9374.144857089797,370.84912109375
2022-05-25,9438.71114857104,374.12548828125
2022-05-26,9602.631697580477,381.6011047363281
2022-05-27,9742.608901985568,390.9690856933594
2022-05-31,9668.838404335207,388.7752685546875
2022-06-01,9598.64788806748,385.6307678222656
2022-06-02,9692.738120175662,392.9744873046875
2022-06-03,9622.497740869589,386.525146484375
2022-06-06,9625.953605128727,387.7020568847656
2022-06-07,9725.932902560184,391.4209899902344
2022-06-08,9625.958954137877,387.1654052734375
2022-06-09,9435.794551543147,377.9574890136719
2022-06-10,9199.567775670213,366.998291015625
2022-06-13,8933.944614746326,353.0640563964844
2022-06-14,8894.31361373467,352.0001220703125
2022-06-15,8954.247457385187,357.0184020996094
2022-06-16,8740.545758195862,345.2024230957031
2022-06-17,8692.058362687847,345.94671630859375
2022-06-21,8913.490197424844,354.6553955078125
2022-06-22,8876.339726479133,354.012451171875
2022-06-23,8884.650856464652,357.482666015625
2022-06-24,9109.307667339608,368.8483581542969
2022-06-27,9115.965048873995,367.4395751953125
2022-06-28,9021.633726460528,359.9316711425781
2022-06-29,9005.99878139481,359.6385192871094
2022-06-30,8957.090527282038,356.7167663574219
2022-07-01,9029.109177908758,360.4895324707031
2022-07-05,8971.396273553302,361.17041015625
2022-07-06,8971.390376306812,362.39013671875
2022-07-07,9090.438970815489,367.8177185058594
2022-07-08,9089.690097721597,367.5151672363281
2022-07-11,9025.490464664925,363.3168029785156
2022-07-12,8979.440539717663,360.1018981933594
2022-07-13,8932.12135145742,358.21075439453125
2022-07-14,8910.681761644217,357.34088134765625
2022-07-15,9115.98682651642,364.1678161621094
2022-07-18,9060.06325861695,361.16094970703125
2022-07-19,9271.164930017732,370.9192810058594
