date,nav,spy
2022-05-26,9481.285047540961,381.6011047363281
2022-05-27,9651.50993949634,390.96905517578125
2022-05-31,9571.060693125683,388.77532958984375
2022-06-01,9533.678649434903,385.6307067871094
2022-06-02,9632.103356241574,392.9744567871094
2022-06-03,9550.699475651374,386.525146484375
2022-06-06,9566.31705397527,387.70208740234375
2022-06-07,9668.315200066865,391.4209899902344
2022-06-08,9607.031788194483,387.1653137207031
2022-06-09,9440.484436539937,377.9574890136719
2022-06-10,9229.438616669426,366.9983215332031
2022-06-13,8978.842992511332,353.0640869140625
2022-06-14,8978.42064408841,352.0001525878906
2022-06-15,9027.71430892964,357.0183410644531
2022-06-16,8778.126650234486,345.20257568359375
2022-06-17,8718.082852284651,345.9466247558594
2022-06-21,8934.500494681273,354.6553955078125
2022-06-22,8880.515245885761,354.0124206542969
2022-06-23,8858.394159246473,357.48260498046875
2022-06-24,9066.488538941365,368.8484802246094
2022-06-27,9080.349982103258,367.4395446777344
2022-06-28,9002.850483841576,359.93170166015625
2022-06-29,8974.53032163737,359.638671875
2022-06-30,8921.642327262436,356.71673583984375
2022-07-01,9570.168422913745,360.4895935058594
2022-07-05,9517.851289036833,361.1703796386719
2022-07-06,9519.251325649233,362.3901062011719
2022-07-07,9623.782437023876,367.8177185058594
2022-07-08,9642.958205434235,367.5151672363281
2022-07-11,9573.361902668605,363.3168640136719
2022-07-12,9515.061142244496,360.1019287109375
2022-07-13,9502.441142695432,358.21075439453125
2022-07-14,9510.317272801587,357.3408203125
2022-07-15,9624.130339045038,364.1678771972656
2022-07-18,9595.742974589606,361.1610107421875
2022-07-19,9740.029504803388,370.9191589355469
2022-07-20,9754.296801636341,373.28314208984375
2022-07-21,9804.568902162731,377.0843200683594
2022-07-22,9802.845168008063,373.5857849121094
2022-07-25,9845.997979600339,374.0396728515625
2022-07-26,9792.957329967887,369.6143798828125
2022-07-27,9896.494076111887,379.21197509765625
2022-07-28,9924.557823497467,383.96807861328125
2022-07-29,10023.344828267569,389.5659484863281
2022-08-01,9996.10500507039,388.4123229980469
2022-08-02,9945.510489191334,385.8497314453125
2022-08-03,9978.616571036611,391.89202880859375
2022-08-04,9930.626054903247,391.62725830078125
2022-08-05,9931.98569676719,390.96539306640625
2022-08-08,9924.606481426006,390.511474609375
2022-08-09,9911.644064500464,388.9606628417969
2022-08-10,10002.832203253054,397.1304931640625
2022-08-11,10022.875982607893,397.1304931640625
2022-08-12,10130.593701164684,403.8534851074219
2022-08-15,10134.965229402855,405.5176696777344
2022-08-16,10133.621309758042,406.31195068359375
2022-08-17,10130.097410539387,403.427978515625
2022-08-18,10188.836024693785,404.60052490234375
2022-08-19,10144.169418148902,399.1634216308594
2022-08-22,10050.567608818246,390.85186767578125
2022-08-23,10077.883194127708,389.9062805175781
2022-08-24,10104.022324461077,391.15447998046875
2022-08-25,10181.643077816761,396.6766357421875
2022-08-26,10007.266341068032,383.2494812011719
2022-08-29,9995.435277106611,380.71533203125
2022-08-30,9900.671224664971,376.5359191894531
2022-08-31,9843.450715115734,373.67083740234375
2022-09-01,9842.562383075103,374.84332275390625
2022-09-02,9819.030574003395,370.8908386230469
2022-09-06,9794.926693260073,369.491455078125
2022-09-07,9863.399201970167,376.12933349609375
2022-09-08,9926.939108867067,378.58782958984375
2022-09-09,10027.33613792402,384.46923828125
2022-09-12,10090.307438603188,388.6014099121094
2022-09-13,9850.84286937647,371.7040710449219
2022-09-14,9925.377986035166,373.1224365234375
2022-09-15,9871.082370792408,368.8862609863281
2022-09-16,9828.078428946596,366.0720520019531
2022-09-19,9862.21797971605,368.91094970703125
2022-09-20,9806.723764744513,364.6763916015625
2022-09-21,9713.247457740956,358.3149719238281
2022-09-22,9696.177780151787,355.3052062988281
2022-09-23,9530.066053165348,349.3521423339844
2022-09-26,9475.287337289426,345.8962097167969
2022-09-27,9478.642522035854,345.0132141113281
2022-09-28,9596.148133929055,351.8017272949219
2022-09-29,9509.85196127044,344.4529724121094
2022-09-30,9435.711241800358,339.12646484375
2022-10-03,9461.926840365059,348.0798645019531
2022-10-04,9625.731977040718,358.86566162109375
2022-10-05,9658.944685093684,358.0301513671875
2022-10-06,9643.468819616863,354.33673095703125
2022-10-07,9520.345941339652,344.4529724121094
2022-10-10,9446.487336980097,341.8229675292969
2022-10-11,9416.441024456122,339.6582336425781
2022-10-12,9409.676392290745,338.53778076171875
2022-10-13,9574.963318933149,347.47222900390625
2022-10-14,9450.985023430485,339.55377197265625
2022-10-17,9560.492510772809,348.27923583984375
2022-10-18,9605.000387887367,352.37139892578125
2022-10-19,9591.134072879668,349.8743896484375
2022-10-20,9535.956761437958,346.9405822753906
2022-10-21,9719.377490763693,355.3717041015625
2022-10-24,9816.723750660984,359.72021484375
2022-10-25,9872.327486111963,365.4643859863281
2022-10-26,9881.987445898052,362.7109680175781
2022-10-27,9854.364414671978,360.7740783691406
2022-10-28,9991.438445858961,369.357177734375
2022-10-31,9962.646270958,366.689208984375
2022-11-01,9958.272847108045,365.08465576171875
2022-11-02,9834.090159426318,355.9223937988281
2022-11-03,9808.192842099668,352.257568359375
2022-11-04,9867.28831550483,357.32757568359375
2022-11-07,9950.026273158282,360.74560546875
2022-11-08,9973.379011363035,362.6920471191406
2022-11-09,9816.26681109226,355.2197570800781
2022-11-10,10072.183330342097,374.7405700683594
2022-11-11,10133.542637100274,378.3675537109375
2022-11-14,10090.762595306223,375.14886474609375
2022-11-15,10137.396627436881,378.3485412597656
2022-11-16,10080.22659095412,375.46221923828125
2022-11-17,10083.676340041446,374.3133239746094
2022-11-18,10107.030020514301,376.01287841796875
2022-11-21,10065.297435437751,374.6456604003906
2022-11-22,10173.374332216688,379.6872253417969
2022-11-23,10164.02249097684,382.0799255371094
2022-11-25,10163.660461412826,381.9944152832031
2022-11-28,10071.967710595749,375.8988952636719
2022-11-29,10077.067904095471,375.2532958984375
2022-11-30,10244.10478309058,387.07403564453125
2022-12-01,10220.769716244695,386.7891845703125
2022-12-02,10203.063136088496,386.3428955078125
2022-12-05,10056.057945482122,379.3929138183594
2022-12-06,9961.037962180551,373.92401123046875
2022-12-07,9945.363862172393,373.28790283203125
2022-12-08,9998.895983052695,376.2123107910156
2022-12-09,9929.093604552636,373.4018859863281
2022-12-12,10032.718699838191,378.7852478027344
2022-12-13,10090.324889200836,381.6526184082031
2022-12-14,10079.919098744782,379.2125549316406
2022-12-15,9960.497497472514,369.9363708496094
2022-12-16,9873.925427637834,365.5688171386719
2022-12-19,9857.81691120933,362.46881103515625
2022-12-20,9855.02032408024,362.9649658203125
2022-12-21,9953.593735850976,368.3921813964844
2022-12-22,9853.428245124252,363.1366271972656
2022-12-23,9923.9428478827,365.2254333496094
2022-12-27,9914.01899391402,363.7851867675781
2022-12-28,9841.268436996905,359.26416015625
2022-12-29,9920.094317690584,365.73095703125
2022-12-30,9916.682274032022,364.7676696777344
