cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
30.186867701743992,8.47245641708374,2000-04-03,10.152077791786194,4.994298631969368,2.973466941532646,USB,sell
-16.01164167534359,,2000-04-03,31.775170099067687,,0.5039042002111387,AXP,buy
29.379963936204028,60.51651405639648,2000-04-03,72.29228597717285,4.785735430508012,0.4064052414317221,GS,sell
39.14930247407679,9.7952468044281,2000-04-03,12.134996065807343,7.548379171323578,3.2261487570142187,BLK,sell
-32.20264448437752,,2000-04-03,12.957222929286957,,2.485304502370683,WMT,buy
-111.7057884026759,,2000-04-03,14.725131734180449,,7.586063773092151,PG,buy
-40.79820927058038,,2000-04-03,11.734415124225615,,3.4767995540189105,KO,buy
-17.411836710768018,,2000-04-03,18.139620996665954,,0.9598787490636269,PEP,buy
-20.145405981703313,,2000-04-03,20.0649733089447,,1.0040086110018773,MCD,buy
-4.19103647156726,,2000-04-03,38.76999415740966,,0.1081000026605956,HD,buy
5.066558140812066,9.627382837963104,2000-04-03,10.439846755313873,0.39429656115156675,0.4853096275798485,LOW,sell
25.747561058849936,29.61958280620575,2000-04-03,34.89555417022705,3.8928567856298457,0.7378464584126823,COST,sell
2.9931131411104532,129.3673339981079,2000-04-03,139.06902636108398,0.20880467536486913,0.021522500152830748,GE,sell
-29.652139916023057,,2000-04-03,24.10294844226837,,1.2302287409793937,BA,buy
-43.31296077437085,,2000-04-03,10.838130624580382,,3.9963497649806,CAT,buy
-18.33475366015444,,2000-04-03,18.702877396583556,,0.9803172673047431,MMM,buy
-22.019275975993267,,2000-04-03,28.34094981803894,,0.7769420614822886,HON,buy
-38.56676577771717,,2000-04-03,27.44156084423065,,1.4054144367602728,UPS,buy
-6.446852472433891,,2000-04-03,17.49840822525024,,0.36842508126716744,XOM,buy
11.084421922825978,15.454823450756072,2000-04-03,17.180601644325257,1.1134216390525342,0.6451707659776371,CVX,sell
-6.06835744628185,,2000-04-03,7.669151538944244,,0.791268423301652,COP,buy
92.33752054057919,16.35054679737091,2000-04-03,24.197718006134032,29.94449032305137,3.8159598569241933,SLB,sell
-22.92244469412618,,2000-04-03,5.858362244319915,,3.9127735258008443,T,buy
-0.8770118588971858,,2000-04-03,15.716315991210937,,0.055802635896837316,VZ,buy
-43.14650923864248,,2000-07-03,0.797836797350645,,54.07936733667577,AAPL,buy
-24.263734494101584,,2000-07-03,24.29721427707672,,0.9986220731894058,MSFT,buy
15.061389280447065,24.727946944999694,2000-07-03,38.870720654296875,5.479955523218489,0.3874738884930382,INTC,sell
-22.926516046364778,,2000-07-03,41.46432271575927,,0.5529215128757219,CSCO,buy
13.886650381999875,23.46406044769287,2000-07-03,31.811921683502195,3.6440373383432583,0.43652346815632814,ORCL,sell
-19.97366269622654,,2000-07-03,53.27177648773193,,0.37493892663456263,IBM,buy
-130.32814144008572,,2000-07-03,18.386612312126157,,7.088208487113909,QCOM,buy
-15.971983827570863,,2000-07-03,41.636860094451905,,0.38360202453640646,TXN,buy
98.37659865838744,23.051593883514403,2000-07-03,25.418281394004822,9.15981154509717,3.8703088196037765,JNJ,sell
64.07304336082433,11.086799673080444,2000-07-03,16.638009160423277,21.377731119033,3.851004212284872,PFE,sell
