cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
225.64529687100242,22.207669351577756,2001-10-01,28.353258170700073,48.908778144269576,7.958355103759526,JNJ,sell
-89.49221681714246,,2001-10-01,16.666771799468993,,5.369499138399057,JPM,buy
147.0075248597082,13.601878966236113,2001-10-01,10.605981562042237,-41.52557305024783,13.860812787553172,WMT,sell
126.14730577942782,25.945278736305234,2001-10-01,18.470061701774597,-51.054430908150294,6.829825899677836,PG,sell
139.34302851185183,14.72514318628311,2001-10-01,18.470061701774597,28.25265534595127,7.544264375601074,PG,sell
-257.9696921575884,,2001-10-01,0.19176256621181964,,1345.2557360576661,NVDA,buy
-46.960323219355736,,2001-10-01,21.677005635833737,,2.1663657798624527,HD,buy
211.57564682962948,5.047170207643508,2001-10-01,12.722566656017303,127.64145884592156,16.629949958215548,UNH,sell
83.34773278972501,15.454822496414183,2001-10-01,16.279610008049012,4.222715967646224,5.119762251584405,CVX,sell
12.94099935837992,0.7669711141169071,2002-01-02,0.3482029629975557,-15.563561918867165,37.16510407314013,AAPL,sell
75.82209355398406,0.797836618411541,2002-01-02,0.3482029629975557,-97.90888851815525,217.75257999317,AAPL,sell
29.298957355763477,0.3629083951383829,2002-01-02,0.3482029629975557,-1.2373640519399984,84.14333153152734,AAPL,sell
-43.01032011105459,,2002-01-02,20.36104833641052,,2.112382398019342,MSFT,buy
318.5742471498569,0.6942356488585472,2002-01-02,0.5476163780808448,-85.29533753055836,581.7471133100873,AMZN,sell
54.30921782196875,0.45531851312220095,2002-01-02,0.5476163780808448,9.153533482889422,99.17383773710117,AMZN,sell
-225.6454256245013,,2002-01-02,30.163897428321835,,7.480645568454815,JNJ,buy
-204.060043453532,,2002-01-02,18.16347572650909,,11.234636284712401,JPM,buy
-142.47236072776786,,2002-01-02,12.405835679435729,,11.484301776133805,WMT,buy
-187.31780193035777,,2002-01-02,20.550414579963682,,9.11503761646685,PG,buy
1043.4892683300905,0.11417881303057073,2002-01-02,0.5126313218057156,811.0720105464868,2035.5550352531268,NVDA,sell
-10.816776732683817,,2002-01-02,28.9468042224884,,0.3736777521119379,HD,buy
-233.3226579358028,,2002-01-02,13.410734783744811,,17.398200896390392,UNH,buy
-213.8024231411079,,2002-01-02,17.56457274837494,,12.172366854803727,CVX,buy
31.969606806287445,0.3629083951383829,2002-04-01,0.3655389597773552,0.23006608444060106,87.45882197005676,AAPL,sell
-126.31020728122249,,2002-04-01,18.338314977836607,,6.887776081601771,MSFT,buy
350.632576805622,0.45531851312220095,2002-04-01,0.7394820095300674,134.73888167056765,474.1597121861628,AMZN,sell
89.55377664108599,22.207669351577756,2002-04-01,33.257461373519895,29.75424358310631,2.692742408546856,JNJ,sell
-42.45455852104718,,2002-04-01,17.793715961837766,,2.3859298761483885,JPM,buy
8.051071603902137,13.601878966236113,2002-04-01,12.725767805671692,-0.5542796155323728,0.6326590054797236,WMT,sell
117.292259436129,14.72514318628311,2002-04-01,23.19496812171936,42.83019051772435,5.05679761319864,PG,sell
-394.23475567676473,,2002-04-01,0.3327999523699283,,1184.5997959715683,NVDA,buy
-65.50978795489517,,2002-04-01,27.728905552101132,,2.362508964942947,HD,buy
61.99878161683155,5.047170207643508,2002-04-01,14.438046459388733,40.3255999736748,4.294125371546727,UNH,sell
-9.11263306492385,,2002-04-01,17.758632445335387,,0.5131382212551756,CVX,buy
-185.69966281125986,,2002-07-01,0.25530792784690853,,727.3556460910677,AAPL,buy
3.383354552476104,34.205892249679565,2002-07-01,15.971258957862853,-3.8628282042992956,0.21184019127123577,MSFT,sell
50.2951647334782,0.45531851312220095,2002-07-01,0.6770257595300674,16.470278011917017,74.28840635013466,AMZN,sell
-91.73674780144867,,2002-07-01,26.119287710189816,,3.5122224166036418,JNJ,buy
21.83612836107269,22.20926310253143,2002-07-01,15.800276205825805,-8.857279373970446,1.3820092811429063,JPM,sell
49.209671068026,13.601878966236113,2002-07-01,11.638177448844909,-8.303113281383723,4.228297023681321,WMT,sell
155.03234837493395,14.72514318628311,2002-07-01,23.48331556034088,57.81977536918713,6.601808333945648,PG,sell
-515.445920050101,,2002-07-01,0.1307399178892374,,3942.5290177005145,NVDA,buy
-141.63667067819122,,2002-07-01,20.468656110382078,,6.919685880420381,HD,buy
376.0507023815016,5.047170207643508,2002-07-01,17.56955038089752,268.0233561787826,21.403547286580675,UNH,sell
136.7174011390155,15.454822496414183,2002-07-01,17.653782835006712,17.029559359028212,7.7443685818945625,CVX,sell
-42.75919150923484,,2002-10-01,0.2171461815834045,,196.914314575738,AAPL,buy
-17.012686459205526,,2002-10-01,14.040748353099822,,1.2116652212094934,MSFT,buy
45.13782273733712,0.45531851312220095,2002-10-01,0.8469067762076854,20.870587060741396,53.29727427551961,AMZN,sell
288.2892115470755,0.30071035548746583,2002-10-01,0.8469067762076854,185.92664494238574,340.4025326588943,AMZN,sell
139.30842622258191,22.207669351577756,2002-10-01,29.185294050979614,33.30588048719221,4.773240453882149,JNJ,sell
70.14562267244158,18.131291500663757,2002-10-01,29.185294050979614,26.56782866604823,2.4034578013815526,JNJ,sell
-244.22268735279403,,2002-10-01,10.06880890674591,,24.255370184766292,JPM,buy
52.498498001952775,13.601878966236113,2002-10-01,11.077998178482055,-11.960640212998207,4.7389877806557195,WMT,sell
114.43293603916214,14.72514318628311,2002-10-01,23.901268104171752,43.932853739791156,4.787734924373694,PG,sell
-347.7994280103041,,2002-10-01,0.06880292056798934,,5055.0096585887995,NVDA,buy
-143.7389709053462,,2002-10-01,15.211926261997222,,9.449097269452203,HD,buy
58.246536151811824,5.047170207643508,2002-10-01,16.831383758926393,40.7803440564682,3.4605910593014215,UNH,sell
-70.24319382100484,,2002-10-01,14.519543587207792,,4.8378375944882634,CVX,buy
