cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-24.561746363931217,,2010-04-01,16.728878460884093,,1.4682243296442223,KO,buy
-9.207736377325158,,2010-04-01,23.940231241607663,,0.38461351038758096,LLY,buy
4.213776228148804,17.0379516248703,2010-04-01,18.098150819778443,0.24684522795136754,0.23282910337689344,LOW,sell
-20.606287046245342,,2010-04-01,23.267214072418213,,0.88563619959438,MA,buy
11.506185559050127,39.805810121536254,2010-04-01,43.152987843704224,0.892481607759688,0.26663705421104034,MCD,sell
61.77608606926302,6.405441117715835,2010-07-01,7.426742009210586,8.495242152931745,8.318060058185516,AAPL,sell
2.832184892933937,18.09145917892456,2010-07-01,15.655632654190063,-0.4406536125076008,0.1809051703941158,ABT,sell
-7.353825226029245,,2010-07-01,34.743438679122924,,0.2116608345519957,AMGN,buy
-12.18310048964525,,2010-07-01,5.5518834587574,,2.194408542641135,AMZN,buy
26.071147594414043,32.31516536979675,2010-07-01,31.547938815307617,-0.6340343455571293,0.826397811503421,AXP,sell
-6.5292651603548215,,2010-07-01,49.16439970359802,,0.13280473675501803,BA,buy
-34.67496792274221,,2010-07-01,10.723257445812225,,3.2336226280087956,BAC,buy
-72.79898559207517,,2010-07-01,92.67171263885497,,0.7855577880142937,BLK,buy
18.88676370995098,14.39221720113754,2010-07-01,14.230825625896454,-0.21419449766908016,1.327172730975068,BMY,sell
9.712078155705624,24.870149612426754,2010-07-01,27.611092732429505,0.9641144615238133,0.3517455194483734,C,sell
23.267045773998124,39.07927345924377,2010-07-01,40.49480806388855,0.8133217569271203,0.5745686147540141,CAT,sell
25.404714425784753,22.48908950500488,2010-07-01,21.30425229721069,-1.4128846431750404,1.1924715343852235,COP,sell
13.808035348579088,42.00601480636596,2010-07-01,39.01558911552429,-1.0583437180501463,0.35391072290857384,COST,sell
-18.754818082940595,,2010-07-01,13.6407225897789,,1.3749138258257467,CSCO,buy
4.045507428927921,40.56551207313537,2010-07-01,35.23225526504517,-0.6123857208458405,0.11482397020838953,CVX,sell
-35.53474944836102,,2010-07-01,49.50798568763732,,0.7177579324790511,GE,buy
-36.429184259982705,,2010-07-01,10.902205138969421,,3.3414509996485293,GOOGL,buy
-36.54143954811811,,2010-07-01,98.08885495223998,,0.3725340617536044,GS,buy
-2.893869084104105,,2010-07-01,18.938729633522033,,0.15280164721195888,HD,buy
-5.162297027521279,,2010-07-01,25.67403759346008,,0.20107071233845453,HON,buy
29.424399100144445,71.47646642303467,2010-07-01,66.68770668182373,-2.112928826483401,0.4412267352442081,IBM,sell
-3.7670640606578165,,2010-07-01,12.661197527599334,,0.2975282592698072,INTC,buy
10.421355538441945,39.80646670875549,2010-07-01,36.91490684509277,-0.8163090733607969,0.2823075128476802,JNJ,sell
-26.958235425893236,,2010-07-01,23.780106033515928,,1.1336465610329078,JPM,buy
12.529855613947834,17.115167427062985,2010-07-01,15.241331079196929,-1.5404756160028334,0.822097200621144,KO,sell
18.387474736294116,23.39147129497528,2010-07-01,22.21142322921753,-0.9768894038357274,0.8278386552063317,LLY,sell
-14.72751266090724,,2010-07-01,15.125161314868926,,0.973709460303688,LOW,buy
-27.095407592277226,,2010-07-01,18.59711341114044,,1.456968454902574,MA,buy
41.611755002156464,39.805810121536254,2010-07-01,42.95537617721558,3.0510493152555043,0.9687205352476509,MCD,sell
2.1666693756958892,6.405441117715835,2010-10-01,8.44415437889099,0.5231095253132305,0.25658808194130245,AAPL,sell
3.7758187675038704,18.09145917892456,2010-10-01,17.882433931159973,-0.044135012964674036,0.2111468037314843,ABT,sell
-19.31344126629166,,2010-10-01,37.074350028991695,,0.5209380946985931,AMGN,buy
78.36267543904746,6.6996866717815395,2010-10-01,7.680120294857025,10.003671667231856,10.203313545950948,AMZN,sell
-22.027690764055084,,2010-10-01,33.432611921691894,,0.6588683772494299,AXP,buy
-15.368920229117311,,2010-10-01,53.09382989921569,,0.2894671614063453,BA,buy
-55.480096885461464,,2010-10-01,10.180734123420715,,5.449518297293498,BAC,buy
30.62277917322198,155.8846471710205,2010-10-01,113.80044898452758,-11.324516899949138,0.2690919011873625,BLK,sell
-4.728655718453234,,2010-10-01,15.883138770675657,,0.2977154444550685,BMY,buy
-14.727803822111682,,2010-10-01,29.91734511013031,,0.4922831142902684,C,buy
56.183720415194266,39.07927345924377,2010-10-01,53.16988544082641,14.88931182545577,1.056683119577566,CAT,sell
20.288208790067237,22.48908950500488,2010-10-01,25.480764328193665,2.3820213029357085,0.7962166491065172,COP,sell
18.18618743488688,42.00601480636596,2010-10-01,46.39702280158996,1.7211383318865465,0.39196884491182615,COST,sell
-30.535555457566215,,2010-10-01,14.057769995021818,,2.172147891762318,CSCO,buy
29.41819482332309,40.56551207313537,2010-10-01,43.187376139068604,1.7859503120431341,0.6811757845300193,CVX,sell
11.440813299293362,53.495558208465575,2010-10-01,57.70549231910705,0.8346704659554156,0.19826212097847673,GE,sell
20.268577900388795,15.547468098258971,2010-10-01,13.02054803981781,-3.933557627216924,1.5566608900336583,GOOGL,sell
-0.25448526557618634,,2010-10-01,110.75262061386107,,0.0022977809840134533,GS,buy
5.9667619037409985,19.169323446655273,2010-10-01,21.737258535575865,0.7048845297015847,0.27449468358558704,HD,sell
7.235802492992665,26.485817981910703,2010-10-01,29.573842524719236,0.7555438785676918,0.24466900055157303,HON,sell
-5.4755672478397965,,2010-10-01,74.26838216552734,,0.07372676081237373,IBM,buy
-36.46106584381027,,2010-10-01,12.804177029323577,,2.847591513324808,INTC,buy
-22.95846692645891,,2010-10-01,39.00824370117187,,0.5885542323395914,JNJ,buy
-16.67790363542819,,2010-10-01,25.57942795600891,,0.6520045586676364,JPM,buy
18.631455732224868,17.115167427062985,2010-10-01,18.14698097934723,1.059360151706354,1.026697264598944,KO,sell
-3.740467089610715,,2010-10-01,24.86186783351898,,0.15044996275653055,LLY,buy
-8.862613943334928,,2010-10-01,16.654241290473937,,0.532153569097396,LOW,buy
-6.454735396528722,,2010-10-01,20.622898755073546,,0.31298875454842445,MA,buy
0.4748719283454831,39.805810121536254,2010-10-01,48.60316861038208,0.08595362626321329,0.00977039032479965,MCD,sell
27.372563546872243,6.405441117715835,2011-01-03,9.850416848945617,9.5729773233519,2.7788228626895304,AAPL,sell
-59.23830284289209,,2011-01-03,16.421366600227355,,3.6073917771296777,ABT,buy
-30.169752054082725,,2011-01-03,37.10106396713257,,0.8131775433936284,AMGN,buy
38.453217419229645,6.6996866717815395,2011-01-03,9.20455274219513,10.464404117118946,4.177630189781411,AMZN,sell
-15.251104688676506,,2011-01-03,34.89301840934753,,0.4370818399760701,AXP,buy
-30.56507665355338,,2011-01-03,53.071643358993526,,0.5759210516019158,BA,buy
-6.843900025995752,,2011-01-03,10.871929596900939,,0.6295018713096354,BAC,buy
10.148555294760401,155.8846471710205,2011-01-03,127.09996306457519,-2.298371700926877,0.07984703575094088,BLK,sell
-39.33042534102163,,2011-01-03,15.47558324985504,,2.5414502772546577,BMY,buy
38.298302141914725,24.870149612426754,2011-01-03,35.79215053939819,11.686754922283527,1.0700195871091314,C,sell
42.543513864386384,39.07927345924377,2011-01-03,64.35077403945922,16.70746702516711,0.6611189142542271,CAT,sell
35.53112121135385,22.48908950500488,2011-01-03,30.323742565727233,9.180067630044345,1.1717261197010735,COP,sell
10.425009995021654,42.00601480636596,2011-01-03,51.856291440582275,1.9802656440076554,0.20103655131155662,COST,sell
-52.92588744012698,,2011-01-03,13.146675063610076,,4.025800225840033,CSCO,buy
15.224217820009862,40.56551207313537,2011-01-03,48.8666864112854,2.586197173718862,0.31154594137764047,CVX,sell
13.373688986346151,53.495558208465575,2011-01-03,64.9860483352661,2.364665111867078,0.20579323299288266,GE,sell
21.563483523509987,15.547468098258971,2011-01-03,14.970828691864012,-0.8305722144534187,1.4403667270088256,GOOGL,sell
30.034182373569948,128.84687410583496,2011-01-03,129.86514644165038,0.23549795982852473,0.23127207874103917,GS,sell
10.63817997645775,19.169323446655273,2011-01-03,24.308318250846863,2.2490059189169447,0.43763537512872297,HD,sell
51.317620218560194,26.485817981910703,2011-01-03,36.54109947967529,14.121444741420888,1.40438084647956,HON,sell
1.5676396983798533,71.47646642303467,2011-01-03,80.99663788146972,0.18425701490802204,0.019354379877766448,IBM,sell
0.013983538692507467,13.528889944267272,2011-01-03,13.906869090270996,0.00038006297311029245,0.0010055130742756546,INTC,sell
-21.362709454102895,,2011-01-03,40.02567140579223,,0.533725199448158,JNJ,buy
12.745289328172795,28.172088564300534,2011-01-03,28.72012955303192,0.24320715379022495,0.443775481744904,JPM,sell
8.045959255795612,17.115167427062985,2011-01-03,20.157731815338135,1.2144396663998327,0.399150029849757,KO,sell
-40.43559763316385,,2011-01-03,24.144796334075927,,1.6747127237555723,LLY,buy
15.222862389995171,17.0379516248703,2011-01-03,18.817911069488524,1.439908903020017,0.808956017157378,LOW,sell
-36.262054131725016,,2011-01-03,20.275947761535644,,1.7884270840604408,MA,buy
-19.853955019647845,,2011-01-03,50.15218936653137,,0.39587414368987073,MCD,buy
2.9949186493296764,6.405441117715835,2011-04-01,10.298446285629272,1.1321352227267882,0.2908126688497532,AAPL,sell
1.6800567567871272,18.09145917892456,2011-04-01,17.087075468444823,-0.09875426852972069,0.09832324787759816,ABT,sell
-30.97182744128345,,2011-04-01,35.451400030899045,,0.8736418706817997,AMGN,buy
-22.563885872297483,,2011-04-01,9.012804794311522,,2.5035365113575736,AMZN,buy
4.4945186440312614,32.31516536979675,2011-04-01,36.56757781906128,0.5226637413585378,0.1229099358527499,AXP,sell
31.507714244706023,43.808182576370235,2011-04-01,59.41455743408203,8.276106406381835,0.5303029359372493,BA,sell
-35.74795558685327,,2011-04-01,10.25103190126419,,3.4872543497249993,BAC,buy
12.907984627159186,155.8846471710205,2011-04-01,136.2216251861572,-1.8632136061896034,0.09475723556754989,BLK,sell
-6.40383057094535,,2011-04-01,15.794170248126983,,0.4054553338567928,BMY,buy
-48.86342574673903,,2011-04-01,32.55064732208252,,1.5011506610988299,C,buy
63.96209230827079,39.07927345924377,2011-04-01,77.68018203506469,31.784102622149874,0.8234029662726385,CAT,sell
52.97965596537771,22.48908950500488,2011-04-01,35.72188344612121,19.62575325902089,1.483114854380121,COP,sell
-3.8390458036364623,,2011-04-01,53.350620397186276,,0.0719587846412173,COST,buy
-76.66972021811493,,2011-04-01,10.971403514957426,,6.988141500181843,CSCO,buy
56.37554460944025,40.56551207313537,2011-04-01,58.00578855628967,16.95012014056011,0.9718951506836699,CVX,sell
31.2463454957238,53.495558208465575,2011-04-01,72.80981438369751,8.288716659320873,0.42915018751538003,GE,sell
-22.021665032537868,,2011-04-01,14.68048189458847,,1.500064179817933,GOOGL,buy
-41.41525941418747,,2011-04-01,120.66862220611571,,0.34321481970222134,GS,buy
12.612073266441016,19.169323446655273,2011-04-01,26.03379604797363,3.325493955002493,0.484450029615358,HD,sell
23.38181114641183,26.485817981910703,2011-04-01,40.17835645637512,7.968378424650709,0.5819504133226392,HON,sell
30.4410496753469,71.47646642303467,2011-04-01,90.57499608306884,6.418761415942953,0.3360866794565309,IBM,sell
-31.623432464599325,,2011-04-01,13.283103008270263,,2.3807262839797367,INTC,buy
-30.964431107240262,,2011-04-01,38.24675140419006,,0.8095963701598983,JNJ,buy
10.273775703450172,28.172088564300534,2011-04-01,30.580707492256163,0.8091902591582283,0.33595611566710026,JPM,sell
0.22500991006868878,17.115167427062985,2011-04-01,20.926526168060303,0.04098116814343719,0.010752377545209413,KO,sell
-9.020271515444872,,2011-04-01,24.47458253440857,,0.3685567058299508,LLY,buy
11.329066710723971,17.0379516248703,2011-04-01,20.089647107505797,1.7209292686219246,0.5639256204998873,LOW,sell
41.96532773625718,23.51914887886047,2011-04-01,23.26067793674469,-0.46631563472418236,1.8041317561929233,MA,sell
-14.122770344968542,,2011-04-01,50.159633233261104,,0.2815564914378932,MCD,buy
-10.19355504844577,,2011-07-01,10.27396378250122,,0.9921735431662313,AAPL,buy
24.857319418446387,18.09145917892456,2011-07-01,18.55254062347412,0.6177724645747666,1.3398337145800383,ABT,sell
29.631214150911557,38.55040008888244,2011-07-01,38.86992012863159,0.2435756670449365,0.7623173408345956,AMGN,sell
55.07744181262515,6.6996866717815395,2011-07-01,10.467167552661895,19.824198662425687,5.261924158137553,AMZN,sell
-400.56973658241935,,2011-07-01,2.731716094756126,,146.63666453163398,AVGO,buy
54.95168665901655,32.31516536979675,2011-07-01,42.51609724845886,13.184615910307535,1.2924913201201331,AXP,sell
-5.261878463814476,,2011-07-01,60.022119149780266,,0.08766565623389422,BA,buy
-75.26156274505618,,2011-07-01,8.51015673904419,,8.84373402898207,BAC,buy
-17.71136334672653,,2011-07-01,133.28068544158936,,0.13288769702860348,BLK,buy
36.11064075856661,14.39221720113754,2011-07-01,17.57833710308075,6.545148754294097,2.054269442371652,BMY,sell
-22.887063057405495,,2011-07-01,31.373407433509826,,0.7295051742757117,C,buy
-22.736329194782808,,2011-07-01,75.00558455276489,,0.30312848477020093,CAT,buy
-23.98944848939349,,2011-07-01,34.377551633834834,,0.6978230661948235,COP,buy
30.97425238954173,42.00601480636596,2011-07-01,58.677986145401,8.800606189974896,0.5278683612758819,COST,sell
-35.85051288366187,,2011-07-01,10.211648120212555,,3.5107469883045326,CSCO,buy
-0.3056693039327765,,2011-07-01,41.098103559494014,,0.007437552525757951,HON,buy
17.620237865123475,71.47646642303467,2011-07-01,96.66796465072632,4.591802388253017,0.18227587524768563,IBM,sell
50.56704236134877,13.528889944267272,2011-07-01,15.273654208946228,5.7764544931828326,3.3107363614222827,INTC,sell
46.50825111406938,39.80646670875549,2011-07-01,43.58209628448486,4.02912992701183,1.0671412134580187,JNJ,sell
-44.96410031049192,,2011-07-01,27.79068010253906,,1.6179560969572613,JPM,buy
-0.7700051147948488,,2011-07-01,21.38073592262268,,0.03601396685228764,KO,buy
26.668093511161704,23.39147129497528,2011-07-01,26.649554671669005,3.260349871782239,1.0006956528812996,LLY,sell
-50.08022972318898,,2011-07-01,17.994108671569823,,2.783145897207696,LOW,buy
85.59266452893833,23.51914887886047,2011-07-01,28.865949114990233,15.854212071504165,2.9651775587898346,MA,sell
44.328996166027366,39.805810121536254,2011-07-01,56.87784408187866,13.305464371766167,0.7793719484552444,MCD,sell
90.99200430365973,6.405441117715835,2011-10-03,11.196300623703003,38.9351736290586,8.12697044870572,AAPL,sell
35.681731452114754,18.09145917892456,2011-10-03,17.68109982032776,-0.8281347077447592,2.0180719420571265,ABT,sell
26.42699779535498,38.55040008888244,2011-10-03,36.14483546333313,-1.7588086995295775,0.731141737307496,AMGN,sell
59.2252978862823,6.6996866717815395,2011-10-03,10.591580677127837,21.762434601119054,5.591733631806001,AMZN,sell
-14.601898830573118,,2011-10-03,2.260149284696579,,6.460590426235228,AVGO,buy
-13.260615391792937,,2011-10-03,35.36853261604309,,0.37492693111554054,AXP,buy
-29.724658076850407,,2011-10-03,47.394683375167844,,0.6271728379648689,BA,buy
-146.0333149472329,,2011-10-03,4.248799754238128,,34.37048658307946,BAC,buy
-54.50313804421705,,2011-10-03,96.99664501724243,,0.5619074560210655,BLK,buy
86.58110696283879,14.39221720113754,2011-10-03,18.989419881248473,20.960666490374365,4.559439282731077,BMY,sell
-130.08088772030388,,2011-10-03,16.912982463264463,,7.691185632270578,C,buy
-84.74893357207512,,2011-10-03,48.92278705902099,,1.732299786392649,CAT,buy
56.18376312349247,42.00601480636596,2011-10-03,58.92926733970642,16.13480116986944,0.9534101756197462,COST,sell
39.02722311858284,15.841459797382354,2011-10-03,9.8036623380661,-24.035759338079238,3.9808820186560467,CSCO,sell
-15.736649596251995,,2011-10-03,48.96034995574951,,0.32141619924029996,CVX,buy
-57.952576578957746,,2011-10-03,53.60077631034851,,1.0811891276240537,GE,buy
-17.918910375015017,,2011-10-03,12.292111528301238,,1.4577568982968216,GOOGL,buy
-11.514104194661991,,2011-10-03,22.25500661792755,,0.5173714118506165,HD,buy
53.33560828076477,71.47646642303467,2011-10-03,96.3936359413147,13.78693084781537,0.5533104728328326,IBM,sell
24.133889584836687,13.528889944267272,2011-10-03,14.115293571281432,1.0026146686244743,1.7097688732410639,INTC,sell
26.73221962786998,39.80646670875549,2011-10-03,40.55990604858398,0.4965767397105658,0.6590799198560582,JNJ,sell
-70.01687506790755,,2011-10-03,19.148696301078793,,3.6564826120284213,JPM,buy
41.40655754767706,17.115167427062985,2011-10-03,20.653510701942444,7.0937390039434405,2.0048193329080277,KO,sell
45.80154736650979,23.39147129497528,2011-10-03,26.071990652275083,4.7089589723943845,1.7567338059210709,LLY,sell
-24.878098473381332,,2011-10-03,14.42622708301544,,1.7245048431735341,LOW,buy
50.09188978350749,23.51914887886047,2011-10-03,28.54995495071411,8.82672437517067,1.7545348099491331,MA,sell
58.916184774767785,39.805810121536254,2011-10-03,57.509942959213255,18.13703696909181,1.0244521511097977,MCD,sell
-25.239540005473412,,2012-01-03,12.308349655532837,,2.0506031037335504,AAPL,buy
-10.146413334407956,,2012-01-03,20.209548470306395,,0.5020603676186006,ABT,buy
8.478001966664383,38.55040008888244,2012-01-03,43.202563254547115,0.9129330645351805,0.1962384017983485,AMGN,sell
-112.86082119019659,,2012-01-03,8.957765988922118,,12.599215175945567,AMZN,buy
-18.397758109867826,,2012-01-03,39.52637118186951,,0.465455278583903,AXP,buy
38.548496398188576,43.808182576370235,2012-01-03,60.68858259429931,10.722182187729082,0.6351853141122721,BA,sell
-41.46507942929215,,2012-01-03,4.465035493659973,,9.286618099266974,BAC,buy
40.84083265158519,155.8846471710205,2012-01-03,124.8461554824829,-10.15359936323425,0.32712927757968124,BLK,sell
-16.478139355545228,,2012-01-03,21.35699571380615,,0.7715569912716234,BMY,buy
19.19853721890001,24.870149612426754,2012-01-03,20.7111714220047,-3.8552284636386176,0.9269652994375015,C,sell
58.31066570224079,39.07927345924377,2012-01-03,65.43940507965088,23.4885512928142,0.8910635057159642,CAT,sell
-6.204224216240434,,2012-01-03,34.23371704177856,,0.18123139268426058,COP,buy
-45.4601930566239,,2012-01-03,61.33379718017578,,0.7411931943994734,COST,buy
22.356825383912884,15.841459797382354,2012-01-03,12.111720782089233,-6.884663657024284,1.8458834864302744,CSCO,sell
23.13430567429419,40.56551207313537,2012-01-03,60.5123830833435,7.625827767521715,0.3823069675248352,CVX,sell
31.523553639249812,53.495558208465575,2012-01-03,67.54724252471924,6.557766204936119,0.46668897886858396,GE,sell
59.475940644279504,15.547468098258971,2012-01-03,16.483395252227783,3.3770438071182696,3.608233603222075,GOOGL,sell
-169.6724754761626,,2012-01-03,72.4974748184204,,2.3403915226168905,GS,buy
60.01761746406793,19.169323446655273,2012-01-03,29.878211912727355,21.511393429414035,2.0087419434394587,HD,sell
-29.958426284976476,,2012-01-03,38.48899009704589,,0.778363532257913,HON,buy
-31.60170215382444,,2012-01-03,104.19290201797484,,0.3032999517411721,IBM,buy
10.349499535256498,13.528889944267272,2012-01-03,16.94793076572418,2.087886827119645,0.6106644922215239,INTC,sell
-34.48723749138524,,2012-01-03,43.50292296257019,,0.7927567883440378,JNJ,buy
21.065177766185272,28.172088564300534,2012-01-03,23.55226369228363,-4.131977862050007,0.8944014062260521,JPM,sell
-31.415075778420384,,2012-01-03,22.33575348510742,,1.4064927695126421,KO,buy
-1.7553297876850482,,2012-01-03,30.433495194435118,,0.0576775613997178,LLY,buy
63.19920715239938,17.0379516248703,2012-01-03,19.50041637954712,7.9806408800342155,3.2409157795566585,LOW,sell
5.106350110817935,23.51914887886047,2012-01-03,33.846106955337525,1.5580244897239144,0.1508696441087345,MA,sell
-4.5151739454773425,,2012-01-03,66.67127103271484,,0.06772293186463774,MCD,buy
142.83679019399526,6.405441117715835,2012-04-02,18.490048159217835,93.35435287675949,7.725063177987824,AAPL,sell
-25.214743424709162,,2012-04-02,22.00830160503387,,1.1456923790494535,ABT,buy
-33.68288672804472,,2012-04-02,46.209356393432614,,0.7289191920628397,AMGN,buy
-18.23324825177563,,2012-04-02,9.9094319026947,,1.8399892577916006,AMZN,buy
-43.31867331419358,,2012-04-02,2.763275226664543,,15.676568477936996,AVGO,buy
21.0472454399921,32.31516536979675,2012-04-02,47.49465022544861,6.726785898896047,0.4431498145598418,AXP,sell
-53.67068551380377,,2012-04-02,61.913750745773314,,0.8668621246059418,BA,buy
189.44240241871398,11.985506292438506,2012-04-02,7.450742531061172,-115.30079556168641,25.425976220350304,BAC,sell
20.822903968524017,10.723257445812225,2012-04-02,7.450742531061172,-9.145835266933915,2.794742118884937,BAC,sell
-1.8417257770598625,,2012-04-02,143.36194087524413,,0.012846685569516403,BLK,buy
-70.38425775479422,,2012-04-02,20.876515111923215,,3.3714562692791397,BMY,buy
60.92647683968984,24.870149612426754,2012-04-02,26.96301955604553,4.729113958595278,2.259631074073422,C,sell
-2.0044238861405916,,2012-04-02,75.11832668609618,,0.026683553462481413,CAT,buy
-42.71673950443946,,2012-04-02,35.80164732131958,,1.1931501118106933,COP,buy
-25.35070953270543,,2012-04-02,66.77223276977539,,0.3796594554522743,COST,buy
-5.604925701388279,,2012-04-02,13.795325021362304,,0.40629167436859603,CSCO,buy
-65.82142417685232,,2012-04-02,59.91640860748291,,1.098554230912831,CVX,buy
-20.737207336446655,,2012-04-02,74.4099912322998,,0.27868847977292965,GE,buy
-72.52714541438056,,2012-04-02,16.047816189575194,,4.519440187849039,GOOGL,buy
65.72855312386095,128.84687410583496,2012-04-02,95.10882274475097,-23.315957838464,0.6910878636386917,GS,sell
17.127624578418246,19.169323446655273,2012-04-02,35.66227859230042,7.921118758359169,0.4802728612555942,HD,sell
-18.08203387075026,,2012-04-02,42.592396818923945,,0.42453665962081644,HON,buy
-9.115102827114107,,2012-04-02,117.60749806900023,,0.07750443616925073,IBM,buy
5.8542575718526,13.528889944267272,2012-04-02,19.756548378181456,1.845378850787382,0.29631985606948774,INTC,sell
-55.645188180276705,,2012-04-02,44.107021377944946,,1.2615947856343173,JNJ,buy
71.60139252789489,28.172088564300534,2012-04-02,31.28322594394684,7.120805543757072,2.2888110278712936,JPM,sell
-35.03233667483238,,2012-04-02,23.782440353775023,,1.4730337237772844,KO,buy
-69.11118852442472,,2012-04-02,29.84445629405975,,2.3157127690136754,LLY,buy
34.34410267833247,17.0379516248703,2012-04-02,24.10538499469757,10.069312619525174,1.4247481500870904,LOW,sell
8.946297260322233,23.51914887886047,2012-04-02,39.71379997673034,3.648156631539642,0.22526923300122803,MA,sell
1.2082042904094692,6.405441117715835,2012-07-02,17.709655714416503,0.7712064421627911,0.068222912398344,AAPL,sell
50.84834149982924,18.09145917892456,2012-07-02,23.39248448753357,11.522860914369211,2.173704188066367,ABT,sell
66.1989862852459,38.55040008888244,2012-07-02,50.636625785064695,15.80073467963863,1.3073340740798596,AMGN,sell
94.39586709751404,6.6996866717815395,2012-07-02,11.457973403549193,39.200876640599674,8.238443551306744,AMZN,sell
-15.785669880973941,,2012-07-02,2.545947958707809,,6.2003112934743285,AVGO,buy
