cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
13.474562932266176,19.318124433898923,2010-04-01,20.52192715473175,0.7904089804818906,0.6565934490786525,V,sell
-10.382813127569221,,2010-04-01,23.267215981101987,,0.4462421776632972,MA,buy
5.329812635536969,12.75904620141983,2010-04-01,13.242582410144806,0.1946113918859007,0.40247532320085355,WMT,sell
6.79522997831274,37.619164726257324,2010-04-01,39.210105416107176,0.27571483816884257,0.17330302752823812,PG,sell
-35.17145668918514,,2010-04-01,0.3940513146907091,,89.25603183633893,NVDA,buy
35.36871652274075,19.309733860015868,2010-04-01,21.78043736515045,4.012114652236846,1.6238754038673289,HD,sell
8.520398998553807,24.099161613655088,2010-04-01,25.242970085334775,0.3860759856582341,0.33753551859192044,UNH,sell
-16.989188805730354,,2010-04-01,39.72609585227966,,0.4276581536958517,CVX,buy
-1.6235848371821278,,2010-04-01,42.65282574729919,,0.03806511781426192,COST,buy
-11.94623092421111,,2010-04-01,17.72164597110748,,0.6741039147090326,ABT,buy
20.946917030353525,45.04221153335571,2010-04-01,48.85801023788452,1.6359491203004062,0.42873045644644936,TMO,sell
6.139643571204136,22.980060232925414,2010-04-01,23.90673836288452,0.23798618351100043,0.25681644555645455,LLY,sell
1.5013309001342297,19.868105938148496,2010-04-01,20.393023462486266,0.03864433838169945,0.07361982900161834,ORCL,sell
9.1612862172403,15.770885260391234,2010-04-01,16.54971308555603,0.43112920347318173,0.5535616339618556,CSCO,sell
18.519262310801174,1.332020304918289,2010-04-01,1.4351695471286774,1.3310259247601444,12.903884664952926,AVGO,sell
-22.02622592577963,,2010-04-01,16.051343437194824,,1.372235664383055,TXN,buy
-46.18212472878827,,2010-04-01,138.53807092285155,,0.33335331162872883,BLK,buy
13.062360967756554,38.21645295791625,2010-04-01,40.55067331924438,0.7519093135128081,0.32212439149703265,AMGN,sell
33.03174817758899,26.538337324714657,2010-04-01,29.748021661376953,3.563984386761174,1.1103847023372122,HON,sell
17.155124553481134,16.86139074077606,2010-04-01,18.098150819778443,1.1723171836358262,0.9478937778954339,LOW,sell
23.523480472509664,39.50146285858154,2010-04-01,43.1529916557312,1.9905147490081063,0.5451181846249931,MCD,sell
36.37431952508627,12.98540846261978,2010-04-01,14.68605407552719,4.212147565622367,2.4767932446674266,NKE,sell
-46.73668427545811,,2010-04-01,27.95360725841522,,1.6719375014252726,QCOM,buy
63.429306629972544,6.4165153009891505,2010-07-01,7.426744868230819,8.628027773155587,8.540660512158205,AAPL,sell
-23.593494582464412,,2010-07-01,17.369738125801085,,1.3583103217554289,MSFT,buy
-32.18216726596108,,2010-07-01,10.902205138969421,,2.9518952226396316,GOOGL,buy
-8.575383145951989,,2010-07-01,5.5518834587574,,1.544589905327605,AMZN,buy
13.42853782333595,39.34489734573364,2010-07-01,36.91491065711975,-0.8839563086403128,0.3637700209561796,JNJ,sell
-22.960749537348505,,2010-07-01,23.78010985088348,,0.9655443007339795,JPM,buy
-26.80252484313696,,2010-07-01,16.202595174407957,,1.654211844129243,V,buy
-23.094500855235914,,2010-07-01,18.597115319824216,,1.241832427130113,MA,buy
3.159735982402308,12.75904620141983,2010-07-01,11.603265952777862,-0.3147355627498669,0.2723143634957239,WMT,sell
27.271273544865196,37.619164726257324,2010-07-01,37.12970694122314,-0.35950020196661825,0.7344866359445286,PG,sell
-90.16967481487583,,2010-07-01,0.23752928404510018,,379.6149816952891,NVDA,buy
0.4681870492910237,19.309733860015868,2010-07-01,18.912232052993772,-0.009840467142960274,0.024755779644577203,HD,sell
-6.554342964824915,,2010-07-01,21.4294149936676,,0.3058572978665879,UNH,buy
7.220646083680498,40.852856781005855,2010-07-01,35.232251453018186,-1.1519105414982276,0.20494421406219665,CVX,sell
16.725684354533673,41.8787552242279,2010-07-01,39.01557386741638,-1.227424407149602,0.4286925116460232,COST,sell
6.039432252589983,17.945292175292966,2010-07-01,15.655637419223785,-0.8832738272362128,0.3857672537289396,ABT,sell
21.58746566931955,45.04221153335571,2010-07-01,45.45105687103271,0.1941854667143872,0.47496069740630986,TMO,sell
21.18458553744047,22.980060232925414,2010-07-01,22.211425135231018,-0.7331009097816974,0.9537697562610781,LLY,sell
-6.4484929077579975,,2010-07-01,17.318501418495178,,0.3723470496628174,ORCL,buy
-14.973686107176658,,2010-07-01,13.64072163543701,,1.097719498085553,CSCO,buy
60.489049589552046,1.332020304918289,2010-07-01,1.4988766184806823,6.733696223533109,40.35625670835137,AVGO,sell
26.607596855767483,16.766983423805236,2010-07-01,15.147223569202422,-2.8452684425979946,1.7565989393506065,TXN,sell
-67.59305200607291,,2010-07-01,92.67168973464965,,0.7293818878194047,BLK,buy
-3.8735300943376463,,2010-07-01,34.74343104438781,,0.11148956731961412,AMGN,buy
-1.7397336789803417,,2010-07-01,25.674035684776303,,0.06776237675839702,HON,buy
-11.05278024201408,,2010-07-01,15.125157497501371,,0.7307547206592702,LOW,buy
43.79643800258078,39.50146285858154,2010-07-01,42.955372365188595,3.521537010239726,1.0195799871141098,MCD,sell
19.1626878263802,12.98540846261978,2010-07-01,13.557503488826752,0.8086207319263394,1.4134377942202185,NKE,sell
-36.4539014146314,,2010-07-01,21.24887259521484,,1.7155687320013708,QCOM,buy
-0.22800718873211456,,2010-10-01,8.455984476089476,,0.026964002757672745,AAPL,buy
-23.518169275567033,,2010-10-01,18.38226051311493,,1.2793948414988385,MSFT,buy
17.203487725653467,15.479001702499389,2010-10-01,13.02054803981781,-3.24824863597847,1.3212568067829338,GOOGL,sell
73.14460126808514,6.7392140812873835,2010-10-01,7.680120294857025,8.961084876274896,9.523887447058122,AMZN,sell
-24.42485494255484,,2010-10-01,39.00823988380432,,0.6261460403061072,JNJ,buy
-18.377015677083385,,2010-10-01,25.579429864692685,,0.7184294479701911,JPM,buy
-38.40532139181545,,2010-10-01,16.33200202579498,,2.351537878280787,V,buy
-8.532818451389652,,2010-10-01,20.622893029022215,,0.41375467735693405,MA,buy
-8.13032522653661,,2010-10-01,12.901036050605773,,0.63020715504123,WMT,buy
-35.347261978835874,,2010-10-01,37.86290746192932,,0.933559104365588,PG,buy
-13.114180578868478,,2010-10-01,0.25972608344256876,,50.49235103785145,NVDA,buy
3.4317056001890704,19.309733860015868,2010-10-01,21.737256629562378,0.3832380334282761,0.1578720653977097,HD,sell
41.10702271486596,24.099161613655088,2010-10-01,27.32415574378967,4.851747596735272,1.5044205976687461,UNH,sell
26.014088377210538,40.852856781005855,2010-10-01,43.18737995109558,1.4062092244106879,0.6023539378093394,CVX,sell
15.198552967122557,41.8787552242279,2010-10-01,46.39704186172485,1.480081833348299,0.3275759047832869,COST,sell
1.3218162806733096,17.945292175292966,2010-10-01,17.882432025146485,-0.004646435661119552,0.07391703090578261,ABT,sell
-42.858120464434926,,2010-10-01,45.19340982742309,,0.948326772157583,TMO,buy
-5.919096085617101,,2010-10-01,24.861864016151426,,0.23807933635916356,LLY,buy
38.11759750928777,19.868105938148496,2010-10-01,21.907478882217408,3.5483771305355205,1.7399353761435474,ORCL,sell
-31.72100883563152,,2010-10-01,14.057771903705596,,2.2564748562515753,CSCO,buy
-23.90566634488343,,2010-10-01,1.5865065443992614,,15.068117070979639,AVGO,buy
12.96454127244199,16.766983423805236,2010-10-01,17.898463504600524,0.8195742725427824,0.7243382242900154,TXN,sell
27.17412217215339,156.5576185317993,2010-10-01,113.80047185668946,-10.209869155422297,0.2387874296898711,BLK,sell
-20.91481529834524,,2010-10-01,37.074346211624146,,0.5641317362405083,AMGN,buy
4.653758042994041,26.538337324714657,2010-10-01,29.573844430732727,0.4776692337813575,0.15736060470237412,HON,sell
-10.851290630242563,,2010-10-01,16.65423938179016,,0.6515632675550123,LOW,buy
-1.8592029628792228,,2010-10-01,48.671264528274534,,0.03819919167703478,MCD,buy
13.475610567491806,12.98540846261978,2010-10-01,16.043443500709532,2.568581319416868,0.8399450259475678,NKE,sell
75.07533703848235,31.648973653793334,2010-10-01,29.53296234741211,-5.379083213361767,2.5420862341992922,QCOM,sell
22.076615266289565,6.4165153009891505,2011-01-03,9.850416848945617,7.6960117017449505,2.2411858914024165,AAPL,sell
18.101389709606583,23.007766686630248,2011-01-03,21.19655681705475,-1.5467330839645008,0.8539778354493031,MSFT,sell
16.444083140367493,15.479001702499389,2011-01-03,14.970829644870758,-0.5581803923685627,1.0984082733184728,GOOGL,sell
32.820556019893395,6.7392140812873835,2011-01-03,9.20455274219513,8.79062654043037,3.5656872136153623,AMZN,sell
-25.18387022912176,,2011-01-03,40.02567904052734,,0.6291928290241433,JNJ,buy
7.893648269081427,28.71777743873596,2011-01-03,28.72011811695099,0.0006433291975085353,0.27484734696903956,JPM,sell
-46.17527441348537,,2011-01-03,15.739784212589262,,2.933666293630168,V,buy
-39.630562689782316,,2011-01-03,20.275942035484313,,1.9545608593882378,MA,buy
-24.489931961022396,,2011-01-03,13.26411828508377,,1.8463294306235696,WMT,buy
-5.377906882796068,,2011-01-03,41.07768827781677,,0.13092038788609983,PG,buy
98.50090568135732,0.42929170114099974,2011-01-03,0.3615082475334406,-18.46909888255655,272.4720842565167,NVDA,sell
5.850898296379837,19.309733860015868,2011-01-03,24.308325874900817,1.2031372976773351,0.24069523859810893,HD,sell
-16.64720162421613,,2011-01-03,28.769859692955016,,0.5786333962654879,UNH,buy
10.297274825977722,40.852856781005855,2011-01-03,48.866671163177486,1.688685706092782,0.21072183925916832,CVX,sell
5.643983611526396,41.8787552242279,2011-01-03,51.85630287666321,1.085945435938724,0.10883891250308064,COST,sell
-61.908586680933574,,2011-01-03,16.421366600227355,,3.770002106893859,ABT,buy
26.83115641494114,45.04221153335571,2011-01-03,53.284189069747924,4.150232785900158,0.503548179739016,TMO,sell
-43.67717925380562,,2011-01-03,24.14480015144348,,1.8089683484580181,LLY,buy
20.863016397754897,19.868105938148496,2011-01-03,25.476807444190978,4.592978604050234,0.8189023072634605,ORCL,sell
-55.78792817364081,,2011-01-03,13.146680789661406,,4.24349910568397,CSCO,buy
43.99450963478401,1.332020304918289,2011-01-03,1.951403532242775,13.964031996412618,22.54505995703539,AVGO,sell
35.48941089052478,16.766983423805236,2011-01-03,21.593211566162108,7.932122235301183,1.6435448141553373,TXN,sell
5.376060855134354,156.5576185317993,2011-01-03,127.10000880889892,-1.2459944259738078,0.04229787948494579,BLK,sell
-33.72345804337364,,2011-01-03,37.101052515029906,,0.9089623004552774,AMGN,buy
45.29397195527471,26.538337324714657,2011-01-03,36.541095667648314,12.398770414028618,1.2395351351047683,HON,sell
10.296117945607135,16.86139074077606,2011-01-03,18.817909163475036,1.0704985483701783,0.5471446299460077,LOW,sell
-23.721142773497395,,2011-01-03,50.15218173179626,,0.4729832672156373,MCD,buy
-8.181080079803383,,2011-01-03,17.296255709075925,,0.4729971744989001,NKE,buy
12.570667041004654,31.648973653793334,2011-01-03,33.61633321723938,0.7356847001187443,0.3739452176348035,QCOM,sell
3.783962048062251,6.4165153009891505,2011-04-01,10.298447238636017,1.4263396009942566,0.3674303475446479,AAPL,sell
-44.19405385630843,,2011-04-01,19.44394868583679,,2.2728950055551174,MSFT,buy
-20.767419193427433,,2011-04-01,14.68048189458847,,1.4146278945436208,GOOGL,buy
-21.29955828613098,,2011-04-01,9.012804794311522,,2.3632552542993395,AMZN,buy
-29.54426337734209,,2011-04-01,38.24675903892517,,0.7724644942405128,JNJ,buy
10.92771494309219,28.71777743873596,2011-04-01,30.580692244148253,0.6656946086858788,0.35734033931763776,JPM,sell
7.154383018040956,19.318124433898923,2011-04-01,16.575779726028443,-1.183641718934929,0.4316166802582835,V,sell
42.03152237376944,23.449552542304993,2011-04-01,23.26067793674469,-0.3412921683122576,1.8069775304086306,MA,sell
-27.096559223276085,,2011-04-01,12.762190757942198,,2.123190268599714,WMT,buy
-25.83078604643175,,2011-04-01,39.663540650177,,0.6512476098453526,PG,buy
42.634760806112325,0.42929170114099974,2011-04-01,0.41589452576637265,-1.3733899635303786,102.5133974234185,NVDA,sell
13.222666510322007,19.309733860015868,2011-04-01,26.033803672027588,3.4151802724042746,0.5079037499437433,HD,sell
72.7943585062347,24.099161613655088,2011-04-01,35.39263486404419,23.228028761559614,2.0567657306630025,UNH,sell
56.174261671810115,40.852856781005855,2011-04-01,58.00576568412781,16.61131409597705,0.9684254833857171,CVX,sell
-2.921999845104201,,2011-04-01,53.3506433013916,,0.05476972093095611,COST,buy
2.493327040415728,17.945292175292966,2011-04-01,17.087069750404357,-0.12523090324572994,0.14591893618019114,ABT,sell
-16.221210993010764,,2011-04-01,52.90522140312194,,0.3066088859057974,TMO,buy
-8.007336389893275,,2011-04-01,24.474576808357238,,0.3271695544561588,LLY,buy
15.682907573354083,19.868105938148496,2011-04-01,27.454561374664305,4.333621571898153,0.5712314015632618,ORCL,sell
-74.40171214799088,,2011-04-01,10.971407332324981,,6.781419183005049,CSCO,buy
37.56243083234335,1.332020304918289,2011-04-01,2.218237081861496,15.00671711720576,16.933460872821485,AVGO,sell
5.383921218192961,16.766983423805236,2011-04-01,22.668679677200316,1.4016814448148724,0.23750484346064482,TXN,sell
13.513042745702329,156.5576185317993,2011-04-01,136.22165568237304,-2.0173057938751118,0.09919893190265272,BLK,sell
-29.55145445590589,,2011-04-01,35.45139621353149,,0.8335766038073942,AMGN,buy
23.7925131630696,26.538337324714657,2011-04-01,40.17834120826721,8.077236694803329,0.5921726096092286,HON,sell
11.963771485053892,16.86139074077606,2011-04-01,20.08966044960022,1.9224954640416687,0.5955188498614952,LOW,sell
-13.01497593641118,,2011-04-01,50.159633233261104,,0.2594711144694113,MCD,buy
-53.0710724243869,,2011-04-01,15.42972044172287,,3.4395355784204362,NKE,buy
19.908306500974362,31.648973653793334,2011-04-01,36.609696905136104,2.697634979337579,0.54379872503619,QCOM,sell
-21.695321086044487,,2011-07-01,10.273965691184996,,2.11167933962043,AAPL,buy
-9.546371438151523,,2011-07-01,19.986171390533446,,0.4776488328661692,MSFT,buy
-66.13679091100627,,2011-07-01,12.924925136756896,,5.116996053069691,GOOGL,buy
42.24032030565906,6.7392140812873835,2011-07-01,10.467167552661895,15.044179614322399,4.035506271695915,AMZN,sell
33.848579410865156,39.34489734573364,2011-07-01,43.58210390853882,3.290878823159563,0.7766623539308615,JNJ,sell
-55.74563623734081,,2011-07-01,27.790682011222838,,2.0059110537419986,JPM,buy
51.619938564528844,19.318124433898923,2011-07-01,19.683245005416868,0.9575403580667228,2.6225319326321923,V,sell
72.12353610682584,23.449552542304993,2011-07-01,28.865945302963254,13.533227294031626,2.4985683077360346,MA,sell
-7.482783247913049,,2011-07-01,13.186712568855285,,0.5674487260445851,WMT,buy
-3.4156135021857836,,2011-07-01,41.4032944606781,,0.08249617685446964,PG,buy
-63.470981448239606,,2011-07-01,0.3695662420302629,,171.74453245391965,NVDA,buy
-25.906688729925218,,2011-07-01,25.68580653762817,,1.008599387057341,HD,buy
44.43986908127657,24.099161613655088,2011-07-01,41.36454870300293,18.549012764461263,1.0743467649158802,UNH,sell
-32.381377227218415,,2011-07-01,56.25031569519042,,0.5756656976413579,CVX,buy
18.63613350548234,41.8787552242279,2011-07-01,58.677989957427975,5.3354380663855885,0.3176000663792884,COST,sell
12.646255475355575,17.945292175292966,2011-07-01,18.552544435501098,0.41393067389097027,0.6816453408491192,ABT,sell
41.59432372396896,45.04221153335571,2011-07-01,61.35327811431885,11.058052715417233,0.6779478619947046,TMO,sell
14.419373137492343,22.980060232925414,2011-07-01,26.649552765655518,1.9854660421493833,0.5410737382458155,LLY,sell
-30.52099503114473,,2011-07-01,26.756980868721005,,1.1406740985050323,ORCL,buy
-46.821238743260395,,2011-07-01,10.211644302845,,4.585083200578758,CSCO,buy
67.82486157404209,1.332020304918289,2011-07-01,2.7278955586910247,34.70625756185339,24.86343780939609,AVGO,sell
-26.841385666194007,,2011-07-01,22.310371808242795,,1.203090020054134,TXN,buy
-29.057346825937188,,2011-07-01,133.28076178894042,,0.21801606200264345,BLK,buy
17.32131383406768,38.21645295791625,2011-07-01,38.86993918876648,0.2912080730517346,0.445622354847254,AMGN,sell
-12.012201093758206,,2011-07-01,41.09809210739135,,0.29228123442737264,HON,buy
-60.75602205556144,,2011-07-01,17.994120123672484,,3.376437505028811,LOW,buy
31.714349104699323,39.50146285858154,2011-07-01,56.87782883377075,9.688839184047236,0.5575871961882832,MCD,sell
58.08293654890879,12.98540846261978,2011-07-01,18.55656993598938,17.437997403489362,3.130047026431342,NKE,sell
5.331223463339959,31.648973653793334,2011-07-01,39.05068263587952,1.0104859103757704,0.13652062149719413,QCOM,sell
79.26340631669532,6.4165153009891505,2011-10-03,11.196303482723236,33.838158579851026,7.079426387379094,AAPL,sell
21.729720172044722,23.007766686630248,2011-10-03,18.934092121696473,-4.675154625795479,1.1476504937432281,MSFT,sell
22.678704532384405,15.479001702499389,2011-10-03,12.274913656997681,-5.919761890810015,1.8475652999364058,GOOGL,sell
47.22565282139377,6.7392140812873835,2011-10-03,10.591580677127837,17.176900496898323,4.458791776318712,AMZN,sell
14.455260136841515,39.34489734573364,2011-10-03,40.55990223655701,0.4330190852520506,0.3563928742365867,JNJ,sell
-83.13673858014837,,2011-10-03,19.14869248371124,,4.341640488031667,JPM,buy
26.093230937762918,19.318124433898923,2011-10-03,18.88613491630554,-0.5968400784601613,1.3816077801729065,V,sell
38.01445600114116,23.449552542304993,2011-10-03,28.549960668754576,6.791226179270197,1.3315064228002473,MA,sell
33.57864233295042,12.75904620141983,2011-10-03,12.879324829387665,0.3135873256037769,2.6071741164825397,WMT,sell
36.68589162927508,37.619164726257324,2011-10-03,40.756618076705934,2.8240879405116317,0.9001210934683161,PG,sell
-66.0736214266525,,2011-10-03,0.27025256394147873,,244.48841655008414,NVDA,buy
-11.469541032977004,,2011-10-03,22.25501807003021,,0.5153687584923823,HD,buy
-34.01289504134923,,2011-10-03,33.57833611068725,,1.0129416457453253,UNH,buy
-9.866162389786403,,2011-10-03,48.96035377311706,,0.20151329860699807,CVX,buy
44.1581954166599,41.8787552242279,2011-10-03,58.92927496376037,12.776674803430275,0.7493422487179044,COST,sell
23.48139502337263,17.945292175292966,2011-10-03,17.68111125640869,-0.3508453978937993,1.3280497296153584,ABT,sell
-56.37844813562945,,2011-10-03,46.40310688362121,,1.2149714086392178,TMO,buy
33.687406312820855,22.980060232925414,2011-10-03,26.071990652275083,3.9950580573913257,1.2920918376396102,LLY,sell
-19.367253804665197,,2011-10-03,22.660035041427612,,0.8546877252951077,ORCL,buy
26.855366231824558,15.770885260391234,2011-10-03,9.803661385059357,-16.346136026642736,2.739320053704809,CSCO,sell
-27.249239355088232,,2011-10-03,2.2601480917692185,,12.056395531921908,AVGO,buy
-41.22790253702653,,2011-10-03,17.687012903976438,,2.3309703430904136,TXN,buy
-67.49074050518257,,2011-10-03,96.99664501724243,,0.69580489606816,BLK,buy
14.147351329317301,38.21645295791625,2011-10-03,36.14483546333313,-0.8108461455180418,0.3914072687830874,AMGN,sell
-75.38096534236031,,2011-10-03,29.10693897399902,,2.5897936368265135,HON,buy
-37.6129509000319,,2011-10-03,14.426228991699217,,2.607261462553673,LOW,buy
46.91393076292035,39.50146285858154,2011-10-03,57.50993152313232,14.690472231481124,0.8157535493508643,MCD,sell
5.208659043787998,12.98540846261978,2011-10-03,16.844439951324464,1.1932946017788995,0.3092212658206215,NKE,sell
-27.41812586570821,,2011-10-03,32.33838259925842,,0.847850871377128,QCOM,buy
-18.519705270583277,,2012-01-03,12.308346792507171,,1.5046460408360716,AAPL,buy
-17.88707667409498,,2012-01-03,20.847852407646176,,0.8579817395260676,MSFT,buy
69.97359753311423,15.479001702499389,2012-01-03,16.483395252227783,4.263747179395693,4.245096138409778,GOOGL,sell
-110.05931493578522,,2012-01-03,8.957765988922118,,12.286469089714252,AMZN,buy
-28.18063821510031,,2012-01-03,43.50293441467285,,0.6477870652696804,JNJ,buy
29.845221139631537,28.71777743873596,2012-01-03,23.552269410324097,-6.545684694780025,1.2671908859257925,JPM,sell
27.468467628978566,19.318124433898923,2012-01-03,23.13753040523529,4.534331341682076,1.1871823460797408,V,sell
13.17255908549506,23.449552542304993,2012-01-03,33.84611839141846,4.0462358593064,0.38918965339419564,MA,sell
6.976444219051205,12.75904620141983,2012-01-03,15.04743995103836,1.0609679385587079,0.46362997571356246,WMT,sell
-27.780986500416674,,2012-01-03,43.75904542121887,,0.6348627177078594,PG,buy
14.370181993059271,0.42929170114099974,2012-01-03,0.32083284755051134,-4.857898674506851,44.79024545888137,NVDA,sell
70.53883985062916,19.309733860015868,2012-01-03,29.87818904056549,24.950861862383896,2.3608806997927108,HD,sell
19.755879932017578,24.099161613655088,2012-01-03,40.36309490776062,7.960447882278572,0.48945404154870964,UNH,sell
32.006651350274154,40.852856781005855,2012-01-03,60.5123830833435,10.398460149946853,0.5289272991643958,CVX,sell
-39.64452698969482,,2012-01-03,61.33379336280822,,0.6463733093302295,COST,buy
-2.751787158549921,,2012-01-03,20.209542744255064,,0.13616276198689192,ABT,buy
-70.06575125277234,,2012-01-03,44.323966193389886,,1.5807644773274232,TMO,buy
6.006629394129571,22.980060232925414,2012-01-03,30.390925729179383,1.46472413912025,0.1976454895667228,LLY,sell
-80.11121346989155,,2012-01-03,21.01503974571228,,3.8120895529705923,ORCL,buy
31.194654915419562,15.770885260391234,2012-01-03,12.111725547122955,-9.424439489790466,2.5755747844558456,CSCO,sell
-85.8180980618985,,2012-01-03,2.0603931210041044,,41.65132235545235,AVGO,buy
-6.5419590260106,,2012-01-03,20.00256316680908,,0.327056036341677,TXN,buy
50.504926870200904,156.5576185317993,2012-01-03,124.84611736221314,-12.828489033964857,0.4045374252502554,BLK,sell
16.69489803984685,38.21645295791625,2012-01-03,43.20255944252014,1.9267964780427675,0.3864330783933987,AMGN,sell
62.56543592332991,26.538337324714657,2012-01-03,38.435147015762325,19.36584460343139,1.6278183064493472,HON,sell
73.8633181764095,16.86139074077606,2012-01-03,19.500418285560606,9.99605897485116,3.7877812206265737,LOW,sell
3.1272774845082525,39.50146285858154,2012-01-03,66.57798129730224,1.2718286860360977,0.04697164773656137,MCD,sell
7.597884381394129,12.98540846261978,2012-01-03,19.709042897987366,2.591977567205956,0.38550245289536633,NKE,sell
5.558541342028017,31.648973653793334,2012-01-03,37.60255076751709,0.8800787139199304,0.1478235180478702,QCOM,sell
154.21178388368654,6.4165153009891505,2012-04-02,18.490044347190857,100.69637568333579,8.34026035784579,AAPL,sell
33.84166293794892,23.007766686630248,2012-04-02,25.276834226989745,3.0379207378072017,1.3388410365809946,MSFT,sell
-66.5999474770055,,2012-04-02,16.047816189575194,,4.150094111887288,GOOGL,buy
-10.929909883570698,,2012-04-02,9.9094319026947,,1.1029804726342078,AMZN,buy
-49.290062951066695,,2012-04-02,44.10703664741516,,1.117510191062797,JNJ,buy
81.17039187170066,28.71777743873596,2012-04-02,31.283208789825437,6.65651242770231,2.594695205886314,JPM,sell
10.334233783658535,19.318124433898923,2012-04-02,26.78094761753082,2.879754688563538,0.38588006411295694,V,sell
16.927596968699433,23.449552542304993,2012-04-02,39.7138076007843,6.932469366665099,0.42623958747196866,MA,sell
-45.139035117903646,,2012-04-02,15.42835955018997,,2.925718380561584,WMT,buy
-47.16737552651037,,2012-04-02,44.59033064918518,,1.0577938050650513,PG,buy
-16.894133474925017,,2012-04-02,0.3508018227040767,,48.15862513113643,NVDA,buy
25.316580554625393,19.309733860015868,2012-04-02,35.66226715621948,11.608634545079195,0.7098982362429584,HD,sell
7.880062449659747,24.099161613655088,2012-04-02,46.48016692199707,3.794386535054282,0.16953601872566537,UNH,sell
-59.72418362683918,,2012-04-02,59.91642005958557,,0.9967915901424815,CVX,buy
-18.22800167287404,,2012-04-02,66.77219459609985,,0.2729879073637447,COST,buy
-18.088113124337113,,2012-04-02,22.008307331085202,,0.8218766146903498,ABT,buy
30.03320656768972,45.04221153335571,2012-04-02,53.333882653427125,4.669179499993707,0.5631168231806924,TMO,sell
-63.097303065605644,,2012-04-02,29.844471563529964,,2.1142040639349347,LLY,buy
4.94200823943456,19.868105938148496,2012-04-02,24.01738816394806,0.8537892133675706,0.20576792970573266,ORCL,sell
2.0157760442584447,15.770885260391234,2012-04-02,13.776033653354645,-0.29189636019331333,0.14632484900815967,CSCO,sell
86.5185223019018,1.332020304918289,2012-04-02,2.759409347462654,44.75435687873645,31.35400058764668,AVGO,sell
-3.756259077474673,,2012-04-02,22.473077556800842,,0.1671448455593456,TXN,buy
5.868845429033479,156.5576185317993,2012-04-02,143.1613288101196,-0.5491759147008599,0.04099462807318277,BLK,sell
-26.771134481788003,,2012-04-02,46.20935257606506,,0.579344504723803,AMGN,buy
-10.774949587073785,,2012-04-02,42.592393001556395,,0.2529782627306254,HON,buy
