cash_change,cost_basis,date,price,realized_pnl,shares,ticker,type
-220.63622252795713,,2010-01-04,22.48909523105621,,9.81080920602224,COP,buy
-220.63622252795713,,2010-01-04,45.08865744438171,,4.893386386589996,SLB,buy
-220.63622252795713,,2010-01-04,6.590211727905273,,33.4793830058154,T,buy
-220.63622252795716,,2010-01-04,13.102343019866943,,16.83944789061077,VZ,buy
13.430152779208827,6.405439686203002,2010-04-01,7.052835054588318,1.2327835031829597,1.9042204553574038,AAPL,sell
-20.97939866587273,,2010-04-01,21.771435857009887,,0.9636203511638328,MSFT,buy
8.64543434847008,13.528891852951048,2010-04-01,14.602864210796355,0.6358312573336509,0.5920368924664956,INTC,sell
0.994949221742622,15.841459797382354,2010-04-01,16.54971499156952,0.04257946161675019,0.06011881305807698,CSCO,sell
-3.318324534322378,,2010-04-01,20.421597511863705,,0.16249093795892477,ORCL,buy
-15.231835686092117,,2010-04-01,69.51949294662475,,0.21910165106909973,IBM,buy
-30.261530842897752,,2010-04-01,27.95360725841522,,1.0825626389877732,QCOM,buy
-19.826246680716082,,2010-04-01,16.05133961982727,,1.2351770724622817,TXN,buy
-3.756179390339873,,2010-04-01,40.78701100807189,,0.09209253871524226,JNJ,buy
-28.873328955137904,,2010-04-01,8.107898770046233,,3.561135847157754,PFE,buy
-2.663875456233583,,2010-04-01,20.80746847629547,,0.1280249665771862,MRK,buy
-13.700979355042694,,2010-04-01,17.721649788475034,,0.7731209858324188,ABT,buy
-4.0148914388847095,,2010-04-01,23.940223606872557,,0.16770484289595977,LLY,buy
2.578736496764725,38.550392454147335,2010-04-01,40.55066569519043,0.12720327821378996,0.06359295100476192,AMGN,sell
4.947827269892822,14.392227698898314,2010-04-01,15.293537741661071,0.291595475392306,0.32352405005772233,BMY,sell
1.2360639041071593,24.13743644943237,2010-04-01,25.242973897361754,0.05413446686513734,0.048966651438654196,UNH,sell
3.0622264209157564,28.17208474693298,2010-04-01,29.69559104232788,0.15710484507750078,0.10312057492140436,JPM,sell
23.975777147685886,11.985510109806059,2010-04-01,13.769745714855194,3.1066975477603727,1.7411924405996935,BAC,sell
23.924001753500242,17.746470312309263,2010-04-01,20.384152875709532,3.095734350931103,1.1736569039378093,WFC,sell
41.367652748478996,24.870149612426754,2010-04-01,30.532885613822938,7.672189896326593,1.3548556553642905,C,sell
23.663602117689027,13.84908787164688,2010-04-01,15.891152069950103,3.0408490507621693,1.4891055106342161,USB,sell
-3.021272156250142,,2010-04-01,33.218782078170776,,0.09095072026242423,AXP,buy
-12.350338512561724,,2010-04-01,127.00191746292113,,0.09724529171905982,GS,buy
-33.74299639857395,,2010-04-01,138.53810146179197,,0.24356473809394652,BLK,buy
-2.792143321591076,,2010-04-01,13.261129286289215,,0.21055094640227168,WMT,buy
0.5366496315275848,37.60686516799927,2010-04-01,39.21011304016113,0.02194286915117527,0.01368651069630733,PG,sell
-14.170754200737544,,2010-04-01,16.728880369567868,,0.84708324093919,KO,buy
12.09777573519128,36.86694099769592,2010-04-01,40.370436871719356,1.0498897375766347,0.29966918053507907,PEP,sell
9.683293699412848,39.80581775627136,2010-04-01,43.1529916557312,0.7510873913459939,0.22439449335668016,MCD,sell
21.18430649518402,19.169310085868833,2010-04-01,21.78044117717743,2.539663952966542,0.9726298160287925,HD,sell
4.859580654215087,17.037961168289183,2010-04-01,18.098145101737977,0.2846727829805422,0.2685126363446173,LOW,sell
-5.793610454227376,,2010-04-01,42.65282192993164,,0.13583182054741627,COST,buy
33.52427019377098,53.495569660568236,2010-04-01,63.774376500320436,5.403259375867087,0.525669901196173,GE,sell
58.70182394568773,43.80818639373779,2010-04-01,57.22473091278076,13.762854307112903,1.0258121446679809,BA,sell
12.935702408149448,39.07928109397888,2010-04-01,42.94143178253174,1.1634365667069453,0.3012405937850353,CAT,sell
-5.521716104975723,,2010-04-01,43.109848625564574,,0.1280847945659751,MMM,buy
18.305921884971514,26.485817981910703,2010-04-01,29.748031191444397,2.0074545371265096,0.6153658293270965,HON,sell
15.447542272535307,32.45812960205078,2010-04-01,36.03544172515869,1.5335091675921202,0.4286763678478893,UPS,sell
-12.697357467108255,,2010-04-01,36.572221135711665,,0.34718584414085996,XOM,buy
-13.756695564449773,,2010-04-01,39.72608821754455,,0.34628870300837455,CVX,buy
-9.304384198137845,,2010-04-01,22.477538150787353,,0.41394142613486906,COP,buy
-16.85097307120824,,2010-04-01,43.52328480110168,,0.3871714450831547,SLB,buy
-24.23954455718058,,2010-04-01,6.140724810361862,,3.947342586705524,T,buy
-19.453148652458616,,2010-04-01,12.492931783199309,,1.557132384138967,VZ,buy
39.104265763330154,6.405439686203002,2010-07-01,7.426744868230819,5.377509255006331,5.265330431721896,AAPL,sell
-19.49120980240946,,2010-07-01,17.369745760536194,,1.1221355839699854,MSFT,buy
-3.8630101626098083,,2010-07-01,12.661201344966887,,0.30510613150824284,INTC,buy
-13.687829989380491,,2010-07-01,13.640719726753234,,1.0034536493360289,CSCO,buy
-7.947974303345365,,2010-07-01,17.318503327178952,,0.45892962880182253,ORCL,buy
17.896743981439407,71.47645878829955,2010-07-01,66.68771430587768,-1.2851382730159244,0.2683664325238695,IBM,sell
-28.15002563260319,,2010-07-01,21.24886114311218,,1.3247780877766253,QCOM,buy
14.312956154665597,16.864240405654908,2010-07-01,15.147215945148467,-1.622456292213121,0.9449232259245584,TXN,sell
5.439866785466939,39.80647816085815,2010-07-01,36.91491065711975,-0.42610808861563054,0.14736231751972984,JNJ,sell
-9.356849832126251,,2010-07-01,6.826188029289245,,1.3707284053674833,PFE,buy
9.359542018940518,20.209603822135925,2010-07-01,19.18698770942688,-0.49883903722122014,0.48780674489836784,MRK,sell
0.4648465751377351,18.09145345287323,2010-07-01,15.655634560203552,-0.0723242526873703,0.029691966387575874,ABT,sell
10.661870908685001,23.391461751556395,2010-07-01,22.21142322921753,-0.5664390913907056,0.48001745762334025,LLY,sell
-6.214192549715962,,2010-07-01,34.743442496490474,,0.17885943657838954,AMGN,buy
10.989086396233743,14.392227698898314,2010-07-01,14.230825625896454,-0.12463516674120889,0.7722030109227411,BMY,sell
-8.01928996212435,,2010-07-01,21.429411176300047,,0.3742188665917858,UNH,buy
-19.06541133818591,,2010-07-01,23.780102216148375,,0.801737989386738,JPM,buy
-24.12388076062725,,2010-07-01,10.723258400154114,,2.249678209776288,BAC,buy
-18.09492260508737,,2010-07-01,16.409738898658752,,1.102694120658212,WFC,buy
4.97462553818658,24.870149612426754,2010-07-01,27.611077484321594,0.49382679098988014,0.18016774394303603,C,sell
-6.852254775195001,,2010-07-01,13.571215007019042,,0.5049109288778499,USB,buy
15.698495510300017,32.31514246559143,2010-07-01,31.54793119125366,-0.38177028701590743,0.49760776436117826,AXP,sell
-25.34753235839999,,2010-07-01,98.08882441329955,,0.2584140702063833,GS,buy
-49.1152480775628,,2010-07-01,92.67169736938476,,0.5299918904235872,BLK,buy
-1.4759519866933442,,2010-07-01,11.619518086910247,,0.1270235112724727,WMT,buy
14.759676313051456,37.60686516799927,2010-07-01,37.12968406906128,-0.18968754352799877,0.39751688394650575,PG,sell
6.821893181659924,17.115169335746764,2010-07-01,15.241326314163208,-0.8387168327052326,0.4475918329575155,KO,sell
10.808690200996974,36.86694099769592,2010-07-01,37.53345777854919,0.19194004028389955,0.28797480543277487,PEP,sell
25.885958094632098,39.80581775627136,2010-07-01,42.95538761329651,1.898007161966163,0.6026242465245337,MCD,sell
-3.2906661331165523,,2010-07-01,18.938731542205808,,0.17375324877398235,HD,buy
-11.047898997643893,,2010-07-01,15.125154634475706,,0.7304321353820562,LOW,buy
7.659781872930167,42.006007171630856,2010-07-01,39.01557767944336,-0.587099793952361,0.19632624527217946,COST,sell
-24.687558193706785,,2010-07-01,49.507981870269774,,0.49865814079026327,GE,buy
-5.673731915836026,,2010-07-01,49.16438825149536,,0.11540328513420395,BA,buy
13.86062203243361,39.07928109397888,2010-07-01,40.49480806388855,0.4845086381365089,0.3422814601458475,CAT,sell
13.782131329520645,42.40463959579468,2010-07-01,40.58203105316162,-0.6189791305410282,0.33961166979213875,MMM,sell
-4.777720269892728,,2010-07-01,25.674035684776303,,0.18609151784912914,HON,buy
6.3737245869326165,32.45812960205078,2010-07-01,32.806750175857545,0.06773031497700455,0.1942808889258112,UPS,sell
-9.110943256846287,,2010-07-01,30.82995171909332,,0.2955224626966828,XOM,buy
1.260273533878608,40.565523525238035,2010-07-01,35.23225526504517,-0.1907733917920471,0.035770447403886685,CVX,sell
15.261837970382421,22.48909523105621,2010-07-01,21.304248485183717,-0.8487949747589969,0.7163753267803106,COP,sell
-5.472393856624007,,2010-07-01,37.378662935638424,,0.14640421638534296,SLB,buy
15.998260890878836,6.590211727905273,2010-07-01,5.839865700960159,-2.055566362686843,2.739491233205669,T,sell
7.01563440653554,13.102343019866943,2010-07-01,11.392575221729278,-1.0528880045419946,0.6158076001249029,VZ,sell
1.4081922726049443,6.405439686203002,2010-10-01,8.44415437889099,0.339986948067432,0.1667653395969637,AAPL,sell
-14.554428499546313,,2010-10-01,18.38226623916626,,0.7917646448040152,MSFT,buy
-24.088390402235305,,2010-10-01,12.80418084669113,,1.8812910166338561,INTC,buy
-20.177207589355355,,2010-10-01,14.057766177654266,,1.4353068143520797,CSCO,buy
27.692407421530998,19.892128632164,2010-10-01,21.907473164176942,2.5475207230433625,1.2640621405308199,ORCL,sell
-3.6359976067501703,,2010-10-01,74.26842033920288,,0.04895751909282087,IBM,buy
53.02590675538943,30.905003073883055,2010-10-01,29.532968065452575,-2.463463890961606,1.7954818031790953,QCOM,sell
10.45103379909011,16.864240405654908,2010-10-01,17.89845778656006,0.6038867109300554,0.5839069445937284,TXN,sell
-15.175817545483582,,2010-10-01,39.00825515327453,,0.3890411782289025,JNJ,buy
18.376034371820158,8.902022879219054,2010-10-01,8.32145190153122,-1.28205899253107,2.2082726174790253,PFE,sell
-11.39808327409653,,2010-10-01,20.632850632286072,,0.5524240676787979,MRK,buy
2.47033930418545,18.09145345287323,2010-10-01,17.882430119132994,-0.028875189411639468,0.1381433780379968,ABT,sell
-2.4907993839676528,,2010-10-01,24.861869742202757,,0.10018552143483994,LLY,buy
-12.76990023780139,,2010-10-01,37.0743576637268,,0.34444022884030545,AMGN,buy
-3.1430402619231805,,2010-10-01,15.883141633701323,,0.1978853009315351,BMY,buy
29.7417460433982,24.13743644943237,2010-10-01,27.324161461830137,3.4686797675851224,1.0884779057152496,UNH,sell
-11.030190457357124,,2010-10-01,25.579437499427794,,0.4312131749419379,JPM,buy
-36.64215301966458,,2010-10-01,10.180732214736938,,3.5991667639213496,BAC,buy
-22.951111726042924,,2010-10-01,16.687049655914304,,1.3753846365470892,WFC,buy
-9.743057946652234,,2010-10-01,29.9173374753952,,0.32566594385831227,C,buy
-31.559270297340827,,2010-10-01,13.224655293655394,,2.386396438815428,USB,buy
-14.561511412734218,,2010-10-01,33.43260046958923,,0.43554827348771674,AXP,buy
-0.18983414015807226,,2010-10-01,110.75259770965576,,0.0017140378111557553,GS,buy
20.191141184664044,155.8846624404907,2010-10-01,113.8004794807434,-7.466819855757077,0.1774258006362852,BLK,sell
-4.0064815744192055,,2010-10-01,12.90103795928955,,0.3105549791467972,WMT,buy
-22.66260688117451,,2010-10-01,37.862922731399536,,0.5985435155638559,PG,buy
12.276186520699168,17.115169335746764,2010-10-01,18.146986697387696,0.6980102315622023,0.6764862247056342,KO,sell
-6.644970265380319,,2010-10-01,41.242537478256224,,0.1611193362892296,PEP,buy
0.29158527304130655,39.80581775627136,2010-10-01,48.60318004646301,0.05277805450130216,0.00599930442334351,MCD,sell
3.9164665697826746,19.169310085868833,2010-10-01,21.73725091152191,0.4626737041306135,0.18017303962327347,HD,sell
-5.8716446620011675,,2010-10-01,16.654241290473937,,0.35256152229280424,LOW,buy
11.982181946906795,42.006007171630856,2010-10-01,46.39701898956299,1.1339931676497645,0.25825327160786316,COST,sell
7.529763479309971,53.495569660568236,2010-10-01,57.7054846950531,0.5493353819863094,0.1304860971032702,GE,sell
-10.166294949406735,,2010-10-01,53.09381844711303,,0.19147793936752588,BA,buy
37.06279959451961,39.07928109397888,2010-10-01,53.16988544082641,9.822049469226013,0.6970637474058012,CAT,sell
-1.5346625697481024,,2010-10-01,45.616156562423704,,0.03364296085857177,MMM,buy
4.7542325611309515,26.485817981910703,2010-10-01,29.573842524719236,0.4964247313726853,0.1607580265282449,HON,sell
4.81959563112769,32.45812960205078,2010-10-01,37.85352318763733,0.6869536350529151,0.12732224705312856,UPS,sell
-3.526379169232813,,2010-10-01,34.30316259231567,,0.1028004097214863,XOM,buy
19.39593490587147,40.565523525238035,2010-10-01,43.187376139068604,1.177503409026123,0.4491112135040156,CVX,sell
13.369617505825715,22.48909523105621,2010-10-01,25.480762422180174,1.5697115097010954,0.5246945630711544,COP,sell
0.8062166290579691,45.08865744438171,2010-10-01,42.32888479156494,-0.052563978854545335,0.01904648877540538,SLB,sell
16.448722715841622,6.590211727905273,2010-10-01,7.073488616752624,1.1238142832092581,2.325404564430201,T,sell
28.210069824102884,13.102343019866943,2010-10-01,14.46062604818344,2.649764881688217,1.9508193995270808,VZ,sell
15.68022496776517,6.405439686203002,2011-01-03,9.850416848945617,5.483830557526062,1.5918336460495652,AAPL,sell
12.973739166789029,23.00032281990051,2011-01-03,21.196554911041257,-1.1040291436593108,0.6120682922879617,MSFT,sell
-2.3832068120172503,,2011-01-03,13.926353299617766,,0.1711292799158457,INTC,buy
-37.32983051996324,,2011-01-03,13.146682698345183,,2.839486688505996,CSCO,buy
14.854062255476299,19.892128632164,2011-01-03,25.476807444190978,3.256105260928326,0.5830425294855068,ORCL,sell
-1.3562365141264316,,2011-01-03,81.11011260681151,,0.016720929986879796,IBM,buy
9.20832600076033,30.905003073883055,2011-01-03,33.61632178115845,0.7426959651054226,0.27392425800497566,QCOM,sell
24.811875746106494,16.864240405654908,2011-01-03,21.59320966014862,5.433865525151774,1.149059178168315,TXN,sell
-16.494488064307195,,2011-01-03,40.02567140579223,,0.4120977234105867,JNJ,buy
-13.362823891811916,,2011-01-03,8.664298223495482,,1.5422857740024654,PFE,buy
-23.571965660285244,,2011-01-03,20.533963634490966,,1.147950102565261,MRK,buy
-41.49694190595507,,2011-01-03,16.421366600227355,,2.527009043533596,ABT,buy
-29.084861815622556,,2011-01-03,24.14480015144348,,1.204601472498986,LLY,buy
-22.308178069126573,,2011-01-03,37.10106778450012,,0.6012812946167108,AMGN,buy
-28.355287385225154,,2011-01-03,15.475588975906371,,1.8322590131704146,BMY,buy
-10.682554493794914,,2011-01-03,28.769857784271238,,0.37131064650709433,UNH,buy
6.0242196102258605,28.17208474693298,2011-01-03,28.72011811695099,0.11495333554258913,0.20975608755140485,JPM,sell
-6.910123445401032,,2011-01-03,10.871931505584715,,0.6355929893277406,BAC,buy
32.017793973183366,17.746470312309263,2011-01-03,20.62812641429901,4.472741223416129,1.5521426100525186,WFC,sell
22.89260209472765,24.870149612426754,2011-01-03,35.79214672737121,6.98569258604933,0.6395984646883743,C,sell
33.22704709455344,13.84908787164688,2011-01-03,16.417761677742003,5.198604243438314,2.02384757110954,USB,sell
-12.45989720964285,,2011-01-03,34.89302222671508,,0.3570885069423193,AXP,buy
17.43724602040116,128.84690464477538,2011-01-03,129.86513119354248,0.13671927693119557,0.13427196245937512,GS,sell
4.310261235722188,155.8846624404907,2011-01-03,127.10000118484497,-0.9761558492290385,0.03391236188466795,BLK,sell
-16.02185998366923,,2011-01-03,13.264123056793212,,1.207909479960957,WMT,buy
-3.010321709716509,,2011-01-03,41.07768827781677,,0.07328362027962942,PG,buy
2.9221038065700085,17.115169335746764,2011-01-03,20.157724191284178,0.44105480562672295,0.1449619896988903,KO,sell
-25.066843369802047,,2011-01-03,40.77592155532837,,0.6147462132962254,PEP,buy
-15.49861826764532,,2011-01-03,50.15216646232604,,0.3090318795956257,MCD,buy
4.633635878562336,19.169310085868833,2011-01-03,24.308325874900817,0.9795955535195442,0.19061929243538422,HD,sell
7.659869749372231,17.037961168289183,2011-01-03,18.81790725746155,0.724530895886879,0.4070521575312256,LOW,sell
4.492768322311511,42.006007171630856,2011-01-03,51.856291440582275,0.8534170859483163,0.08663882814411039,COST,sell
6.439031585463857,53.495569660568236,2011-01-03,64.98598734283448,1.1385094758346046,0.09908338472253497,GE,sell
-22.56906805049922,,2011-01-03,53.071643358993526,,0.4252566271188334,BA,buy
25.694793867468487,39.07928109397888,2011-01-03,64.35074354324341,10.090715081278983,0.3992928822990476,CAT,sell
-23.220818256934603,,2011-01-03,45.4674090183258,,0.5107134705559178,MMM,buy
31.487036620268185,26.485817981910703,2011-01-03,36.5411147277832,8.664527593741486,0.8616879056600792,HON,sell
1.711416944514917,32.45812960205078,2011-01-03,41.84759732551574,0.38399562194496406,0.04089642067625743,UPS,sell
23.23575969558467,37.16281370468139,2011-01-03,41.09055926399231,2.22104915572476,0.5654768421695877,XOM,sell
7.660897791198372,40.565523525238035,2011-01-03,48.86670165939331,1.3013867331491982,0.1567713295772597,CVX,sell
21.065797910078278,22.48909523105621,2011-01-03,30.3237311296463,5.442696211528782,0.6946967647224351,COP,sell
56.21516541876513,45.08865744438171,2011-01-03,56.873685160446165,11.64857316093245,0.988421363239901,SLB,sell
-11.072931686306132,,2011-01-03,7.435677521991729,,1.4891624406191468,T,buy
5.936259764692433,13.102343019866943,2011-01-03,16.25331273994446,1.1508407589482124,0.3652338363060821,VZ,sell
0.8301275455149107,6.405439686203002,2011-04-01,10.298447238636017,0.31380388997363573,0.08060705913029054,AAPL,sell
-31.752022855001098,,2011-04-01,19.443946777153013,,1.633002970997138,MSFT,buy
-22.243274505281764,,2011-04-01,13.283100145244598,,1.6745544535584145,INTC,buy
-52.26480424737514,,2011-04-01,10.97140256061554,,4.76373043087418,CSCO,buy
8.910090794832902,19.892128632164,2011-04-01,27.45455375061035,2.4543066715474833,0.324539632870005,ORCL,sell
19.121796110681352,71.47645878829955,2011-04-01,90.57499608306884,4.031999469565404,0.2111156162032204,IBM,sell
11.779537410159707,30.905003073883055,2011-04-01,36.609696905136104,1.8355424950083385,0.3217600364374258,QCOM,sell
1.9166554868211516,16.864240405654908,2011-04-01,22.668683489227295,0.49077034797177443,0.08455080718436925,TXN,sell
-21.803961585509864,,2011-04-01,38.24675903892517,,0.5700865153912558,JNJ,buy
30.82971574572798,8.902022879219054,2011-04-01,10.078365579128265,3.598431786684607,3.058999547463788,PFE,sell
-28.660864962696465,,2011-04-01,19.061963801574706,,1.5035630778151408,MRK,buy
-0.046378711100538296,,2011-04-01,17.111006496429443,,0.002710460726563113,ABT,buy
-7.179090300856249,,2011-04-01,24.474592077827452,,0.2933282923787761,LLY,buy
-21.809041384282704,,2011-04-01,35.45138857879638,,0.6151815840953203,AMGN,buy
-5.435496568350821,,2011-04-01,15.794170248126983,,0.3441457501697762,BMY,buy
47.69196958653264,24.13743644943237,2011-04-01,35.39263105201721,15.166501690367788,1.3475112804255458,UNH,sell
5.681145357224248,28.17208474693298,2011-04-01,30.580694150161744,0.4474607430860882,0.18577555268457502,JPM,sell
-24.992157676288297,,2011-04-01,10.251028083896637,,2.438014750495956,BAC,buy
-5.837817330971816,,2011-04-01,21.04925481109619,,0.27734080770851754,WFC,buy
-33.732939766698784,,2011-04-01,32.55064350471496,,1.0363217477348048,C,buy
-11.881382416290283,,2011-04-01,16.358183441162108,,0.7263265177961724,USB,buy
1.8294672451227993,32.31514246559143,2011-04-01,36.5675740070343,0.21274816359707827,0.05002976803358283,AXP,sell
-28.768960928812884,,2011-04-01,120.66865274505615,,0.23841287918905318,GS,buy
7.4366643003267665,155.8846624404907,2011-04-01,136.2216251861572,-1.073452228935503,0.054592391554307174,BLK,sell
-20.141968839407124,,2011-04-01,12.762190757942198,,1.578253234216259,WMT,buy
-19.282258545764954,,2011-04-01,39.663555919647216,,0.4861454828918541,PG,buy
-1.0172727993333939,,2011-04-01,20.955841918373107,,0.04854363777393722,KO,buy
-10.735590593526407,,2011-04-01,40.75672783126831,,0.2634065874466529,PEP,buy
-10.579692990383954,,2011-04-01,50.15962178115844,,0.2109205096589868,MCD,buy
7.2394875982661135,19.169310085868833,2011-04-01,26.03379986000061,1.9088795663903664,0.278080327773786,HD,sell
6.3845679377040865,17.037961168289183,2011-04-01,20.089650919532776,0.9698386806047665,0.31780382662082474,LOW,sell
-3.7260247490494165,,2011-04-01,53.35063184928894,,0.06984031153698655,COST,buy
19.658638286222867,53.495569660568236,2011-04-01,72.80978388748169,5.2148369490599755,0.2699999538056974,GE,sell
19.832647059805698,43.80818639373779,2011-04-01,59.41454981002808,5.209422582717412,0.33380118377095425,BA,sell
41.462454965131464,39.07928109397888,2011-04-01,77.68022015533447,20.603567989930973,0.5337582061716666,CAT,sell
9.381116619193712,42.40463959579468,2011-04-01,49.01354856262207,1.2649348509061724,0.19139843766276066,MMM,sell
14.416890088825415,26.485817981910703,2011-04-01,40.17834120826721,4.913184478418751,0.3588224315706432,HON,sell
-3.533459008585999,,2011-04-01,43.08557780265808,,0.08201025003703233,UPS,buy
25.056656902297075,37.16281370468139,2011-04-01,46.91999097061157,5.210619994373772,0.5340294485135635,XOM,sell
36.40595396710161,40.565523525238035,2011-04-01,58.00578855628967,10.945967664561149,0.6276262227134923,CVX,sell
34.14294166820152,22.48909523105621,2011-04-01,35.72188344612121,12.647886184839098,0.9557990333768043,COP,sell
20.377207132099954,45.08865744438171,2011-04-01,63.88341571998596,5.995056433088012,0.31897491551512225,SLB,sell
2.467134557494918,6.590211727905273,2011-04-01,7.81136075963974,0.3856868308541048,0.31583927991679417,T,sell
6.956575274054658,13.102343019866943,2011-04-01,17.388724975204468,1.7148203084570586,0.40006241308516977,VZ,sell
-5.406727442181068,,2011-07-01,10.27396950855255,,0.5262549628632094,AAPL,buy
2.894148934253106,23.00032281990051,2011-07-01,19.958214135360716,-0.441137445842112,0.1450104159933545,MSFT,sell
35.26680290891808,13.528891852951048,2011-07-01,15.273661833000183,4.028664486655263,2.3089946140303326,INTC,sell
-22.5825786633049,,2011-07-01,10.211647165870666,,2.211453088467483,CSCO,buy
-11.439877542489668,,2011-07-01,26.756986594772336,,0.4275473062697106,ORCL,buy
13.210983367152474,71.47645878829955,2011-07-01,96.66804089126586,3.4427673208862295,0.1366634023545843,IBM,sell
13.055149925309134,30.905003073883055,2011-07-01,39.050678823852536,2.723205367017874,0.3343130085957666,QCOM,sell
-8.924665163652541,,2011-07-01,22.310373716926573,,0.40002311377157795,TXN,buy
32.549525421606546,39.80647816085815,2011-07-01,43.58211153259277,2.819851312711993,0.7468551723856809,JNJ,sell
2.926853404529311,8.902022879219054,2011-07-01,10.360676673030852,0.4120643812349325,0.2824963558749012,PFE,sell
18.685318949985465,20.209603822135925,2011-07-01,20.713613025283813,0.4546562061891777,0.9020791750419139,MRK,sell
18.055838445929076,18.09145345287323,2011-07-01,18.552552059555055,0.44875346114995196,0.9732266691918454,ABT,sell
19.267604384799498,23.391461751556395,2011-07-01,26.649552765655518,2.3555970811725544,0.7229991645349685,LLY,sell
21.251481205319884,38.550392454147335,2011-07-01,38.869923940658566,0.1746984992939069,0.5467332850397089,AMGN,sell
25.588772565947597,14.392227698898314,2011-07-01,17.578327573013304,4.638005789372546,1.455700063596046,BMY,sell
39.78959267922432,24.13743644943237,2011-07-01,41.364541078948974,16.571185328578096,0.9619251571842975,UNH,sell
-28.683531608052597,,2011-07-01,27.790670559120176,,1.0321280858276882,JPM,buy
-48.96577716128978,,2011-07-01,8.510154830360412,,5.753805675379944,BAC,buy
-31.197078673050857,,2011-07-01,18.9003765417099,,1.6506061984640485,WFC,buy
-13.904267237740838,,2011-07-01,31.37341506824493,,0.4431862839125298,C,buy
-9.202841479984198,,2011-07-01,16.059749280548093,,0.5730376806772988,USB,buy
38.20191875128115,32.31514246559143,2011-07-01,42.51610487251281,9.165852286389185,0.8985281898666866,AXP,sell
-42.44529900713204,,2011-07-01,103.17561937332152,,0.4113888461725801,GS,buy
-10.439404434753689,,2011-07-01,133.28076178894042,,0.07832641631569626,BLK,buy
4.30271504540574,12.887371783447264,2011-07-01,13.168262179183959,0.09178062491471017,0.3267488896300499,WMT,sell
7.079153304502168,37.60686516799927,2011-07-01,41.34538564338684,0.6401091479847425,0.1712199123152809,PG,sell
0.9003673228481321,17.115169335746764,2011-07-01,21.350821924781798,0.17861809702406606,0.04217014811046127,KO,sell
